#	#	#	#	#	#	#	#	#
1	37846U	11060A	11294.20131075	+.00000078	+00000-0	+00000-0	0	9997
2	37846	054.6830	129.7222	0011938	217.0130	142.9847	01.70019243	000010
1	37846U	11060A	11294.78946528	+.00000081	+00000-0	+00000-0	0	9991
2	37846	054.6802	129.7309	0011179	216.0948	143.9000	01.70031951	000009
1	37846U	11060A	11295.96567649	.00000085	00000-0	00000+0	0	9998
2	37846	054.6826	129.6974	0011325	214.6593	145.3624	01.70039746	25
1	37846U	11060A	11295.96570371	.00000085	00000-0	00000+0	0	9994
2	37846	054.6825	129.6969	0011218	215.4765	144.5502	01.70036250	22
1	37846U	11060A	11297.14181895	+.00000086	+00000-0	+00000-0	0	9997
2	37846	054.6839	129.6636	0011309	215.3488	144.6663	01.70040338	000043
1	37846U	11060A	11298.31788493	+.00000082	+00000-0	+00000-0	0	9990
2	37846	054.6862	129.6314	0010997	214.3833	145.6243	01.70045771	000060
1	37846U	11060A	11298.31795906	.00000082	00000-0	00000+0	0	9996
2	37846	054.6857	129.6306	0011542	213.8073	146.2442	01.70044540	63
1	37846U	11060A	11298.90591652	+.00000079	+00000-0	+00000-0	0	9990
2	37846	054.6856	129.6146	0011024	212.9734	147.0386	01.70047766	000073
1	37846U	11060A	11298.90594006	.00000079	00000-0	00000+0	0	9995
2	37846	054.6897	129.6118	0011124	211.3927	148.6331	01.70047987	66
1	37846U	11060A	11300.08194914	.00001589	00000-0	10000-3	0	9994
2	37846	054.6857	129.5815	0011550	213.9028	146.0965	01.70055490	94
1	37846U	11060A	11300.08199891	+.00000069	+00000-0	+00000-0	0	9991
2	37846	054.6850	129.5815	0010965	212.8185	147.1846	01.70048156	000099
1	37846U	11060A	11300.67003380	.00000063	00000-0	00000+0	0	9996
2	37846	054.6853	129.5646	0011020	212.2955	147.7051	01.70048602	108
1	37846U	11060A	11301.84610553	+.00000054	+00000-0	+00000-0	0	9993
2	37846	054.6858	129.5317	0011035	212.3579	147.6281	01.70048741	000127
1	37846U	11060A	11302.43414335	.00000050	00000-0	00000+0	0	9994
2	37846	054.6864	129.5148	0011082	212.6924	147.2972	01.70049193	131
1	37846U	11060A	11305.37435104	+.00000052	+00000-0	+00000-0	0	9990
2	37846	054.6904	129.4351	0011866	209.3685	150.7244	01.70058168	000186
1	37846U	11060A	11306.55019147	.00000059	00000-0	00000+0	0	9992
2	37846	054.6890	129.4031	0011915	208.9869	150.9774	01.70057437	200
1	37846U	11060A	11306.55020918	+.00000059	+00000-0	+00000-0	0	9991
2	37846	054.6914	129.4052	0011890	209.0411	150.9279	01.70057081	000202
1	37846U	11060A	11307.72626588	+.00000066	+00000-0	+00000-0	0	9994
2	37846	054.6993	129.3786	0012202	209.5250	150.4302	01.70056019	000220
1	37846U	11060A	11309.49037783	+.00000074	+00000-0	+00000-0	0	9992
2	37846	054.7025	129.3338	0012339	209.0958	150.8794	01.70055951	000257
1	37846U	11060A	11311.84247720	.00000078	00000-0	00000+0	0	9991
2	37846	054.7017	129.2704	0012295	208.9452	151.0232	01.70055708	296
1	37846U	11060A	11313.60655266	.00000078	00000-0	00000+0	0	9995
2	37846	054.7000	129.2234	0012142	208.1466	151.8067	01.70055278	324
1	37846U	11060A	11314.19460192	+.00000078	+00000-0	+00000-0	0	9993
2	37846	054.6991	129.2088	0012260	208.0530	151.9129	01.70055264	000337
1	37846U	11060A	11316.54668796	.00000078	00000-0	00000+0	0	9993
2	37846	054.6984	129.1445	0012211	207.8549	152.0898	01.70055087	370
1	37846U	11060A	11317.13472488	+.00000078	+00000-0	+00000-0	0	9991
2	37846	054.6987	129.1286	0012129	207.9178	152.0270	01.70054963	000380
1	37846U	11060A	11319.48683886	.00000081	00000-0	00000+0	0	9990
