2	24876	054.9413	148.7121	0013126	230.2483	129.7228	02.00534089	1782
1	24876U	97035A	97290.93576232	+.00000031	+00000-0	+00000-0	0	9999
2	24876	054.9420	148.7122	0013425	230.4427	129.5388	02.00534101	001783
1	24876U	97035A	97291.93306675	+.00000019	+00000-0	+00000-0	0	9998
2	24876	054.9410	148.6721	0012902	228.6389	131.3381	02.00534196	001802
1	24876U	97035A	97292.93036642	+.00000009	+00000-0	+00000-0	0	9992
2	24876	054.9400	148.6322	0012702	229.3854	130.5910	02.00534227	001827
1	24876U	97035A	97293.92766160	+.00000004	+00000-0	+00000-0	0	9992
2	24876	054.9400	148.5923	0012627	230.8647	129.1109	02.00534263	001842
1	24876U	97035A	97294.92495332	+.00000004	+00000-0	+00000-0	0	9993
2	24876	054.9394	148.5524	0012633	232.7189	127.2552	02.00534301	001866
1	24876U	97035A	97295.92222259	+.00000011	+00000-0	+00000-0	0	9998
2	24876	054.9397	148.5123	0013374	235.4551	124.5077	02.00534294	001885
1	24876U	97035A	97296.91942766	.00000021	00000-0	00000+0	0	9990
2	24876	054.9393	148.4724	0014726	238.5201	121.3924	02.00534270	1908
1	24876U	97035A	97297.91676445	+.00000034	+00000-0	+00000-0	0	9994
2	24876	054.9411	148.4340	0010927	210.6031	149.2550	02.00534444	001923
1	24876U	97035A	97297.91698528	.00000034	00000-0	00000+0	0	9999
2	24876	054.9410	148.4340	0010956	210.6572	149.3610	02.00534450	1929
1	24876U	97035A	97298.91428821	+.00000048	+00000-0	+00000-0	0	9993
2	24876	054.9412	148.3944	0010803	210.4864	149.5369	02.00534562	001942
1	24876U	97035A	97299.91159213	+.00000059	+00000-0	+00000-0	0	9992
2	24876	054.9412	148.3546	0010690	209.8327	150.1932	02.00534598	001965
1	24876U	97035A	97300.90889616	+.00000068	+00000-0	+00000-0	0	9991
2	24876	054.9413	148.3148	0010750	209.9506	150.0789	02.00534611	001988
1	24876U	97035A	97301.90587160	+.00000074	+00000-0	+00000-0	0	9998
2	24876	054.9355	148.2713	0015953	248.3084	111.6141	02.00535323	002008
1	24876U	97035A	97302.90316893	+.00000076	+00000-0	+00000-0	0	9994
2	24876	054.9355	148.2314	0016098	249.3510	110.5795	02.00535447	002023
1	24876U	97035A	97303.90044846	+.00000076	+00000-0	+00000-0	0	9991
2	24876	054.9357	148.1916	0016675	251.2717	108.6599	02.00535548	002048
1	24876U	97035A	97304.89770971	+.00000074	+00000-0	+00000-0	0	9993
2	24876	054.9359	148.1517	0017430	253.2213	106.6998	02.00535614	002067
1	24876U	97035A	97305.89496437	+.00000071	+00000-0	+00000-0	0	9993
2	24876	054.9360	148.1118	0018179	254.8295	105.0756	02.00535653	002084
1	24876U	97035A	97306.89222006	+.00000069	+00000-0	+00000-0	0	9990
2	24876	054.9363	148.0720	0018691	255.7532	104.1326	02.00535683	002107
1	24876U	97035A	97307.88950083	+.00000067	+00000-0	+00000-0	0	9991
2	24876	054.9356	148.0321	0018395	255.2135	104.6591	02.00535721	002125
1	24876U	97035A	97309.88407553	+.00000071	+00000-0	+00000-0	0	9997
2	24876	054.9362	147.9526	0018627	255.3061	104.5622	02.00535780	002167
