#	#	#	#	#	#	#	#	#
1	32787U	08021E	08144.46415861	+.00000316	+00000-0	+47193-4	0	9998
2	32787	097.9893	204.4265	0015092	214.7736	145.2491	14.81407554	003743
1	32787U	08021E	08145.67995887	+.00000555	+00000-0	+77786-4	0	9999
2	32787	097.9891	205.6393	0015080	210.6425	149.3901	14.81409679	003924
1	32787U	08021E	08145.74750346	.00000490	00000-0	69500-4	0	9999
2	32787	097.9891	205.7067	0015108	210.5169	149.5155	14.81409465	3935
1	32787U	08021E	08146.28785926	+.00000444	+00000-0	+63587-4	0	9999
2	32787	097.9889	206.2454	0015167	208.6036	151.4336	14.81409816	004017
1	32787U	08021E	08146.82821531	.00000357	00000-0	52491-4	0	9997
2	32787	097.9888	206.7840	0015258	206.6308	153.4123	14.81409913	4093
1	32787U	08021E	08147.30102694	+.00000227	+00000-0	+35924-4	0	9991
2	32787	097.9888	207.2555	0015338	204.7854	155.2623	14.81409639	004164
1	32787U	08021E	08147.84138299	.00000075	00000-0	16451-4	0	9995
2	32787	097.9892	207.7945	0015398	202.9899	157.0613	14.81409158	4246
1	32787U	08021E	08148.17910528	+.00000173	+00000-0	+28956-4	0	9997
2	32787	097.9891	208.1315	0015374	202.0612	157.9941	14.81409707	004297
1	32787U	08021E	08149.19227164	.00000276	00000-0	42153-4	0	9996
2	32787	097.9890	209.1417	0015369	198.9189	161.1451	14.81410692	4441
1	32787U	08021E	08150.20543725	.00000388	00000-0	56423-4	0	9993
2	32787	097.9888	210.1519	0015435	195.4563	164.6177	14.81411912	4590
1	32787U	08021E	08150.27298169	+.00000373	+00000-0	+54497-4	0	9992
2	32787	097.9891	210.2193	0015424	195.1708	164.9039	14.81411900	004608
1	32787U	08021E	08151.21860206	.00000400	00000-0	57930-4	0	9990
2	32787	097.9884	211.1627	0015708	192.0110	168.0717	14.81412994	4747
1	32787U	08021E	08151.28614664	+.00000396	+00000-0	+57465-4	0	9999
2	32787	097.9886	211.2300	0015699	191.7704	168.3142	14.81413033	004753
1	32787U	08021E	08152.29931239	.00000192	00000-0	31436-4	0	9995
2	32787	097.9892	212.2404	0015748	188.2681	171.8263	14.81412768	4900
1	32787U	08021E	08152.29931239	+.00000192	+00000-0	+31436-4	0	9995
2	32787	097.9892	212.2404	0015748	188.2681	171.8263	14.81412768	004900
1	32787U	08021E	08153.78528867	.00000089	00000-0	18226-4	0	9996
2	32787	097.9891	213.7220	0015726	183.4643	176.6465	14.81412866	5123
1	32787U	08021E	08154.32564296	+.00000156	+00000-0	+26851-4	0	9991
2	32787	097.9890	214.2608	0015716	181.7857	178.3302	14.81413385	005200
1	32787U	08021E	08155.20371779	.00000348	00000-0	51296-4	0	9995
2	32787	097.9890	215.1363	0015781	178.8012	181.3239	14.81414768	5333
1	32787U	08021E	08155.33880634	+.00000345	+00000-0	+50965-4	0	9993
2	32787	097.9890	215.2709	0015782	178.3588	181.7679	14.81414864	005353
1	32787U	08021E	08156.21688160	.00000293	00000-0	44265-4	0	9999
2	32787	097.9891	216.1467	0015807	175.6438	184.4910	14.81415208	5482
1	32787U	08021E	08156.68969111	+.00000254	+00000-0	+39283-4	0	9999
2	32787	097.9890	216.6180	0015835	174.1279	186.0105	14.81415352	005558
1	32787U	08021E	08157.29758957	.00000179	00000-0	29742-4	0	9996
2	32787	097.9889	217.2241	0015923	172.1371	188.0089	14.81415342	5642
1	32787U	08021E	08158.37829804	.00000014	00000-0	87359-5	0	9993
2	32787	097.9888	218.3018	0016089	168.6111	191.5469	14.81414814	5803
1	32787U	08021E	08159.18882843	+.00000159	+00000-0	+27131-4	0	9996
2	32787	097.9886	219.1101	0015977	166.0803	194.0851	14.81415643	005925
1	32787U	08021E	08159.86426972	.00000234	00000-0	36781-4	0	9993
2	32787	097.9871	219.7841	0016405	164.0680	196.1057	14.81416455	6029
1	32787U	08021E	08160.26953382	+.00000376	+00000-0	+54862-4	0	9996
2	32787	097.9867	220.1881	0016252	162.7633	197.4127	14.81417567	006080
1	32787U	08021E	08161.21515150	.00000316	00000-0	47133-4	0	9996
2	32787	097.9872	221.1318	0016289	159.6681	200.5170	14.81418042	6229
1	32787U	08021E	08161.35024005	+.00000290	+00000-0	+43935-4	0	9992
2	32787	097.9873	221.2665	0016303	159.2194	200.9684	14.81418010	006249
1	32787U	08021E	08162.22831345	.00000190	00000-0	31165-4	0	9993
2	32787	097.9876	222.1420	0016395	156.5142	203.6816	14.81418091	6375
1	32787U	08021E	08162.70112231	+.00000109	+00000-0	+20821-4	0	9999
2	32787	097.9877	222.6134	0016374	155.0107	205.1887	14.81417936	006445
1	32787U	08021E	08163.24147565	.00000026	00000-0	10208-4	0	9993
2	32787	097.9880	223.1524	0016468	153.3580	206.8481	14.81417640	6527
1	32787U	08021E	08164.32218107	.00000093	00000-0	18784-4	0	9995
2	32787	097.9880	224.2300	0016460	150.0603	210.1557	14.81418115	6680
1	32787U	08021E	08164.65990100	+.00000176	+00000-0	+29295-4	0	9992
2	32787	097.9882	224.5666	0016583	148.8892	211.3302	14.81418584	006738
1	32787U	08021E	08165.33534128	.00000275	00000-0	41954-4	0	9998
2	32787	097.9885	225.2404	0016488	146.4998	213.7258	14.81419392	6839
1	32787U	08021E	08165.33534128	+.00000275	+00000-0	+41954-4	0	9998
2	32787	097.9885	225.2404	0016488	146.4998	213.7258	14.81419392	006839
1	32787U	08021E	08166.28095740	+.00000292	+00000-0	+44092-4	0	9990
2	32787	097.9881	226.1830	0016507	143.5290	216.7050	14.81420085	006972
1	32787U	08021E	08166.88885418	.00000068	00000-0	15509-4	0	9997
2	32787	097.9879	226.7888	0016578	141.7887	218.4507	14.81419402	7066
1	32787U	08021E	08167.90201347	.00000114	00000-0	21370-4	0	9999
2	32787	097.9883	227.7991	0016591	138.6827	221.5633	14.81420021	7212
1	32787U	08021E	08168.37482176	+.00000115	+00000-0	+21513-4	0	9992
2	32787	097.9884	228.2709	0016632	137.0650	223.1870	14.81420105	007280
1	32787U	08021E	08169.18534926	.00000095	00000-0	18940-4	0	9990
2	32787	097.9884	229.0791	0016694	134.6513	225.6058	14.81420214	7409
1	32787U	08021E	08169.32043732	+.00000095	+00000-0	+18940-4	0	9996
2	32787	097.9884	229.2137	0016694	134.2133	226.0454	14.81420254	007420
1	32787U	08021E	08170.19850742	.00000360	00000-0	52846-4	0	9998
2	32787	097.9885	230.0897	0016613	131.1671	229.0969	14.81421845	7553
1	32787U	08021E	08170.33359543	+.00000329	+00000-0	+48778-4	0	9991
2	32787	097.9885	230.2243	0016633	130.7882	229.4774	14.81421798	007578
1	32787U	08021E	08171.21166488	.00000504	00000-0	71087-4	0	9997
2	32787	097.9890	231.1005	0016670	127.8538	232.4175	14.81423292	7701
1	32787U	08021E	08171.88710381	+.00000329	+00000-0	+48844-4	0	9997
2	32787	097.9892	231.7740	0016551	125.7005	234.5747	14.81423193	007808
1	32787U	08021E	08172.29236674	.00000313	00000-0	46827-4	0	9993
2	32787	097.9892	232.1781	0016572	124.4160	235.8617	14.81423413	7860
1	32787U	08021E	08173.17043668	+.00000180	+00000-0	+29798-4	0	9990
2	32787	097.9888	233.0530	0016747	121.9260	238.3583	14.81423328	007993
1	32787U	08021E	08173.77833113	.00000078	00000-0	16801-4	0	9995
2	32787	097.9888	233.6587	0016825	120.2159	240.0716	14.81423123	8089
1	32787U	08021E	08174.31868138	+.00000161	+00000-0	+27393-4	0	9992
2	32787	097.9887	234.1980	0016775	118.3934	241.8973	14.81423621	008160
1	32787U	08021E	08174.79148781	.00000143	00000-0	25137-4	0	9993
2	32787	097.9886	234.6691	0016823	117.0299	243.2629	14.81423748	8239
1	32787U	08021E	08175.33183745	+.00000290	+00000-0	+43805-4	0	9998
2	32787	097.9884	235.2084	0016768	115.0429	245.2525	14.81424651	008311
1	32787U	08021E	08175.80464340	.00000356	00000-0	52255-4	0	9995
2	32787	097.9886	235.6801	0016816	113.5309	246.7677	14.81425242	8386
1	32787U	08021E	08176.88534198	+.00000337	+00000-0	+49821-4	0	9997
2	32787	097.9885	236.7580	0016852	110.1148	250.1871	14.81426071	008549
1	32787U	08021E	08177.22306031	.00000260	00000-0	40090-4	0	9993
2	32787	097.9885	237.0947	0016890	109.3352	250.9675	14.81425962	8592
1	32787U	08021E	08177.22306055	+.00000227	+00000-0	+35883-4	0	9996
2	32787	097.9885	237.0947	0016912	109.4000	250.9036	14.81425798	008596
1	32787U	08021E	08178.23621470	.00000208	00000-0	33419-4	0	9991
2	32787	097.9883	238.1038	0017007	107.5615	252.7451	14.81426279	8747
1	32787U	08021E	08178.70902103	-.00000001	+00000-0	+67149-5	0	9998
2	32787	097.9885	238.5752	0017000	106.0011	254.3063	14.81425489	008810
1	32787U	08021E	08179.18182716	-.00000031	+00000-0	+28611-5	0	9995
2	32787	097.9887	239.0471	0017003	104.3855	255.9245	14.81425323	008889
1	32787U	08021E	08179.78972031	.00000020	00000-0	94437-5	0	9994
2	32787	097.9890	239.6535	0017031	102.4769	257.8362	14.81425540	8976
1	32787U	08021E	08180.33006871	+.00000180	+00000-0	+29835-4	0	9993
2	32787	097.9888	240.1925	0016982	100.3877	259.9248	14.81426416	009053
1	32787U	08021E	08180.87041750	.00000209	00000-0	33543-4	0	9990
2	32787	097.9893	240.7319	0017017	098.7844	261.5296	14.81426735	9131
1	32787U	08021E	08181.20813491	+.00000384	+00000-0	+55801-4	0	9992
2	32787	097.9871	241.0688	0017023	097.0750	263.2397	14.81428209	009189
1	32787U	08021E	08181.88357001	.00000353	00000-0	51832-4	0	9992
2	32787	097.9875	241.7422	0017092	095.4338	264.8821	14.81428643	9288
1	32787U	08021E	08182.28883144	+.00000279	+00000-0	+42435-4	0	9995
2	32787	097.9873	242.1460	0017112	094.1993	266.1171	14.81428575	009343
1	32787U	08021E	08183.23444062	.00000194	00000-0	31668-4	0	9995
2	32787	097.9872	243.0886	0017128	091.4780	268.8389	14.81428741	9485
1	32787U	08021E	08183.30198427	+.00000163	+00000-0	+27663-4	0	9990
2	32787	097.9872	243.1559	0017140	091.3766	268.9407	14.81428619	009497
1	32787U	08021E	08184.31513761	-.00000033	00000-0	26911-5	0	9997
2	32787	097.9870	244.1656	0017125	088.2839	272.0331	14.81427976	9647
1	32787U	08021E	08185.39583367	.00000058	00000-0	14318-4	0	9998
2	32787	097.9874	245.2432	0017156	085.0016	275.3168	14.81428449	9809
1	32787U	08021E	08185.59846366	+.00000125	+00000-0	+22803-4	0	9994
2	32787	097.9874	245.4452	0017209	084.6869	275.6313	14.81428792	009832
1	32787U	08021E	08186.27389780	+.00000194	+00000-0	+31570-4	0	9999
2	32787	097.9872	246.1188	0017195	082.2981	278.0179	14.81429389	009938
1	32787U	08021E	08186.88178870	.00000188	00000-0	30883-4	0	9991
2	32787	097.9876	246.7251	0017223	080.6726	279.6434	14.81429639	10021
1	32787U	08021E	08187.28704890	+.00000200	+00000-0	+32431-4	0	9999
2	32787	097.9877	247.1291	0017206	079.4145	280.8996	14.81429903	010080
1	32787U	08021E	08187.89493977	.00000113	00000-0	21232-4	0	9997
2	32787	097.9879	247.7352	0017214	077.9200	282.3934	14.81429762	10172
1	32787U	08021E	08188.30020010	+.00000117	+00000-0	+21848-4	0	9995
2	32787	097.9877	248.1393	0017177	076.7206	283.5919	14.81429941	010233
1	32787U	08021E	08189.17826420	.00000099	00000-0	19445-4	0	9999
2	32787	097.9876	249.0150	0017153	073.9450	286.3644	14.81430077	10369
1	32787U	08021E	08189.65106808	+.00000079	+00000-0	+17013-4	0	9990
2	32787	097.9877	249.4862	0017157	072.3843	287.9238	14.81430128	010438
1	32787U	08021E	08190.19141471	.00000149	00000-0	25916-4	0	9995
2	32787	097.9876	250.0251	0017105	070.4020	289.9032	14.81430583	10514
1	32787U	08021E	08191.20456434	.00000280	00000-0	42550-4	0	9995
2	32787	097.9876	251.0353	0017103	067.3171	292.9851	14.81431626	10666
1	32787U	08021E	08191.47473730	+.00000326	+00000-0	+48441-4	0	9998
2	32787	097.9885	251.3057	0017133	066.7716	293.5302	14.81431917	010707
1	32787U	08021E	08192.21771380	.00000214	00000-0	34135-4	0	9994
2	32787	097.9885	252.0465	0017083	064.5718	295.7255	14.81431794	10816
1	32787U	08021E	08192.35280048	+.00000229	+00000-0	+36065-4	0	9995
2	32787	097.9885	252.1811	0017092	064.1592	296.1384	14.81431936	010836
1	32787U	08021E	08193.23086297	.00000192	00000-0	31400-4	0	9990
2	32787	097.9888	253.0565	0017053	061.5961	298.6965	14.81432198	10960
1	32787U	08021E	08193.23086297	+.00000192	+00000-0	+31400-4	0	9990
2	32787	097.9888	253.0565	0017053	061.5961	298.6965	14.81432198	010960
1	32787U	08021E	08194.24401239	.00000059	00000-0	14361-4	0	9998
2	32787	097.9885	254.0663	0017031	058.4147	301.8718	14.81431977	11119
1	32787U	08021E	08195.32470464	.00000065	00000-0	15201-4	0	9995
2	32787	097.9883	255.1435	0016940	054.9085	305.3715	14.81432177	11272
1	32787U	08021E	08195.32470464	+.00000065	+00000-0	+15201-4	0	9995
2	32787	097.9883	255.1435	0016940	054.9085	305.3715	14.81432177	011272
1	32787U	08021E	08196.27030872	+.00000307	+00000-0	+46016-4	0	9992
2	32787	097.9880	256.0861	0016952	052.1155	308.1586	14.81433707	011416
1	32787U	08021E	08196.74311084	.00000241	00000-0	37563-4	0	9995
2	32787	097.9879	256.5572	0016903	050.7273	309.5424	14.81433765	11486
1	32787U	08021E	08197.21591288	+.00000314	+00000-0	+46910-4	0	9991
2	32787	097.9878	257.0289	0016888	049.1492	311.1179	14.81434338	011554
1	32787U	08021E	08198.16151684	.00000275	00000-0	41970-4	0	9995
2	32787	097.9877	257.9713	0016893	046.2957	313.9651	14.81434869	11693
1	32787U	08021E	08198.22905999	+.00000275	+00000-0	+41969-4	0	9996
2	32787	097.9877	258.0386	0016893	046.0766	314.1837	14.81434913	011708
1	32787U	08021E	08199.17466452	.00000009	00000-0	80531-5	0	9991
2	32787	097.9880	258.9813	0016741	043.4673	316.7851	14.81434005	11847
1	32787U	08021E	08200.18781172	.00000034	00000-0	11250-4	0	9993
2	32787	097.9878	259.9912	0016763	039.9543	320.2898	14.81434240	11993
1	32787U	08021E	08201.20095714	.00000346	00000-0	51032-4	0	9995
2	32787	097.9876	261.0013	0016712	036.8355	323.4001	14.81435902	12143
1	32787U	08021E	08202.21410267	.00000339	00000-0	50110-4	0	9999
2	32787	097.9875	262.0112	0016650	033.6041	326.6222	14.81436605	12298
1	32787U	08021E	08202.28164592	+.00000287	+00000-0	+43518-4	0	9999
2	32787	097.9877	262.0788	0016679	033.4261	326.7995	14.81436395	012308
1	32787U	08021E	08203.29479120	.00000210	00000-0	33625-4	0	9991
2	32787	097.9878	263.0886	0016540	030.6103	329.6063	14.81436667	12456
1	32787U	08021E	08204.30793698	.00000051	00000-0	13399-4	0	9992
2	32787	097.9876	264.0984	0016454	027.5778	332.6298	14.81436355	12606
1	32787U	08021E	08204.30793698	+.00000051	+00000-0	+13399-4	0	9992
2	32787	097.9876	264.0984	0016454	027.5778	332.6298	14.81436355	012606
1	32787U	08021E	08205.32108240	.00000037	00000-0	11663-4	0	9994
2	32787	097.9876	265.1088	0016389	024.3405	335.8577	14.81436392	12754
1	32787U	08021E	08205.32108240	+.00000037	+00000-0	+11663-4	0	9994
2	32787	097.9876	265.1088	0016389	024.3405	335.8577	14.81436392	012754
1	32787U	08021E	08206.67194083	+.00000363	+00000-0	+53113-4	0	9991
2	32787	097.9873	266.4555	0016281	020.3356	339.8499	14.81438320	012958
1	32787U	08021E	08206.80702673	.00000376	00000-0	54779-4	0	9999
2	32787	097.9875	266.5904	0016284	019.9212	340.2636	14.81438471	12975
1	32787U	08021E	08207.61754147	+.00000427	+00000-0	+61363-4	0	9996
2	32787	097.9872	267.3984	0016232	017.4070	342.7704	14.81439369	013091
1	32787U	08021E	08207.88771313	.00000307	00000-0	46001-4	0	9998
2	32787	097.9872	267.6674	0016150	016.6173	343.5561	14.81439068	13135
1	32787U	08021E	08208.22542757	+.00000300	+00000-0	+45115-4	0	9993
2	32787	097.9871	268.0040	0016149	015.5431	344.6267	14.81439278	013182
1	32787U	08021E	08208.90085718	.00000156	00000-0	26825-4	0	9993
2	32787	097.9866	268.6763	0016183	013.1234	347.0396	14.81439117	13280
1	32787U	08021E	08209.30611492	+.00000038	+00000-0	+11697-4	0	9992
2	32787	097.9866	269.0804	0016082	012.1371	348.0220	14.81438645	013349
1	32787U	08021E	08210.18417288	-.00000007	00000-0	60513-5	0	9996
2	32787	097.9870	269.9561	0016031	009.2646	350.8851	14.81438481	13472
1	32787U	08021E	08210.25171594	-.00000016	+00000-0	+48989-5	0	9994
2	32787	097.9870	270.0234	0016022	009.0578	351.0919	14.81438443	013481
1	32787U	08021E	08211.12977298	+.00000212	+00000-0	+33872-4	0	9997
2	32787	097.9869	270.8988	0016022	006.0755	354.0653	14.81439535	013613
1	32787U	08021E	08211.67011544	.00000266	00000-0	40873-4	0	9998
2	32787	097.9869	271.4373	0015956	004.5667	355.5680	14.81440064	13691
1	32787U	08021E	08212.21045789	+.00000354	+00000-0	+52045-4	0	9999
2	32787	097.9870	271.9765	0016035	002.7642	357.3648	14.81440778	013770
1	32787U	08021E	08212.75080069	.00000179	00000-0	29745-4	0	9994
2	32787	097.9868	272.5146	0016010	000.6495	359.4720	14.81440461	13855
1	32787U	08021E	08213.76394356	.00000124	00000-0	22721-4	0	9990
2	32787	097.9867	273.5239	0016105	357.1935	002.9186	14.81440740	14006
1	32787U	08021E	08213.76394356	+.00000124	+00000-0	+22721-4	0	9990
2	32787	097.9867	273.5239	0016105	357.1935	002.9186	14.81440740	014006
1	32787U	08021E	08214.23674345	+.00000028	+00000-0	+10423-4	0	9991
2	32787	097.9869	273.9955	0015959	355.6401	004.4668	14.81440338	014076
1	32787U	08021E	08215.18234319	-.00000008	00000-0	58777-5	0	9993
2	32787	097.9870	274.9384	0015883	352.5099	007.5873	14.81440239	14218
1	32787U	08021E	08215.38497175	+.00000052	+00000-0	+13510-4	0	9999
2	32787	097.9872	275.1406	0015830	352.0790	008.0180	14.81440481	014242
