#	#	#	#	#	#	#	#	#
1	31119U	07012C	07107.53318949	-.00000048	00000-0	00000+0	0	9994
2	31119	098.0880	182.7714	0059536	212.7960	146.9644	14.59321396	35
1	31119U	07012C	07107.80744046	.00501975	00000-0	98111-1	0	9991
2	31119	098.0880	183.0330	0056649	211.9322	147.7759	14.59525876	77
1	31119U	07012C	07107.87600851	+.00502294	+00000-0	+98111-1	0	9998
2	31119	098.0880	183.0999	0056617	211.7235	148.0121	14.59554397	000082
1	31119U	07012C	07108.08166862	.00503620	00000-0	98111-1	0	9995
2	31119	098.0880	183.3004	0056522	211.0977	148.5328	14.59671504	111
1	31119U	07012C	07108.15024629	.00502656	00000-0	98111-1	0	9995
2	31119	098.0922	183.3662	0058613	212.6164	146.9725	14.59517973	129
1	31119U	07012C	07108.21883384	.00503422	00000-0	98111-1	0	9995
2	31119	098.0859	183.4372	0063182	210.8034	148.8985	14.59419594	130
1	31119U	07012C	07108.28740284	.00502936	00000-0	98111-1	0	9992
2	31119	098.0853	183.5038	0062766	209.8054	149.9164	14.59393346	149
1	31119U	07012C	07108.49308526	.00503378	00000-0	98111-1	0	9995
2	31119	098.0879	183.7052	0061274	208.9897	150.6636	14.59485956	178
1	31119U	07012C	07108.76731866	+.00501737	+00000-0	+98111-1	0	9999
2	31119	098.0786	183.9762	0061799	209.2413	150.1944	14.59325878	000213
1	31119U	07012C	07109.04162260	.00000437	00000-0	10000-3	0	9991
2	31119	098.0910	184.2384	0062394	208.5016	151.1545	14.59315530	255
1	31119U	07012C	07109.86444766	.00000437	00000-0	10000-3	0	9995
2	31119	098.0885	185.0403	0061908	205.9758	153.8355	14.59312829	370
1	31119U	07012C	07110.27584786	+.00000437	+00000-0	+10000-3	0	9999
2	31119	098.0881	185.4413	0062059	204.6262	155.1967	14.59312000	000437
1	31119U	07012C	07110.89294799	.00000437	00000-0	10000-3	0	9999
2	31119	098.0879	186.0426	0062122	202.7378	157.1035	14.59311937	529
1	31119U	07012C	07111.92144886	+.00000437	+00000-0	+10000-3	0	9995
2	31119	098.0872	187.0447	0062159	199.5449	160.3355	14.59312697	000679
1	31119U	07012C	07112.12714911	.00000437	00000-0	10000-3	0	9990
2	31119	098.0873	187.2453	0062154	198.9108	160.9787	14.59312924	701
1	31119U	07012C	07112.81281571	+.00000437	+00000-0	+10000-3	0	9997
2	31119	098.0871	187.9134	0062152	196.8122	163.1001	14.59313344	000805
1	31119U	07012C	07113.22421589	.00000437	00000-0	10000-3	0	9998
2	31119	098.0869	188.3144	0062195	195.4681	164.4590	14.59313514	862
1	31119U	07012C	07113.77274951	+.00000437	+00000-0	+10000-3	0	9997
2	31119	098.0872	188.8494	0062222	193.7604	166.1880	14.59313836	000943
1	31119U	07012C	07114.25271645	.00000437	00000-0	10000-3	0	9998
2	31119	098.0842	189.3155	0062350	192.3093	167.6538	14.59313589	1019
1	31119U	07012C	07114.66411723	+.00000437	+00000-0	+10000-3	0	9996
2	31119	098.0845	189.7166	0062341	191.0698	168.9130	14.59313918	001079
1	31119U	07012C	07115.76118450	.00000437	00000-0	10000-3	0	9999
