#	#	#	#	#	#	#	#	#
2	25544	51.5944	155.4679	0074252	103.0490	257.8823	15.92583426	396
1	25544U	98067A	98326.83455330	.00139541	18544-4	31187-3	0	194
2	25544	51.5946	154.8079	0073662	103.6176	257.3038	15.92610159	416
1	25544U	98067A	98327.14827500	.00153091	20040-4	33905-3	0	203
2	25544	51.5955	153.1498	0073757	105.0735	255.8473	15.92716232	465
1	25544U	98067A	98327.34877259	.07981269	00000-0	39346-1	0	229
2	25544	51.5886	152.1012	0055349	53.4649	11.6730	15.74334979	497
1	25544U	98067A	98327.35069444	.04902368	00000-0	25750-1	0	212
2	25544	51.5876	152.0889	0055621	54.3514	21.6958	15.74235692	496
1	25544U	98067A	98327.40086941	.01147637	00000-0	64380-2	0	231
2	25544	51.5918	151.8376	0055817	58.6484	301.9554	15.74106395	506
1	25544U	98067A	98327.46435894	-.00144484	00000-0	-90586-3	0	261
2	25544	51.5919	151.5102	0055469	60.6860	299.9530	15.74039284	518
1	25544U	98067A	98327.46437178	.00000000	00000-0	00000+0	0	258
2	25544	51.5973	151.5175	0054211	58.7078	301.9900	15.74055138	781
1	25544U	98067A	98327.52785085	-.00205664	00000-0	-13006-2	0	290
2	25544	51.5925	151.1875	0055593	60.8287	299.8259	15.74007499	522
1	25544U	98067A	98327.52785085	-.00205664	00000-0	-13006-2	0	302
2	25544	51.5925	151.1875	0055593	60.8287	299.8259	15.74007499	522
1	25544U	98067A	98327.71832314	.00000000	00000-0	00000+0	0	268
2	25544	51.5912	150.2062	0054788	62.2600	298.4623	15.74039957	823
1	25544U	98067A	98327.78180986	.00000000	00000-0	00000+0	0	288
2	25544	51.5899	149.8786	0054968	62.8959	297.8314	15.74046494	832
1	25544U	98067A	98327.90880629	.00035566	00000-0	22450-3	0	308
2	25544	51.5941	149.2299	0055085	62.9620	297.9098	15.74101674	584
1	25544U	98067A	98327.97225455	.00023103	00000-0	14767-3	0	312
2	25544	51.5940	148.9031	0055042	63.3267	297.3357	15.74100897	597
1	25544U	98067A	98328.09922526	.00025237	00000-0	15999-3	0	328
2	25544	51.5893	148.2555	0056731	63.3832	297.2474	15.74087737	611
1	25544U	98067A	98328.48206524	.00007392	00000-0	10000-3	0	335
2	25544	51.5832	146.3079	0008938	181.1306	178.9741	15.58840338	679
1	25544U	98067A	98328.54617115	-.04882986	00000-0	-73065-1	0	349
2	25544	51.5899	145.9892	0011541	196.7805	163.3554	15.58799827	687
1	25544U	98067A	98328.67443579	.00211595	00000-0	25843-2	0	353
2	25544	51.5959	145.3452	0010061	217.5584	142.9290	15.59144996	707
1	25544U	98067A	98328.73844961	.00180351	00000-0	22111-2	0	361
2	25544	51.5974	145.0242	0009991	218.5796	141.4479	15.59157932	712
1	25544U	98067A	98328.89327514	.00084692	00000-0	10539-2	0	371
2	25544	51.5964	144.2437	0010046	218.1142	291.5177	15.59159747	732
1	25544U	98067A	98329.12301613	.00093099	00000-0	11582-2	0	381
2	25544	51.5942	143.0940	0009438	218.5056	141.4794	15.59130898	773
1	25544U	98067A	98329.57169160	-.00146458	00000-0	-18619-2	0	398
2	25544	51.5964	140.8358	0009347	223.7905	136.2350	15.59090576	841
