#	#	#	#	#	#	#	#	#
1	30987U	99025BCD	07089.18631504	.00005737	00000-0	87133-3	0	9991
2	30987	097.4177	068.7129	0399091	163.3241	198.2369	14.32444288	3582
1	30987U	99025BCD	07090.16426914	.00005332	00000-0	79455-3	0	9997
2	30987	097.4071	069.5305	0403310	159.8953	201.8068	14.32450167	3726
1	30987U	99025BCD	07093.16800787	.00005041	00000-0	74622-3	0	9992
2	30987	097.4034	072.0979	0404627	150.7359	211.6906	14.32479015	4154
1	30987U	99025BCD	07096.17166999	.00005321	00000-0	78757-3	0	9990
2	30987	097.3968	074.6560	0404272	141.5884	221.5303	14.32513746	4588
1	30987U	99025BCD	07099.17522794	.00005424	00000-0	76612-3	0	9994
2	30987	097.3889	077.2136	0413879	132.5148	231.1911	14.32546164	5015
1	30987U	99025BCD	07102.17870844	.00004468	00000-0	65684-3	0	9995
2	30987	097.3827	079.7724	0405737	123.0742	240.8867	14.32567915	5447
1	30987U	99025BCD	07105.18215268	.00004550	00000-0	66641-3	0	9998
2	30987	097.3860	082.3498	0406305	113.9218	250.5208	14.32596057	5873
1	30987U	99025BCD	07106.71875222	.00004624	00000-0	68184-3	0	9996
2	30987	097.3836	083.6464	0404736	109.2347	255.3154	14.32610902	6094
1	30987U	99025BCD	07108.18548683	+.00004679	+00000-0	+69124-3	0	9992
2	30987	097.3819	084.8987	0404246	104.6924	259.9448	14.32625279	006307
1	30987U	99025BCD	07111.18874006	.00005333	00000-0	78319-3	0	9991
2	30987	097.3851	087.4762	0405018	095.5806	269.2518	14.32661797	6732
1	30987U	99025BCD	07112.16650402	+.00005422	+00000-0	+79553-3	0	9992
2	30987	097.3880	088.3103	0405113	092.6798	272.1010	14.32673517	006875
1	30987U	99025BCD	07119.15035379	.00007535	00000-0	11075-2	0	9999
2	30987	097.4025	094.3213	0403584	071.0257	293.8709	14.32782431	7879
1	30987U	99025BCD	07119.70894019	.00007574	00000-0	10844-2	0	9990
2	30987	097.3943	094.7890	0409066	070.4612	294.0185	14.32790448	7958
1	30987U	99025BCD	07121.73410259	.00011502	00000-0	16673-2	0	9998
2	30987	097.3716	096.4819	0405476	063.2178	301.3124	14.32869045	8242
1	30987U	99025BCD	07122.71164936	.00011767	00000-0	17191-2	0	9994
2	30987	097.3773	097.3260	0403666	060.6985	303.4254	14.32891676	8388
1	30987U	99025BCD	07124.17802441	.00009978	00000-0	14432-2	0	9992
2	30987	097.3693	098.5813	0405855	055.8659	307.9364	14.32914952	8599
1	30987U	99025BCD	07125.71422484	.00009669	00000-0	14020-2	0	9998
2	30987	097.3701	099.8917	0405199	051.1401	312.5128	14.32943051	8810
1	30987U	99025BCD	07127.11072601	.00009331	00000-0	13554-2	0	9993
2	30987	097.3732	101.1010	0404739	047.1682	316.2548	14.32966349	9015
1	30987U	99025BCD	07127.39002761	+.00009331	+00000-0	+13554-2	0	9993
2	30987	097.3732	101.3397	0404723	046.3143	317.0842	14.32971575	009058
1	30987U	99025BCD	07130.18293578	.00008051	00000-0	11338-2	0	9998
2	30987	097.3394	103.6837	0411218	036.1392	326.4593	14.33009651	9455
1	30987U	99025BCD	07131.16048043	+.00008199	+00000-0	+11553-2	0	9994
