#	#	#	#	#	#	#	#	#
1	39770U	14029E	14144.31675716	-.00000052	00000-0	00000+0	0	9999
2	39770	097.8707	241.8388	0016714	051.8196	346.5174	14.81098484	06
1	39770U	14029E	14144.44471571	-.00000053	00000-0	00000+0	0	9997
2	39770	097.8704	241.9636	0018877	059.2901	301.0522	14.81297916	24
1	39770U	14029E	14145.12020406	-.00000052	00000-0	00000+0	0	9999
2	39770	097.8633	242.6240	0006000	004.4644	354.9658	14.81188027	125
1	39770U	14029E	14145.12033506	-.00000053	00000-0	00000+0	0	9995
2	39770	097.8730	242.6359	0011014	050.0188	314.8827	14.82551397	123
1	39770U	14029E	14145.52440648	-.00000053	00000-0	00000+0	0	9998
2	39770	097.8724	243.0351	0010832	036.1966	324.0039	14.82559214	189
1	39770U	14029E	14145.86186703	-.00000053	00000-0	00000+0	0	9994
2	39770	097.8711	243.3653	0010927	034.7208	325.4765	14.82559298	230
1	39770U	14029E	14146.19932656	-.00000053	00000-0	00000+0	0	9997
2	39770	097.8711	243.6972	0010711	033.5365	326.6587	14.82559919	289
1	39770U	14029E	14146.46929291	-.00000053	00000-0	00000+0	0	9998
2	39770	097.8712	243.9628	0010695	032.0402	328.1464	14.82560584	324
1	39770U	14029E	14146.80675260	-.00000053	00000-0	00000+0	0	9990
2	39770	097.8719	244.2946	0010839	031.8251	328.3593	14.82560977	373
1	39770U	14029E	14147.21170475	-.00000053	00000-0	00000+0	0	9994
2	39770	097.8716	244.6930	0010749	030.3009	329.8832	14.82561123	435
1	39770U	14029E	14147.48167240	-.00000053	00000-0	00000+0	0	9999
2	39770	097.8726	244.9568	0010643	029.3754	330.8068	14.82561109	475
1	39770U	14029E	14147.81913179	-.00000053	00000-0	00000+0	0	9996
2	39770	097.8725	245.2886	0010576	028.7232	331.4562	14.82561288	520
1	39770U	14029E	14148.22408298	-.00000053	00000-0	00000+0	0	9993
2	39770	097.8725	245.6870	0010429	027.0533	333.1260	14.82561846	580
1	39770U	14029E	14148.49404986	-.00000053	00000-0	00000+0	0	9992
2	39770	097.8721	245.9533	0010410	026.0911	334.0831	14.82562037	626
1	39770U	14029E	14148.89900025	-.00000053	00000-0	00000+0	0	9991
2	39770	097.8722	246.3520	0010384	024.7712	335.4035	14.82562883	688
1	39770U	14029E	14149.16896580	-.00000053	00000-0	00000+0	0	9992
2	39770	097.8724	246.6175	0010205	025.2026	334.9687	14.82563423	728
1	39770U	14029E	14149.30394872	-.00000053	00000-0	00000+0	0	9995
2	39770	097.8722	246.7505	0010101	024.4567	335.7132	14.82563691	743
1	39770U	14029E	14149.77639096	-.00000053	00000-0	00000+0	0	9996
2	39770	097.8725	247.2161	0010053	023.6639	336.5035	14.82563967	812
1	39770U	14029E	14149.84388283	-.00000053	00000-0	00000+0	0	9993
2	39770	097.8724	247.2825	0010032	023.5347	336.6340	14.82564086	824
1	39770U	14029E	14149.91137438	.00001040	00000-0	13577-3	0	9998
2	39770	097.8722	247.3486	0010648	021.7372	338.4492	14.82570585	837
1	39770U	14029E	14151.19371054	.00000737	00000-0	98192-4	0	9994
2	39770	097.8725	248.6115	0010399	017.7141	342.4439	14.82571353	1027
1	39770U	14029E	14152.27357682	.00000512	00000-0	70223-4	0	9991
2	39770	097.8721	249.6751	0010328	013.1587	346.9964	14.82571409	1187
1	39770U	14029E	14153.48842247	.00000432	00000-0	60290-4	0	9995
2	39770	097.8719	250.8711	0010285	009.2015	350.9378	14.82572302	1365
1	39770U	14029E	14154.83825000	.00000386	00000-0	54556-4	0	9999
2	39770	097.8701	252.1991	0010343	003.8441	356.2806	14.82573716	1566
1	39770U	14029E	14156.18807537	.00000705	00000-0	94153-4	0	9996
2	39770	097.8701	253.5278	0009905	359.2997	000.8212	14.82577315	1769
1	39770U	14029E	14157.47040918	.00000350	00000-0	50093-4	0	9992
2	39770	097.8703	254.7890	0010117	355.3212	004.7853	14.82577251	1952
1	39770U	14029E	14158.75274306	.00000554	00000-0	75365-4	0	9999
2	39770	097.8703	256.0507	0009959	351.3687	008.7400	14.82579620	2142
1	39770U	14029E	14159.76510857	.00000617	00000-0	83226-4	0	9990
2	39770	097.8710	257.0475	0009732	347.9514	012.1480	14.82581276	2297
1	39770U	14029E	14160.77747162	.00001057	00000-0	13784-3	0	9994
