#	#	#	#	#	#	#	#	#
1	31122U	07012F	07123.28222853	.00000139	00000-0	41193-4	0	9999
2	31122	098.0868	198.0099	0086643	163.9184	196.4801	14.54994258	2322
1	31122U	07012F	07124.24500932	.00000139	00000-0	41193-4	0	9993
2	31122	098.0795	198.9369	0084895	161.6001	198.8154	14.54979383	2464
1	31122U	07012F	07124.58886659	.00000139	00000-0	41193-4	0	9993
2	31122	098.0857	199.2737	0087011	159.9714	200.5290	14.54998832	2518
1	31122U	07012F	07125.68918401	.00000139	00000-0	41193-4	0	9996
2	31122	098.0856	200.3396	0086931	156.7267	203.7922	14.54994927	2675
1	31122U	07012F	07126.65196439	+.00000598	+00000-0	+14251-3	0	9996
2	31122	098.0848	201.2714	0086866	153.6966	206.8675	14.54997263	002810
1	31122U	07012F	07126.92704460	.00000598	00000-0	14251-3	0	9995
2	31122	098.0848	201.5374	0086945	152.8530	207.7242	14.54997430	2851
1	31122U	07012F	07127.61474506	+.00000598	+00000-0	+14251-3	0	9997
2	31122	098.0844	202.2017	0086834	150.6965	209.9132	14.54998147	002953
1	31122U	07012F	07128.09613494	.00000598	00000-0	14251-3	0	9991
2	31122	098.0847	202.6675	0086763	149.2465	211.3802	14.54998265	3021
1	31122U	07012F	07128.30244585	+.00000598	+00000-0	+14251-3	0	9996
2	31122	098.0843	202.8677	0086960	148.6210	212.0200	14.54998261	003050
1	31122U	07012F	07129.19645831	.00000599	00000-0	14251-3	0	9994
2	31122	098.0859	203.7365	0087193	145.7876	214.9061	14.54998786	3188
1	31122U	07012F	07129.88415509	+.00000599	+00000-0	+14251-3	0	9997
2	31122	098.0834	204.4005	0087613	143.8171	216.8964	14.54999330	003284
1	31122U	07012F	07130.15923519	.00000599	00000-0	14251-3	0	9994
2	31122	098.0807	204.6636	0087541	142.8293	217.8932	14.54998205	3321
1	31122U	07012F	07130.43431631	+.00000599	+00000-0	+14251-3	0	9994
2	31122	098.0834	204.9311	0087533	142.0961	218.6429	14.54997402	003361
1	31122U	07012F	07131.39709539	.00000599	00000-0	14251-3	0	9995
2	31122	098.0855	205.8629	0087203	138.9754	221.8138	14.55001202	3508
1	31122U	07012F	07131.60340286	+.00000599	+00000-0	+14251-3	0	9999
2	31122	098.0855	206.0624	0087070	138.3348	222.4521	14.55001449	003530
1	31122U	07012F	07132.42864271	.00000599	00000-0	14251-3	0	9995
2	31122	098.0841	206.8603	0087714	135.9341	224.8862	14.54999603	3655
1	31122U	07012F	07132.63495264	+.00000599	+00000-0	+14251-3	0	9990
2	31122	098.0848	207.0599	0087068	135.0841	225.7641	14.55002664	003688
1	31122U	07012F	07133.66649986	.00000599	00000-0	14251-3	0	9996
2	31122	098.0837	208.0576	0087184	132.0685	228.7942	14.55000490	3833
1	31122U	07012F	07134.42296809	+.00000599	+00000-0	+14251-3	0	9993
2	31122	098.0842	208.7891	0087244	129.7247	231.1657	14.55000787	003942
1	31122U	07012F	07134.97312581	.00000599	00000-0	14251-3	0	9999
2	31122	098.0857	209.3225	0087073	128.0141	232.8927	14.55001184	4021
1	31122U	07012F	07135.72959395	+.00000599	+00000-0	+14251-3	0	9993
2	31122	098.0860	210.0547	0087145	125.8397	235.0967	14.55000985	004138
1	31122U	07012F	07136.41728986	.00000599	00000-0	14251-3	0	9990
2	31122	098.0861	210.7199	0087281	123.6862	237.2636	14.55001005	4235
1	31122U	07012F	07137.38006192	+.00000599	+00000-0	+14251-3	0	9995
2	31122	098.0860	211.6518	0087522	120.8419	240.1229	14.55001753	004370
1	31122U	07012F	07140.61222702	.00000599	00000-0	14251-3	0	9992
2	31122	098.0832	214.7783	0087327	110.9062	250.0993	14.55002112	4844
1	31122U	07012F	07140.88731453	+.00000599	+00000-0	+14251-3	0	9999
2	31122	098.0842	215.0457	0087443	109.8928	251.1665	14.55002428	004886
1	31122U	07012F	07141.85008671	.00000599	00000-0	14251-3	0	9996
2	31122	098.0844	215.9768	0087400	107.1022	253.9757	14.55002963	5024
1	31122U	07012F	07142.67531904	+.00000599	+00000-0	+14251-3	0	9997
2	31122	098.0851	216.7757	0087326	104.5370	256.5519	14.55003434	005145
1	31122U	07012F	07143.01916563	.00000599	00000-0	14251-3	0	9994
2	31122	098.0847	217.1083	0087382	103.5874	257.5040	14.55003279	5199
1	31122U	07012F	07143.63809016	+.00000599	+00000-0	+14251-3	0	9996
2	31122	098.0853	217.7085	0087415	101.6623	259.4391	14.55003629	005281
1	31122U	07012F	07144.05070679	.00000599	00000-0	14251-3	0	9998
2	31122	098.0852	218.1076	0087476	100.3507	260.7563	14.55003587	5345
1	31122U	07012F	07144.87593693	+.00000599	+00000-0	+14251-3	0	9994
2	31122	098.0854	218.9066	0087536	097.9795	263.1334	14.55004291	005460
1	31122U	07012F	07145.15101376	.00000599	00000-0	14251-3	0	9999
2	31122	098.0859	219.1730	0087541	097.1410	263.9733	14.55004443	5503
1	31122U	07012F	07145.70116759	+.00000599	+00000-0	+14251-3	0	9991
2	31122	098.0862	219.7053	0087565	095.4696	265.6477	14.55004672	005580
1	31122U	07012F	07146.38885927	.00000599	00000-0	14251-3	0	9996
2	31122	098.0863	220.3709	0087587	093.3945	267.7263	14.55005093	5680
1	31122U	07012F	07146.66393572	+.00000599	+00000-0	+14251-3	0	9997
2	31122	098.0868	220.6386	0087606	092.4765	268.6429	14.55005140	005723
1	31122U	07012F	07147.62670349	.00000599	00000-0	14251-3	0	9994
2	31122	098.0856	221.5693	0087538	089.4838	271.6360	14.55005583	5866
1	31122U	07012F	07147.83301098	+.00000599	+00000-0	+14251-3	0	9999
2	31122	098.0856	221.7691	0087606	088.9220	272.2006	14.55005706	005895
1	31122U	07012F	07148.86454534	+.00000599	+00000-0	+14251-3	0	9997
2	31122	098.0858	222.7655	0087475	085.8260	275.2926	14.55006597	006043
1	31122U	07012F	07149.13962093	.00000599	00000-0	14251-3	0	9992
2	31122	098.0852	223.0321	0087494	085.1017	276.0119	14.55006399	6082
1	31122U	07012F	07149.62100419	+.00000599	+00000-0	+14251-3	0	9992
2	31122	098.0851	223.4978	0087397	083.4895	277.6230	14.55006795	006159
1	31122U	07012F	07150.17115510	.00000599	00000-0	14251-3	0	9992
2	31122	098.0853	224.0297	0087350	081.6543	279.4476	14.55006902	6232
1	31122U	07012F	07150.65253875	+.00000599	+00000-0	+14251-3	0	9992
2	31122	098.0847	224.4957	0087294	080.1336	280.9658	14.55006638	006306
1	31122U	07012F	07151.68406620	.00000599	00000-0	14251-3	0	9994
2	31122	098.0846	225.4935	0087191	076.8542	284.1991	14.55006898	6459
1	31122U	07012F	07152.57806689	.00000599	00000-0	14251-3	0	9992
2	31122	098.0858	226.3590	0087370	074.0491	287.0716	14.55011158	6587
1	31122U	07012F	07152.85313326	+.00000599	+00000-0	+14251-3	0	9994
2	31122	098.0850	226.6247	0087133	073.4469	287.5756	14.55007380	006622
1	31122U	07012F	07153.19698670	.00000599	00000-0	14251-3	0	9990
2	31122	098.0838	226.9601	0087274	072.4793	288.5852	14.55007211	6676
1	31122U	07012F	07154.43482602	.00000599	00000-0	14251-3	0	9994
2	31122	098.0857	228.1593	0087112	068.7674	292.2770	14.55007178	6851
1	31122U	07012F	07155.87896752	.00000599	00000-0	14251-3	0	9998
2	31122	098.0860	229.5570	0087088	064.1758	296.8307	14.55007966	7065
1	31122U	07012F	07156.63542360	+.00000598	+00000-0	+14251-3	0	9995
2	31122	098.0833	230.2882	0086902	061.9795	299.0118	14.55008082	007177
1	31122U	07012F	07157.39187874	.00000598	00000-0	14251-3	0	9994
2	31122	098.0833	231.0199	0086901	059.6332	301.3408	14.55008548	7285
1	31122U	07012F	07157.66695296	+.00000598	+00000-0	+14251-3	0	9996
2	31122	098.0833	231.2855	0086942	058.8058	302.1595	14.55008707	007325
1	31122U	07012F	07158.42340699	+.00000598	+00000-0	+14251-3	0	9995
2	31122	098.0838	232.0170	0086856	056.5744	304.3686	14.55008877	007435
1	31122U	07012F	07158.83601831	.00000598	00000-0	14251-3	0	9998
2	31122	098.0860	232.4172	0086710	055.3363	305.5958	14.55009172	7499
1	31122U	07012F	07159.66123985	+.00000598	+00000-0	+14251-3	0	9999
2	31122	098.0845	233.2162	0086585	052.6881	308.2125	14.55009252	007614
1	31122U	07012F	07159.93631423	.00000598	00000-0	14251-3	0	9990
2	31122	098.0842	233.4823	0086589	051.8734	309.0218	14.55009535	7659
1	31122U	07012F	07160.69276733	+.00000598	+00000-0	+14251-3	0	9994
2	31122	098.0831	234.2131	0086622	049.5427	311.3235	14.55009633	007765
1	31122U	07012F	07161.17414768	.00000598	00000-0	14251-3	0	9990
2	31122	098.0831	234.6787	0086622	048.0495	312.8040	14.55009550	7831
1	31122U	07012F	07161.65552599	+.00000598	+00000-0	+14251-3	0	9998
2	31122	098.0843	235.1442	0086432	046.5944	314.2399	14.55009592	007906
1	31122U	07012F	07162.48074644	.00000598	00000-0	14251-3	0	9990
2	31122	098.0849	235.9428	0086435	044.0399	316.7634	14.55010165	8025
1	31122U	07012F	07162.68705139	+.00000598	+00000-0	+14251-3	0	9992
2	31122	098.0849	236.1427	0086477	043.3505	317.4423	14.55010098	008056
1	31122U	07012F	07163.92488192	.00000598	00000-0	14251-3	0	9997
2	31122	098.0855	237.3394	0086440	039.5572	321.1853	14.55010429	8237
1	31122U	07012F	07163.92488192	+.00000598	+00000-0	+14251-3	0	9997
2	31122	098.0855	237.3394	0086440	039.5572	321.1853	14.55010429	008237
1	31122U	07012F	07164.47502866	+.00000598	+00000-0	+14251-3	0	9993
2	31122	098.0857	237.8714	0086410	037.7175	323.0026	14.55010724	008316
1	31122U	07012F	07165.16271063	.00000598	00000-0	14251-3	0	9992
2	31122	098.0862	238.5374	0086538	035.5632	325.1214	14.55011004	8412
1	31122U	07012F	07165.64408967	+.00000598	+00000-0	+14251-3	0	9990
2	31122	098.0868	239.0043	0086604	034.0196	326.6477	14.55011012	008483
1	31122U	07012F	07166.40054120	.00000598	00000-0	14251-3	0	9993
2	31122	098.0868	239.7368	0086500	031.7769	328.8601	14.55011191	8598
1	31122U	07012F	07166.67561382	+.00000598	+00000-0	+14251-3	0	9995
2	31122	098.0864	240.0027	0086574	030.9084	329.7132	14.55011232	008633
1	31122U	07012F	07167.63836902	.00000598	00000-0	14251-3	0	9995
2	31122	098.0865	240.9342	0086584	027.8489	332.7290	14.55011782	8772
1	31122U	07012F	07168.66989096	.00000598	00000-0	14251-3	0	9992
2	31122	098.0847	241.9321	0086356	024.6800	335.8452	14.55011997	8928
1	31122U	07012F	07170.11402223	.00000597	00000-0	14251-3	0	9996
2	31122	098.0846	243.3287	0086182	020.3340	340.1229	14.55012724	9137
1	31122U	07012F	07170.66416708	+.00000597	+00000-0	+14251-3	0	9999
2	31122	098.0834	243.8611	0085992	018.5835	341.8439	14.55012777	009214
1	31122U	07012F	07171.62692100	+.00000597	+00000-0	+14251-3	0	9998
2	31122	098.0839	244.7925	0085964	015.4840	344.8914	14.55012587	009353
1	31122U	07012F	07172.24583453	+.00000597	+00000-0	+14251-3	0	9997
2	31122	098.0841	245.3918	0086374	013.4690	346.8735	14.55012311	009440
1	31122U	07012F	07173.62119596	.00000597	00000-0	14251-3	0	9993
2	31122	098.0822	246.7203	0085995	009.2754	350.9975	14.55013027	9642
1	31122U	07012F	07174.85902201	.00000597	00000-0	14251-3	0	9992
2	31122	098.0846	247.9199	0085736	005.4982	354.7113	14.55012944	9822
1	31122U	07012F	07175.68423821	+.00000597	+00000-0	+14251-3	0	9990
2	31122	098.0836	248.7181	0085540	002.9412	357.2242	14.55013389	009942
1	31122U	07012F	07176.16561425	.00000597	00000-0	14251-3	0	9997
2	31122	098.0836	249.1837	0085539	001.4481	358.6894	14.55013478	10010
1	31122U	07012F	07176.85329441	+.00000596	+00000-0	+14251-3	0	9992
2	31122	098.0841	249.8498	0085485	359.4942	000.6088	14.55013802	010115
1	31122U	07012F	07177.19713525	.00000596	00000-0	14251-3	0	9990
2	31122	098.0840	250.1825	0085425	358.4489	001.6419	14.55014127	10167
1	31122U	07012F	07177.60974284	+.00000596	+00000-0	+14251-3	0	9997
2	31122	098.0836	250.5817	0085284	357.1246	002.9415	14.55014172	010224
1	31122U	07012F	07178.15988759	+.00000597	+00000-0	+14251-3	0	9991
2	31122	098.0845	251.1152	0085736	355.3281	004.7024	14.55013644	010302
1	31122U	07012F	07179.19140768	.00000596	00000-0	14251-3	0	9995
2	31122	098.0863	252.1140	0085686	352.1020	007.8800	14.55014628	10455
1	31122U	07012F	07179.60401536	+.00000597	+00000-0	+14251-3	0	9995
2	31122	098.0847	252.5119	0085795	350.7580	009.1980	14.55014687	010519
1	31122U	07012F	07180.84184071	+.00000596	+00000-0	+14251-3	0	9994
2	31122	098.0861	253.7103	0085269	347.0312	012.8659	14.55014532	010691
1	31122U	07012F	07181.18568083	.00000596	00000-0	14251-3	0	9991
2	31122	098.0853	254.0431	0084975	345.9085	013.9696	14.55014310	10740
1	31122U	07012F	07181.66705709	+.00000596	+00000-0	+14251-3	0	9992
2	31122	098.0840	254.5075	0085523	344.2610	015.5857	14.55014302	010817
1	31122U	07012F	07182.62981058	.00000596	00000-0	14251-3	0	9992
2	31122	098.0847	255.4397	0085166	341.2914	018.5155	14.55014759	10953
1	31122U	07012F	07183.17995386	+.00000596	+00000-0	+14251-3	0	9992
2	31122	098.0839	255.9717	0084864	339.6772	020.0967	14.55014145	011030
1	31122U	07012F	07184.69284975	+.00000596	+00000-0	+14251-3	0	9995
2	31122	098.0838	257.4352	0084920	334.9375	024.7670	14.55015744	011253
1	31122U	07012F	07185.93067525	+.00000595	+00000-0	+14251-3	0	9992
2	31122	098.0810	258.6338	0084607	330.8897	028.7545	14.55015558	011434
1	31122U	07012F	07186.06821212	.00000595	00000-0	14251-3	0	9998
2	31122	098.0810	258.7666	0084570	330.4892	029.1532	14.55015661	11457
1	31122U	07012F	07186.41205201	+.00000595	+00000-0	+14251-3	0	9991
2	31122	098.0813	259.0994	0084483	329.3223	030.3065	14.55016029	011506
1	31122U	07012F	07187.16850119	.00000596	00000-0	14251-3	0	9999
2	31122	098.0808	259.8323	0084740	327.1053	032.4876	14.55015209	11611
1	31122U	07012F	07187.64987735	+.00000595	+00000-0	+14251-3	0	9996
2	31122	098.0824	260.2997	0084768	325.6611	033.9058	14.55014713	011689
1	31122U	07012F	07188.20002323	.00000595	00000-0	14251-3	0	9990
2	31122	098.0830	260.8321	0084679	323.9407	035.6114	14.55015138	11761
1	31122U	07012F	07188.68139882	+.00000595	+00000-0	+14251-3	0	9993
2	31122	098.0832	261.2977	0084746	322.4533	037.0747	14.55015586	011837
1	31122U	07012F	07189.57538312	.00000595	00000-0	14251-3	0	9993
2	31122	098.0824	262.1619	0084626	319.6186	039.8747	14.55016528	11961
1	31122U	07012F	07189.91922292	+.00000595	+00000-0	+14251-3	0	9995
2	31122	098.0820	262.4941	0084364	318.4667	041.0086	14.55016443	012012
1	31122U	07012F	07190.74443968	.00000595	00000-0	14251-3	0	9996
2	31122	098.0833	263.2943	0084508	315.8906	043.5557	14.55017221	12132
1	31122U	07012F	07191.63842523	+.00000595	+00000-0	+14251-3	0	9995
2	31122	098.0833	264.1592	0084896	313.2629	046.1477	14.55017142	012262
1	31122U	07012F	07192.05103364	.00000595	00000-0	14251-3	0	9995
2	31122	098.0843	264.5585	0084860	311.9160	047.4812	14.55017401	12327
1	31122U	07012F	07192.18856981	+.00000595	+00000-0	+14251-3	0	9999
2	31122	098.0835	264.6915	0084813	311.4322	047.9606	14.55017447	012347
1	31122U	07012F	07193.08255352	.00000595	00000-0	14251-3	0	9994
2	31122	098.0830	265.5545	0084706	308.5494	050.8037	14.55017623	12470
1	31122U	07012F	07193.63270042	+.00000595	+00000-0	+14251-3	0	9998
2	31122	098.0831	266.0861	0084635	306.8445	052.4978	14.55017656	012553
1	31122U	07012F	07193.63271242	.00000343	00000-0	75874-4	0	9991
2	31122	098.0886	266.0900	0084667	307.0578	052.3395	14.55015628	12652
1	31122U	07012F	07194.18284586	.00000595	00000-0	14251-3	0	9997
2	31122	098.0823	266.6183	0084404	304.9173	054.4100	14.55017643	12632
1	31122U	07012F	07194.80175842	+.00000595	+00000-0	+14251-3	0	9990
2	31122	098.0823	267.2169	0084404	302.9975	056.3025	14.55017494	012722
1	31122U	07012F	07195.69574630	.00000595	00000-0	14251-3	0	9996
2	31122	098.0857	268.0861	0084658	300.4025	058.8790	14.55017623	12851
1	31122U	07012F	07196.93357423	+.00000595	+00000-0	+14251-3	0	9993
2	31122	098.0849	269.2826	0084434	296.5224	062.7305	14.55017700	013037
1	31122U	07012F	07197.20864725	.00000595	00000-0	14251-3	0	9992
2	31122	098.0840	269.5485	0084354	295.5524	063.6950	14.55017567	13076
1	31122U	07012F	07197.69002473	+.00000595	+00000-0	+14251-3	0	9999
2	31122	098.0841	270.0142	0084483	294.1081	065.1279	14.55017965	013141
1	31122U	07012F	07198.65277888	.00000595	00000-0	14251-3	0	9990
2	31122	098.0832	270.9451	0084409	290.8532	068.3627	14.55018605	13284
1	31122U	07012F	07199.89060653	+.00000595	+00000-0	+14251-3	0	9997
2	31122	098.0820	272.1417	0084276	286.9924	072.1968	14.55019077	013465
1	31122U	07012F	07200.16568075	.00000595	00000-0	14251-3	0	9991
2	31122	098.0827	272.4078	0084280	286.1227	073.0672	14.55019015	13500
1	31122U	07012F	07200.92213145	+.00000595	+00000-0	+14251-3	0	9990
2	31122	098.0822	273.1389	0084307	283.8204	075.3553	14.55019177	013611
1	31122U	07012F	07201.19720558	.00000595	00000-0	14251-3	0	9991
2	31122	098.0822	273.4050	0084307	282.9671	076.2106	14.55019228	13652
1	31122U	07012F	07202.43503470	.00000595	00000-0	14251-3	0	9991
2	31122	098.0828	274.6033	0084507	279.1641	079.9971	14.55019605	13838
1	31122U	07012F	07202.64134002	+.00000595	+00000-0	+14251-3	0	9995
2	31122	098.0833	274.8038	0084558	278.5702	080.5907	14.55019742	013860
1	31122U	07012F	07203.67286466	.00000595	00000-0	14251-3	0	9991
2	31122	098.0825	275.8014	0084388	275.0582	084.0945	14.55020007	14010
1	31122U	07012F	07203.94793850	+.00000595	+00000-0	+14251-3	0	9991
2	31122	098.0830	276.0681	0084391	274.2520	084.8974	14.55019741	014053
1	31122U	07012F	07204.84192737	.00000595	00000-0	14251-3	0	9998
2	31122	098.0834	276.9336	0084273	271.3591	087.7909	14.55020294	14187
1	31122U	07012F	07204.91069652	.00000595	00000-0	14251-3	0	9995
2	31122	098.0847	277.0006	0084233	271.0132	088.1423	14.55020196	14199
1	31122U	07012F	07205.18576957	+.00000595	+00000-0	+14251-3	0	9996
2	31122	098.0836	277.2663	0084360	270.1331	089.0188	14.55020236	014238
1	31122U	07012F	07206.07975764	.00000595	00000-0	14251-3	0	9994
2	31122	098.0849	278.1327	0084307	267.7530	091.3888	14.55020467	14366
1	31122U	07012F	07206.69867539	+.00000595	+00000-0	+14251-3	0	9992
2	31122	098.0850	278.7318	0084409	265.8977	093.2548	14.55020730	014458
1	31122U	07012F	07207.86773852	+.00000595	+00000-0	+14251-3	0	9996
2	31122	098.0837	279.8603	0084585	261.7731	097.3821	14.55020774	014626
1	31122U	07012F	07208.14281297	.00000595	00000-0	14251-3	0	9995
2	31122	098.0835	280.1265	0084630	260.8361	098.3242	14.55020792	14665
1	31122U	07012F	07208.69296030	+.00000595	+00000-0	+14251-3	0	9996
2	31122	098.0836	280.6593	0084678	259.2694	099.8926	14.55021268	014741
1	31122U	07012F	07209.17434103	.00000595	00000-0	14251-3	0	9995
2	31122	098.0835	281.1242	0084515	257.6860	101.4855	14.55021149	14811
1	31122U	07012F	07209.72448833	+.00000595	+00000-0	+14251-3	0	9991
2	31122	098.0832	281.6557	0084637	255.9239	103.2519	14.55021628	014895
1	31122U	07012F	07210.20586962	.00000595	00000-0	14251-3	0	9992
2	31122	098.0810	282.1212	0084446	254.5771	104.6081	14.55021035	14968
1	31122U	07012F	07210.68724888	.00000595	00000-0	14251-3	0	9995
2	31122	098.0827	282.5870	0084553	253.0552	106.1348	14.55021351	15033
1	31122U	07012F	07210.96232301	+.00000595	+00000-0	+14251-3	0	9990
2	31122	098.0818	282.8532	0084507	252.0895	107.1039	14.55021355	015075
1	31122U	07012F	07211.85631368	.00000595	00000-0	14251-3	0	9995
2	31122	098.0816	283.7178	0084592	249.0744	110.1358	14.55021880	15208
1	31122U	07012F	07212.68153619	+.00000595	+00000-0	+14251-3	0	9995
2	31122	098.0829	284.5179	0084674	246.5985	112.6244	14.55022273	015323
1	31122U	07012F	07212.88784254	.00000595	00000-0	14251-3	0	9992
2	31122	098.0829	284.7174	0084648	246.0726	113.1532	14.55022065	15357
1	31122U	07012F	07213.85060358	+.00000596	+00000-0	+14251-3	0	9993
2	31122	098.0828	285.6496	0084636	243.1386	116.1120	14.55022522	015499
1	31122U	07012F	07214.12567803	.00000596	00000-0	14251-3	0	9991
2	31122	098.0823	285.9157	0084659	242.3460	116.9077	14.55022373	15538
1	31122U	07012F	07214.81336408	+.00000596	+00000-0	+14251-3	0	9992
2	31122	098.0812	286.5811	0084829	240.1269	119.1404	14.55022361	015639
1	31122U	07012F	07215.22597704	.00000596	00000-0	14251-3	0	9996
2	31122	098.0815	286.9808	0084918	238.7545	120.5316	14.55022605	15696
1	31122U	07012F	07215.70735687	+.00000596	+00000-0	+14251-3	0	9993
2	31122	098.0815	287.4461	0084898	237.2059	122.0927	14.55023063	015760
1	31122U	07012F	07216.67011754	.00000596	00000-0	14251-3	0	9992
2	31122	098.0820	288.3775	0084978	234.4445	124.8782	14.55023640	15907
1	31122U	07012F	07217.90795349	+.00000596	+00000-0	+14251-3	0	9998
2	31122	098.0821	289.5742	0084821	230.5591	128.8022	14.55023946	016081
1	31122U	07012F	07218.18302887	.00000596	00000-0	14251-3	0	9990
2	31122	098.0821	289.8403	0084946	229.5728	129.8011	14.55023822	16123
1	31122U	07012F	07218.73317844	+.00000596	+00000-0	+14251-3	0	9990
2	31122	098.0819	290.3717	0084843	228.0574	131.3337	14.55024235	016201
1	31122U	07012F	07219.42086553	.00000596	00000-0	14251-3	0	9997
2	31122	098.0822	291.0380	0084953	225.9027	133.5139	14.55024485	16302
1	31122U	07012F	07219.69594026	+.00000596	+00000-0	+14251-3	0	9995
2	31122	098.0826	291.3039	0084958	225.0693	134.3560	14.55024575	016346
1	31122U	07012F	07220.65870266	.00000596	00000-0	14251-3	0	9996
2	31122	098.0825	292.2341	0085068	221.9933	137.4709	14.55024798	16487
1	31122U	07012F	07221.69023478	+.00000596	+00000-0	+14251-3	0	9996
2	31122	098.0822	293.2318	0085174	218.6129	140.8937	14.55024539	016638
1	31122U	07012F	07222.17161571	.00000596	00000-0	14251-3	0	9997
2	31122	098.0812	293.6982	0085104	217.0464	142.4772	14.55024445	16705
