#	#	#	#	#	#	#	#	#
1	32791U	08021J	08119.74282862	.00000726	00000-0	10000-3	0	9990
2	32791	097.9961	179.7775	0014804	307.9492	052.0379	14.81249662	53
1	32791U	08021J	08120.14813800	.00000726	00000-0	10000-3	0	9998
2	32791	097.9964	180.1822	0014769	296.4565	063.5738	14.81258391	110
1	32791U	08021J	08120.21567781	.00000726	00000-0	10000-3	0	9990
2	32791	097.9957	180.2496	0014598	295.6787	064.2915	14.81258681	125
1	32791U	08021J	08120.48588254	+.00000727	+00000-0	+10000-3	0	9998
2	32791	097.9961	180.5183	0014506	296.2042	063.7694	14.81261413	000165
1	32791U	08021J	08120.55343329	.00000727	00000-0	10000-3	0	9998
2	32791	097.9947	180.5850	0014610	295.7853	064.1874	14.81261944	175
1	32791U	08021J	08120.82363308	.00012790	00000-0	16415-2	0	9995
2	32791	097.9950	180.8542	0015257	291.8724	068.0722	14.81273681	213
1	32791U	08021J	08121.16139122	.00012790	00000-0	16415-2	0	9998
2	32791	097.9971	181.1891	0014898	294.5709	065.3879	14.81279949	261
1	32791U	08021J	08121.43159278	+.00012793	+00000-0	+16415-2	0	9995
2	32791	097.9967	181.4582	0015197	293.4804	066.4780	14.81285723	000308
1	32791U	08021J	08121.49914326	.00012794	00000-0	16415-2	0	9995
2	32791	097.9967	181.5257	0015189	293.1567	066.8035	14.81287190	310
1	32791U	08021J	08121.63424305	-.00000532	00000-0	-61270-4	0	9994
2	32791	097.9958	181.6601	0014821	291.4639	068.4355	14.81255643	330
1	32791U	08021J	08121.83690901	-.00000532	00000-0	-61270-4	0	9993
2	32791	097.9950	181.8616	0014706	290.6194	069.3416	14.81255124	364
1	32791U	08021J	08122.10711481	-.00000532	00000-0	-61270-4	0	9991
2	32791	097.9947	182.1315	0014730	289.1090	070.8550	14.81254943	404
1	32791U	08021J	08122.30976828	-.00000532	00000-0	-61270-4	0	9991
2	32791	097.9946	182.3339	0014738	288.2693	071.6918	14.81254850	435
1	32791U	08021J	08122.30976828	-.00000532	+00000-0	-61270-4	0	9991
2	32791	097.9946	182.3339	0014738	288.2693	071.6918	14.81254850	000435
1	32791U	08021J	08122.71507623	-.00000427	00000-0	-47796-4	0	9999
2	32791	097.9952	182.7382	0014710	286.4915	073.4692	14.81254865	492
1	32791U	08021J	08123.12038450	-.00000427	00000-0	-47796-4	0	9992
2	32791	097.9944	183.1426	0014727	285.0133	074.9515	14.81255133	558
1	32791U	08021J	08123.39058875	-.00000427	00000-0	-47796-4	0	9994
2	32791	097.9946	183.4123	0014764	284.1901	075.7684	14.81255056	595
1	32791U	08021J	08123.79589656	-.00000427	00000-0	-47796-4	0	9994
2	32791	097.9948	183.8163	0014660	282.9706	076.9875	14.81255006	656
1	32791U	08021J	08124.13365323	-.00000427	00000-0	-47796-4	0	9996
2	32791	097.9946	184.1533	0014788	281.6553	078.3080	14.81255374	704
1	32791U	08021J	08124.26875444	-.00000427	00000-0	-47796-4	0	9990
2	32791	097.9948	184.2879	0014818	281.5016	078.4547	14.81255448	720
1	32791U	08021J	08124.60651072	-.00000427	00000-0	-47796-4	0	9997
2	32791	097.9949	184.6246	0014634	280.4662	079.4907	14.81255427	777
1	32791U	08021J	08124.74161309	-.00000427	00000-0	-47796-4	0	9991
2	32791	097.9951	184.7593	0014600	279.6558	080.3011	14.81255424	799
1	32791U	08021J	08125.28202395	-.00000427	00000-0	-47796-4	0	9992
2	32791	097.9950	185.2984	0014683	278.2565	081.7015	14.81255270	879
1	32791U	08021J	08125.68733119	-.00000427	00000-0	-47796-4	0	9999
2	32791	097.9951	185.7026	0014575	276.6152	083.3406	14.81255124	933
1	32791U	08021J	08126.09263926	-.00000427	00000-0	-47796-4	0	9999
2	32791	097.9949	186.1067	0014616	275.1288	084.8264	14.81254903	998
1	32791U	08021J	08126.22774190	-.00000427	00000-0	-47796-4	0	9994
2	32791	097.9949	186.2419	0014727	275.5260	084.4324	14.81255140	1018
1	32791U	08021J	08126.63304929	-.00000427	+00000-0	-47796-4	0	9998
2	32791	097.9947	186.6458	0014616	273.5909	086.3670	14.81255022	001078
1	32791U	08021J	08126.70059997	-.00000427	00000-0	-47796-4	0	9998
2	32791	097.9948	186.7132	0014581	273.2707	086.6847	14.81255027	1088
1	32791U	08021J	08127.10590816	-.00000427	00000-0	-47796-4	0	9993
2	32791	097.9949	187.1177	0014670	272.6197	087.3373	14.81254931	1140
1	32791U	08021J	08127.17345887	-.00000427	00000-0	-47796-4	0	9996
2	32791	097.9949	187.1852	0014726	272.5399	087.4152	14.81255002	1152
1	32791U	08021J	08127.71386951	-.00000427	00000-0	-47796-4	0	9993
2	32791	097.9946	187.7236	0014569	270.6856	089.2711	14.81254774	1238
1	32791U	08021J	08128.11917747	-.00000427	00000-0	-47796-4	0	9991
2	32791	097.9947	188.1279	0014735	269.5454	090.4129	14.81254718	1298
1	32791U	08021J	08128.32182967	-.00000427	00000-0	-47796-4	0	9992
2	32791	097.9947	188.3304	0014872	269.7235	090.2281	14.81254839	1325
1	32791U	08021J	08128.32182967	-.00000427	+00000-0	-47796-4	0	9992
2	32791	097.9947	188.3304	0014872	269.7235	090.2281	14.81254839	001325
1	32791U	08021J	08128.59203519	.00000262	00000-0	40497-4	0	9994
2	32791	097.9944	188.5994	0014923	267.5035	092.4978	14.81261626	1363
1	32791U	08021J	08128.65957673	.00000258	00000-0	39966-4	0	9992
2	32791	097.9942	188.6664	0014893	267.4689	092.4802	14.81261604	1379
1	32791U	08021J	08129.60529239	+.00000258	+00000-0	+40035-4	0	9990
2	32791	097.9942	189.6100	0014871	264.1543	095.7976	14.81262178	001515
1	32791U	08021J	08129.74039461	.00000253	00000-0	39343-4	0	9993
2	32791	097.9942	189.7447	0014878	263.7386	096.2131	14.81262212	1537
1	32791U	08021J	08130.14570055	+.00000279	+00000-0	+42706-4	0	9993
2	32791	097.9942	190.1492	0014904	262.3281	097.6240	14.81262691	001595
1	32791U	08021J	08130.82121158	.00000229	00000-0	36280-4	0	9999
2	32791	097.9940	190.8227	0014928	260.1042	099.8469	14.81262753	1690
1	32791U	08021J	08131.22651826	+.00000208	+00000-0	+33580-4	0	9991
2	32791	097.9939	191.2270	0014930	258.4831	101.4696	14.81262831	001756
1	32791U	08021J	08132.23978476	.00000160	00000-0	27413-4	0	9991
