#	#	#	#	#	#	#	#	#
1	32790U	08021H	08119.87781874	.00446873	00000-0	53524-1	0	9993
2	32790	097.9998	179.9075	0014277	302.3369	057.6831	14.81762588	87
1	32790U	08021H	08119.94533870	.00444010	00000-0	53524-1	0	9993
2	32790	097.9998	179.9749	0014275	302.1034	057.6847	14.81507691	90
1	32790U	08021H	08119.94537520	.00000732	00000-0	10000-3	0	9992
2	32790	098.0048	179.9689	0012489	327.6008	032.4084	14.81590405	98
1	32790U	08021H	08120.14801284	.00000732	00000-0	10000-3	0	9997
2	32790	097.9906	180.1859	0016612	335.7623	024.2804	14.81535190	120
1	32790U	08021H	08120.14801289	.00000731	00000-0	10000-3	0	9991
2	32790	097.9988	180.1765	0011462	299.7455	060.3819	14.81522332	127
1	32790U	08021H	08120.55322526	.00000730	00000-0	10000-3	0	9997
2	32790	097.9968	180.5823	0011464	283.4795	076.4575	14.81491932	187
1	32790U	08021H	08120.82341376	.00000730	00000-0	10000-3	0	9991
2	32790	097.9946	180.8504	0013382	297.5798	062.4042	14.81467942	225
1	32790U	08021H	08121.16111931	.00000730	00000-0	10000-3	0	9991
2	32790	097.9955	181.1885	0013254	293.1406	066.8401	14.81469432	275
1	32790U	08021H	08121.43128578	.00000730	00000-0	10000-3	0	9996
2	32790	097.9963	181.4597	0013109	292.0355	067.9475	14.81470154	318
1	32790U	08021H	08121.63390991	.00000730	00000-0	10000-3	0	9998
2	32790	097.9957	181.6607	0013095	291.8313	068.1515	14.81471551	343
1	32790U	08021H	08121.83653419	.00000730	00000-0	10000-3	0	9997
2	32790	097.9945	181.8630	0013168	291.4530	068.5280	14.81472074	373
1	32790U	08021H	08121.90407563	.00000730	00000-0	10000-3	0	9992
2	32790	097.9944	181.9306	0013180	291.1037	068.8774	14.81472204	383
1	32790U	08021H	08122.71457182	.00000730	00000-0	10000-3	0	9994
2	32790	097.9944	182.7393	0013192	287.7423	072.2352	14.81473889	506
1	32790U	08021H	08123.11981970	.00000730	00000-0	10000-3	0	9996
2	32790	097.9948	183.1452	0013131	286.6141	073.3638	14.81474956	560
1	32790U	08021H	08123.18736090	.00000730	00000-0	10000-3	0	9994
2	32790	097.9948	183.2125	0013131	286.3956	073.5812	14.81475062	575
1	32790U	08021H	08123.59260891	.00000730	00000-0	10000-3	0	9990
2	32790	097.9932	183.6161	0013278	284.2404	075.7742	14.81481166	634
1	32790U	08021H	08123.79523053	.00000730	00000-0	10000-3	0	9994
2	32790	097.9935	183.8200	0013281	283.7815	076.2326	14.81482602	660
1	32790U	08021H	08124.13293310	.00000730	00000-0	10000-3	0	9993
2	32790	097.9956	184.1570	0013025	283.2346	076.7419	14.81479552	711
1	32790U	08021H	08124.40309684	.00000730	00000-0	10000-3	0	9995
2	32790	097.9958	184.4274	0013004	281.8446	078.1316	14.81480240	751
1	32790U	08021H	08124.60571950	.00000730	00000-0	10000-3	0	9994
2	32790	097.9957	184.6292	0012955	280.5145	079.5024	14.81485549	789
1	32790U	08021H	08124.80833433	.00000731	00000-0	10000-3	0	9994
2	32790	097.9929	184.8311	0013100	282.7368	077.2398	14.81486845	819
1	32790U	08021H	08125.01095551	.00000731	00000-0	10000-3	0	9999
2	32790	097.9934	185.0333	0013123	282.6124	077.3597	14.81487496	844
1	32790U	08021H	08125.14603752	+.00000731	+00000-0	+10000-3	0	9991
2	32790	097.9926	185.1684	0013290	282.8155	077.1633	14.81488292	000862
1	32790U	08021H	08125.21357713	.00000731	00000-0	10000-3	0	9992
2	32790	097.9934	185.2354	0013214	282.9999	076.9721	14.81488385	878
1	32790U	08021H	08125.68636255	.00000731	00000-0	10000-3	0	9994
