#	#	#	#	#	#	#	#	#
1	39431U	13066R	13326.93698603	-.00006730	00000-0	-14551-2	0	9991
2	39431	097.7773	039.4561	0205655	183.4564	176.5271	14.45645753	209
1	39431U	13066R	13327.69835761	.00000736	00000-0	17030-3	0	9997
2	39431	097.7772	040.1546	0205943	181.0848	179.0141	14.45656710	310
1	39431U	13066R	13328.80580008	.00000556	00000-0	13106-3	0	9992
2	39431	097.7767	041.1713	0205981	177.6800	182.5384	14.45657662	474
1	39431U	13066R	13329.98246103	.00000804	00000-0	18515-3	0	9992
2	39431	097.7767	042.2506	0205915	174.0460	186.3279	14.45660469	649
1	39431U	13066R	13331.08990259	.00001060	00000-0	24053-3	0	9993
2	39431	097.7761	043.2670	0206056	170.6344	189.8807	14.45663858	804
1	39431U	13066R	13332.19734327	.00000975	00000-0	22206-3	0	9990
2	39431	097.7759	044.2824	0206163	167.2539	193.4005	14.45665634	962
1	39431U	13066R	13333.44321155	.00000603	00000-0	14121-3	0	9995
2	39431	097.7757	045.4255	0206282	163.4344	197.3662	14.45665894	1146
1	39431U	13066R	13334.82751070	.00000419	00000-0	10100-3	0	9999
2	39431	097.7753	046.6966	0206516	159.2330	201.7394	14.45666278	1343
1	39431U	13066R	13336.00416196	.00000495	00000-0	11756-3	0	9990
2	39431	097.7753	047.7761	0206514	155.6061	205.5065	14.45668202	1512
1	39431U	13066R	13337.45766677	.00001203	00000-0	27102-3	0	9992
2	39431	097.7756	049.1109	0206447	151.1432	210.1414	14.45674086	1725
1	39431U	13066R	13338.63431243	.00000661	00000-0	15339-3	0	9997
2	39431	097.7756	050.1915	0206537	147.5477	213.8600	14.45673192	1892
1	39431U	13066R	13339.67253661	.00000599	00000-0	12993-3	0	9991
2	39431	097.7768	051.1470	0206552	144.2917	217.2793	14.45675921	2043
1	39431U	13066R	13340.15702650	.00000860	00000-0	19667-3	0	9999
2	39431	097.7745	051.5878	0206367	142.8888	218.6836	14.45676704	2110
1	39431U	13066R	13341.26445053	.00000887	00000-0	20245-3	0	9996
2	39431	097.7752	052.6041	0206185	139.4532	222.2218	14.45678605	2272
1	39431U	13066R	13342.37187304	.00001021	00000-0	23163-3	0	9994
2	39431	097.7748	053.6212	0206188	136.0604	225.7256	14.45681554	2439
1	39431U	13066R	13343.41007575	.00001131	00000-0	25534-3	0	9997
2	39431	097.7754	054.5733	0206375	132.8747	228.9972	14.45684533	2580
1	39431U	13066R	13344.65591942	.00001123	00000-0	25354-3	0	9991
2	39431	097.7752	055.7173	0206475	129.0091	232.9728	14.45687160	2763
1	39431U	13066R	13345.76333068	.00000964	00000-0	21903-3	0	9995
2	39431	097.7757	056.7336	0206472	125.5612	236.5012	14.45689108	2925
1	39431U	13066R	13346.87073885	.00001132	00000-0	25533-3	0	9997
2	39431	097.7763	057.7504	0206684	122.1668	239.9733	14.45692159	3084
1	39431U	13066R	13347.90893258	.00000802	00000-0	18371-3	0	9991
2	39431	097.7778	058.7042	0206714	118.9334	243.2700	14.45692522	3238
1	39431U	13066R	13349.15476182	.00001070	00000-0	24183-3	0	9999
2	39431	097.7762	059.8476	0206744	115.0890	247.1978	14.45696627	3412
1	39431U	13066R	13350.19294679	.00001285	00000-0	28821-3	0	9995
2	39431	097.7755	060.8009	0206818	111.9563	250.3790	14.45699873	3562
1	39431U	13066R	13351.36955387	.00001182	00000-0	26578-3	0	9998
2	39431	097.7756	061.8808	0207037	108.4327	253.9535	14.45702204	3732
1	39431U	13066R	13352.89221510	.00000832	00000-0	19001-3	0	9995
2	39431	097.7752	063.2772	0206955	103.7216	258.7012	14.45703894	3950
1	39431U	13066R	13354.27644998	.00000768	00000-0	17623-3	0	9994
2	39431	097.7755	064.5469	0206958	099.4727	262.9890	14.45706498	4158
1	39431U	13066R	13355.45304563	.00000722	00000-0	16623-3	0	9995
2	39431	097.7763	065.6289	0206978	095.8044	266.6734	14.45708146	4322
1	39431U	13066R	13356.62963808	.00000861	00000-0	19653-3	0	9998
2	39431	097.7761	066.7077	0206667	092.1033	270.3825	14.45710804	4495
1	39431U	13066R	13357.73701792	.00000543	00000-0	12747-3	0	9997
2	39431	097.7756	067.7226	0206758	088.7503	273.7386	14.45710737	4652
1	39431U	13066R	13358.77518172	.00000621	00000-0	14436-3	0	9994
2	39431	097.7745	068.6736	0206680	085.5791	276.8974	14.45712488	4803
1	39431U	13066R	13359.95176739	.00000155	00000-0	43552-4	0	9998
2	39431	097.7730	069.7523	0206798	082.0607	280.3933	14.45710959	4975
1	39431U	13066R	13361.19755950	.00000318	00000-0	78867-4	0	9993
2	39431	097.7741	070.8950	0206668	078.3369	284.0904	14.45713147	5155
1	39431U	13066R	13362.23571864	.00000424	00000-0	10189-3	0	9999
2	39431	097.7738	071.8472	0206705	075.1311	287.2688	14.45714705	5307
1	39431U	13066R	13363.27387463	.00000324	00000-0	80024-4	0	9999
2	39431	097.7732	072.7994	0206747	071.9047	290.4523	14.45715399	5456
1	39431U	13066R	13364.45045045	.00000367	00000-0	89430-4	0	9994
2	39431	097.7738	073.8796	0206849	068.2507	294.0565	14.45716501	5628
1	39431U	13066R	13365.62702448	.00000184	00000-0	49903-4	0	9999
2	39431	097.7738	074.9591	0206955	064.5840	297.6623	14.45716411	5792
1	39431U	13066R	14001.73438607	.00000176	00000-0	48043-4	0	9997
2	39431	097.7736	075.9750	0206885	061.2167	300.9659	14.45716810	5954
1	39431U	13066R	14002.84174259	.00000436	00000-0	10440-3	0	9998
2	39431	097.7736	076.9902	0206862	057.8198	304.2852	14.45719128	6110
1	39431U	13066R	14004.01830760	.00000703	00000-0	16218-3	0	9991
2	39431	097.7739	078.0706	0206829	054.2448	307.7781	14.45721717	6284
1	39431U	13066R	14005.19486859	.00000586	00000-0	13697-3	0	9994
2	39431	097.7729	079.1484	0206652	050.6524	311.2739	14.45723089	6453
1	39431U	13066R	14006.23301150	.00000496	00000-0	11751-3	0	9999
2	39431	097.7727	080.1011	0206666	047.4437	314.4018	14.45723856	6605
1	39431U	13066R	14007.27115124	.00000404	00000-0	97724-4	0	9992
2	39431	097.7721	081.0530	0206657	044.2247	317.5275	14.45724660	6758
1	39431U	13066R	14008.79375224	.00000558	00000-0	13101-3	0	9995
2	39431	097.7712	082.4493	0206638	039.5343	322.0717	14.45726954	6978
1	39431U	13066R	14009.97030514	.00000436	00000-0	10482-3	0	9990
2	39431	097.7712	083.5293	0206472	035.9563	325.5288	14.45727554	7146
1	39431U	13066R	14011.14685752	.00000527	00000-0	12451-3	0	9991
2	39431	097.7702	084.6083	0206350	032.3633	329.0067	14.45729359	7316
1	39431U	13066R	14012.25419857	.00000429	00000-0	10326-3	0	9995
2	39431	097.7707	085.6245	0206218	028.9624	332.2847	14.45729726	7473
1	39431U	13066R	14013.43074659	.00000516	00000-0	12236-3	0	9992
2	39431	097.7707	086.7037	0206110	025.3364	335.7811	14.45731467	7640
1	39431U	13066R	14014.74570963	.00000414	00000-0	10013-3	0	9994
2	39431	097.7709	087.9098	0206206	021.2630	339.6975	14.45732304	7835
1	39431U	13066R	14016.19908695	.00000370	00000-0	90627-4	0	9993
2	39431	097.7712	089.2430	0206198	016.7721	344.0091	14.45733561	8043
1	39431U	13066R	14017.72167298	.00000432	00000-0	10414-3	0	9993
2	39431	097.7695	090.6378	0205912	012.0750	348.5288	14.45735166	8268
1	39431U	13066R	14018.82900601	.00000300	00000-0	75553-4	0	9998
2	39431	097.7699	091.6519	0205728	008.7458	351.7197	14.45735305	8420
1	39431U	13066R	14019.93633956	.00000253	00000-0	65490-4	0	9993
2	39431	097.7690	092.6678	0205738	005.3345	354.9968	14.45735917	8584
1	39431U	13066R	14021.11287935	.00000328	00000-0	81721-4	0	9996
2	39431	097.7693	093.7470	0205849	001.6789	358.5025	14.45737069	8756
1	39431U	13066R	14022.15100334	.00000333	00000-0	83001-4	0	9997
2	39431	097.7691	094.7000	0205848	358.4576	001.5995	14.45738000	8904
1	39431U	13066R	14023.18912579	.00000207	00000-0	55577-4	0	9990
2	39431	097.7689	095.6520	0205960	355.2425	004.6798	14.45738054	9052
1	39431U	13066R	14024.43487351	.00000529	00000-0	12550-3	0	9994
2	39431	097.7668	096.7924	0205932	351.4132	008.3648	14.45740564	9235
1	39431U	13066R	14025.61141041	.00000458	00000-0	11006-3	0	9994
2	39431	097.7677	097.8721	0205954	347.8377	011.7924	14.45741450	9405
1	39431U	13066R	14026.71873876	.00000556	00000-0	13141-3	0	9995
2	39431	097.7679	098.8882	0205801	344.4535	015.0409	14.45742782	9567
1	39431U	13066R	14027.82606720	.00000414	00000-0	10070-3	0	9991
2	39431	097.7676	099.9027	0205665	341.0390	018.3220	14.45743250	9723
1	39431U	13066R	14028.93339504	.00000443	00000-0	10693-3	0	9990
2	39431	097.7668	100.9184	0205513	337.6199	021.6094	14.45744262	9888
1	39431U	13066R	14030.04072240	.00000496	00000-0	11863-3	0	9994
2	39431	097.7675	101.9345	0205204	334.1552	024.9502	14.45745788	10042
1	39431U	13066R	14031.14805108	.00000384	00000-0	94331-4	0	9991
2	39431	097.7672	102.9486	0205138	330.7394	028.2437	14.45746116	10206
1	39431U	13066R	14032.25537909	.00000425	00000-0	10339-3	0	9996
2	39431	097.7675	103.9650	0204731	327.2505	031.6181	14.45747388	10369
1	39431U	13066R	14033.77795210	.00000687	00000-0	16039-3	0	9998
2	39431	097.7673	105.3609	0204984	322.5190	036.1851	14.45750693	10586
1	39431U	13066R	14035.02369570	.00000594	00000-0	14021-3	0	9990
2	39431	097.7665	106.5026	0205000	318.6768	039.9071	14.45751707	10762
1	39431U	13066R	14036.13102403	.00000445	00000-0	10784-3	0	9990
2	39431	097.7652	107.5181	0204962	315.2623	043.2208	14.45752087	10920
1	39431U	13066R	14037.23835161	.00000598	00000-0	14102-3	0	9993
2	39431	097.7648	108.5332	0204976	311.8886	046.5011	14.45754173	11086
1	39431U	13066R	14038.76092524	.00000713	00000-0	16611-3	0	9996
2	39431	097.7654	109.9299	0204761	307.1720	051.0933	14.45756953	11304
1	39431U	13066R	14039.79904428	.00000645	00000-0	15129-3	0	9992
2	39431	097.7655	110.8813	0204778	303.9578	054.2285	14.45758039	11459
1	39431U	13066R	14041.18320324	.00000725	00000-0	16883-3	0	9992
2	39431	097.7651	112.1505	0204717	299.6460	058.4515	14.45760524	11658
1	39431U	13066R	14042.42894338	.00001082	00000-0	24656-3	0	9995
2	39431	097.7670	113.2947	0204466	295.7132	062.3123	14.45764789	11831
1	39431U	13066R	14043.60547572	.00000991	00000-0	22675-3	0	9998
2	39431	097.7657	114.3726	0204396	292.0363	065.9223	14.45766737	12006
1	39431U	13066R	14044.71280220	.00000665	00000-0	15591-3	0	9992
2	39431	097.7657	115.3881	0204430	288.6038	069.3034	14.45767190	12167
1	39431U	13066R	14045.75092275	.00000332	00000-0	83377-4	0	9997
2	39431	097.7650	116.3383	0204332	285.4171	072.4542	14.45767049	12311
1	39431U	13066R	14046.92745709	.00000605	00000-0	14286-3	0	9999
2	39431	097.7645	117.4165	0204312	281.7871	076.0458	14.45769774	12480
1	39431U	13066R	14048.10399172	.00000730	00000-0	17002-3	0	9998
2	39431	097.7643	118.4952	0204414	278.1291	079.6750	14.45772119	12652
1	39431U	13066R	14049.14211110	.00000775	00000-0	17978-3	0	9999
2	39431	097.7634	119.4470	0204411	274.9114	082.8780	14.45774142	12807
1	39431U	13066R	14050.18023192	.00000512	00000-0	12255-3	0	9998
2	39431	097.7629	120.3982	0204363	271.6772	086.1025	14.45774207	12957
1	39431U	13066R	14051.63359914	.00000765	00000-0	17761-3	0	9990
2	39431	097.7629	121.7306	0204357	267.1516	090.6285	14.45777809	13164
1	39431U	13066R	14052.74092661	.00000957	00000-0	21946-3	0	9999
2	39431	097.7625	122.7464	0204267	263.6661	094.1280	14.45780902	13328
1	39431U	13066R	14053.84825356	.00000897	00000-0	20638-3	0	9996
2	39431	097.7624	123.7600	0204156	260.2583	097.5463	14.45782477	13489
1	39431U	13066R	14055.23241544	.00000817	00000-0	18893-3	0	9994
2	39431	097.7615	125.0288	0204176	256.0194	101.8283	14.45784785	13684
1	39431U	13066R	14056.40895030	.00000873	00000-0	20096-3	0	9999
2	39431	097.7629	126.1065	0204117	252.4037	105.4766	14.45787095	13857
1	39431U	13066R	14057.65469262	.00001095	00000-0	24920-3	0	9998
2	39431	097.7624	127.2477	0204212	248.5314	109.4008	14.45790979	14030
1	39431U	13066R	14058.76201846	.00001050	00000-0	23934-3	0	9998
2	39431	097.7633	128.2638	0204242	245.0776	112.9063	14.45793346	14195
1	39431U	13066R	14060.14617550	.00001389	00000-0	31313-3	0	9991
2	39431	097.7622	129.5323	0204159	240.8576	117.2115	14.45798725	14390
1	39431U	13066R	14061.25349597	.00001706	00000-0	38204-3	0	9996
2	39431	097.7623	130.5463	0204154	237.3911	120.7421	14.45803759	14558
1	39431U	13066R	14062.63764648	.00001645	00000-0	36855-3	0	9999
2	39431	097.7624	131.8155	0204357	233.1086	125.1199	14.45808136	14750
1	39431U	13066R	14063.67576001	.00001348	00000-0	30377-3	0	9991
2	39431	097.7618	132.7664	0204505	229.8585	128.4536	14.45809914	14902
1	39431U	13066R	14064.78308094	.00001327	00000-0	29935-3	0	9994
2	39431	097.7600	133.7828	0204378	226.4463	131.9623	14.45812576	15064
1	39431U	13066R	14066.23643703	.00001039	00000-0	23654-3	0	9997
2	39431	097.7576	135.1148	0204505	221.9500	136.5896	14.45815167	15276
1	39431U	13066R	14067.41296022	.00001394	00000-0	31381-3	0	9996
2	39431	097.7581	136.1923	0204395	218.3189	140.3331	14.45820098	15449
1	39431U	13066R	14068.65869078	.00001372	00000-0	30885-3	0	9994
2	39431	097.7567	137.3327	0204408	214.5061	144.2729	14.45823301	15620
1	39431U	13066R	14069.76600482	.00001334	00000-0	30042-3	0	9992
2	39431	097.7575	138.3476	0204730	211.0074	147.8924	14.45826234	15780
1	39431U	13066R	14071.15014586	.00001117	00000-0	25295-3	0	9995
2	39431	097.7588	139.6181	0204940	206.6467	152.4041	14.45828508	15980
1	39431U	13066R	14072.18825238	.00000847	00000-0	19439-3	0	9995
2	39431	097.7588	140.5684	0205003	203.4408	155.7323	14.45829548	16132
1	39431U	13066R	14073.22635903	.00000768	00000-0	17730-3	0	9993
2	39431	097.7592	141.5196	0204886	200.2652	159.0364	14.45831065	16285
1	39431U	13066R	14074.74890955	.00000981	00000-0	22335-3	0	9995
2	39431	097.7587	142.9147	0205107	195.5213	163.9635	14.45835165	16501
1	39431U	13066R	14075.78701158	.00001042	00000-0	23634-3	0	9998
2	39431	097.7588	143.8653	0205124	192.3320	167.2826	14.45837774	16650
1	39431U	13066R	14076.96352456	.00001076	00000-0	24379-3	0	9996
2	39431	097.7578	144.9425	0204984	188.7229	171.0350	14.45840577	16827
1	39431U	13066R	14078.14003713	.00001169	00000-0	26388-3	0	9992
2	39431	097.7564	146.0202	0205109	185.0771	174.8385	14.45843895	16993
1	39431U	13066R	14079.17813305	.00001093	00000-0	24722-3	0	9998
2	39431	097.7560	146.9707	0205186	181.8993	178.1443	14.45845996	17147
1	39431U	13066R	14080.42384692	.00001252	00000-0	28161-3	0	9998
2	39431	097.7568	148.1121	0205335	178.0421	182.1651	14.45849658	17324
1	39431U	13066R	14081.60035219	.00001102	00000-0	24901-3	0	9999
2	39431	097.7571	149.1898	0205468	174.3907	185.9688	14.45851915	17493
1	39431U	13066R	14082.70764826	.00001467	00000-0	32800-3	0	9995
2	39431	097.7585	150.2052	0205369	170.9402	189.5633	14.45856357	17658
1	39431U	13066R	14083.81493971	.00001698	00000-0	37786-3	0	9992
2	39431	097.7594	151.2197	0205410	167.5088	193.1310	14.45860709	17815
1	39431U	13066R	14084.92222875	.00001592	00000-0	35486-3	0	9996
2	39431	097.7594	152.2343	0205465	164.0670	196.7060	14.45863662	17977
1	39431U	13066R	14086.09872209	.00001383	00000-0	30962-3	0	9990
2	39431	097.7592	153.3122	0205454	160.4383	200.4818	14.45866237	18146
1	39431U	13066R	14087.13679997	.00001625	00000-0	36205-3	0	9990
2	39431	097.7581	154.2634	0205386	157.2297	203.8195	14.45870862	18294
1	39431U	13066R	14088.24407675	.00001853	00000-0	41118-3	0	9997
2	39431	097.7584	155.2793	0205520	153.8310	207.3415	14.45875977	18456
1	39431U	13066R	14089.55896511	.00001821	00000-0	40388-3	0	9996
2	39431	097.7573	156.4834	0205680	149.8297	211.4924	14.45880761	18648
1	39431U	13066R	14090.73544250	.00001369	00000-0	30624-3	0	9997
2	39431	097.7564	157.5605	0205594	146.2344	215.2150	14.45882130	18818
1	39431U	13066R	14091.77350558	.00001690	00000-0	37567-3	0	9998
2	39431	097.7570	158.5107	0205615	143.0108	218.5501	14.45886914	18966
1	39431U	13066R	14093.22678759	.00001682	00000-0	37371-3	0	9990
2	39431	097.7556	159.8412	0205601	138.4983	223.2006	14.45891780	19171
1	39431U	13066R	14094.40325009	.00001383	00000-0	30917-3	0	9995
2	39431	097.7555	160.9184	0205607	134.8264	226.9770	14.45894252	19341
1	39431U	13066R	14095.64891298	.00001432	00000-0	31945-3	0	9997
2	39431	097.7552	162.0583	0205746	131.0424	230.8771	14.45898260	19523
1	39431U	13066R	14096.75616392	.00001089	00000-0	24524-3	0	9993
2	39431	097.7555	163.0727	0205985	127.7075	234.2951	14.45899610	19681
1	39431U	13066R	14098.14022442	.00001392	00000-0	31072-3	0	9998
2	39431	097.7559	164.3412	0205894	123.4274	238.6880	14.45904962	19881
1	39431U	13066R	14099.24746485	.00001470	00000-0	32737-3	0	9996
2	39431	097.7569	165.3550	0206057	120.1023	242.0772	14.45908474	20045
1	39431U	13066R	14100.42390651	.00001303	00000-0	29123-3	0	9999
2	39431	097.7567	166.4327	0206037	116.4434	245.8025	14.45910954	20216
1	39431U	13066R	14101.66954713	.00001066	00000-0	24011-3	0	9998
2	39431	097.7559	167.5721	0206060	112.5913	249.7207	14.45913171	20390
1	39431U	13066R	14102.70757783	.00001035	00000-0	23324-3	0	9994
2	39431	097.7553	168.5236	0206181	109.3903	252.9695	14.45915269	20547
1	39431U	13066R	14103.74560394	.00001100	00000-0	24725-3	0	9998
2	39431	097.7551	169.4738	0206168	106.2061	256.1903	14.45918152	20696
1	39431U	13066R	14104.99123095	.00001352	00000-0	30158-3	0	9995
2	39431	097.7542	170.6137	0206130	102.3528	260.0826	14.45922729	20870
1	39431U	13066R	14106.16765154	.00001318	00000-0	29430-3	0	9997
2	39431	097.7534	171.6907	0206080	098.7585	263.7006	14.45925924	21042
1	39431U	13066R	14107.62087122	.00001322	00000-0	29510-3	0	9995
2	39431	097.7540	173.0216	0206081	094.3483	268.1304	14.45929990	21258
1	39431U	13066R	14108.72808233	.00001360	00000-0	30338-3	0	9993
2	39431	097.7545	174.0360	0206169	091.0051	271.4840	14.45933290	21414
1	39431U	13066R	14109.76608773	.00001246	00000-0	27866-3	0	9990
2	39431	097.7540	174.9866	0206293	087.8135	274.6642	14.45935373	21568
1	39431U	13066R	14111.01169158	.00001249	00000-0	27935-3	0	9990
2	39431	097.7537	176.1269	0206293	083.9459	278.5196	14.45938684	21746
1	39431U	13066R	14112.11888870	.00001578	00000-0	35018-3	0	9997
2	39431	097.7536	177.1412	0206275	080.5273	281.9212	14.45943941	21900
1	39431U	13066R	14113.15688124	.00001851	00000-0	40917-3	0	9990
2	39431	097.7535	178.0916	0206256	077.3324	285.0881	14.45948822	22055
1	39431U	13066R	14114.40246858	.00001552	00000-0	34483-3	0	9992
2	39431	097.7521	179.2311	0206041	073.4922	288.8792	14.45951325	22239
1	39431U	13066R	14115.64805455	.00000983	00000-0	22203-3	0	9997
2	39431	097.7518	180.3719	0205893	069.6437	292.6764	14.45951726	22419
1	39431U	13066R	14116.75523562	.00001053	00000-0	23731-3	0	9992
2	39431	097.7533	181.3855	0205752	066.3155	295.9468	14.45954608	22579
1	39431U	13066R	14118.00081174	.00001189	00000-0	26674-3	0	9999
2	39431	097.7539	182.5259	0205750	062.4510	299.7423	14.45958091	22759
1	39431U	13066R	14119.10798896	.00000950	00000-0	21514-3	0	9990
2	39431	097.7529	183.5395	0205793	059.0756	303.0483	14.45958987	22918
1	39431U	13066R	14120.21516492	.00000662	00000-0	15281-3	0	9998
2	39431	097.7528	184.5535	0206011	055.6109	306.4394	14.45959282	23077
1	39431U	13066R	14121.25313814	.00000630	00000-0	14592-3	0	9995
2	39431	097.7522	185.5039	0206086	052.3960	309.5743	14.45960827	23228
1	39431U	13066R	14122.42950626	.00000615	00000-0	14280-3	0	9990
2	39431	097.7522	186.5804	0206084	048.7661	313.1095	14.45962166	23391
1	39431U	13066R	14123.60587090	.00000800	00000-0	18274-3	0	9995
2	39431	097.7507	187.6563	0206002	045.1150	316.6601	14.45964872	23568
1	39431U	13066R	14124.71303660	.00000545	00000-0	12765-3	0	9992
2	39431	097.7504	188.6709	0206019	041.7069	319.9646	14.45964911	23724
1	39431U	13066R	14125.75100102	.00000531	00000-0	12470-3	0	9991
2	39431	097.7501	189.6215	0205868	038.5400	323.0269	14.45966072	23871
1	39431U	13066R	14127.13495398	.00000485	00000-0	11493-3	0	9991
2	39431	097.7505	190.8887	0205867	034.3096	327.1242	14.45967375	24074
1	39431U	13066R	14128.24211211	.00000609	00000-0	14179-3	0	9996
2	39431	097.7507	191.9019	0205757	030.9195	330.3924	14.45969108	24232
1	39431U	13066R	14130.59481776	.00000738	00000-0	16965-3	0	9990
2	39431	097.7528	194.0571	0205745	023.6648	337.3830	14.45972946	24575
1	39431U	13066R	14131.70197157	.00000704	00000-0	16234-3	0	9993
2	39431	097.7522	195.0724	0205708	020.2950	340.6278	14.45974236	24733
1	39431U	13066R	14132.73992633	.00000472	00000-0	11237-3	0	9999
2	39431	097.7520	196.0215	0205581	017.1125	343.6858	14.45974561	24889
1	39431U	13066R	14134.40065105	.00000631	00000-0	14683-3	0	9995
2	39431	097.7518	197.5421	0205382	012.0127	348.5894	14.45977524	25120
1	39431U	13066R	14135.71538935	.00000626	00000-0	14565-3	0	9999
2	39431	097.7505	198.7437	0205328	007.9537	352.4855	14.45979115	25314
1	39431U	13066R	14136.75333793	.00000593	00000-0	13864-3	0	9993
2	39431	097.7510	199.6939	0205073	004.7387	355.5672	14.45980422	25462
1	39431U	13066R	14138.13727085	.00000503	00000-0	11930-3	0	9991
2	39431	097.7514	200.9623	0205271	000.4585	359.6780	14.45981594	25663
1	39431U	13066R	14139.17521827	.00000460	00000-0	10995-3	0	9994
2	39431	097.7514	201.9120	0205177	357.2801	002.7249	14.45982609	25816
1	39431U	13066R	14140.21316590	.00000471	00000-0	11236-3	0	9991
2	39431	097.7515	202.8626	0205265	354.0894	005.7867	14.45983632	25965
1	39431U	13066R	14141.73548724	.00000368	00000-0	90079-4	0	9993
2	39431	097.7502	204.2555	0205232	349.3972	010.2904	14.45984969	26188
1	39431U	13066R	14143.18861306	.00000347	00000-0	85752-4	0	9997
2	39431	097.7494	205.5853	0205197	344.9421	014.5746	14.45986114	26391
1	39431U	13066R	14144.43414846	.00000184	00000-0	50543-4	0	9998
2	39431	097.7495	206.7251	0205228	341.0881	018.2760	14.45986079	26577
1	39431U	13066R	14145.61048730	.00000410	00000-0	99458-4	0	9994
2	39431	097.7498	207.8026	0204785	337.4171	021.8150	14.45987893	26747
1	39431U	13066R	14146.71763082	.00000041	00000-0	19602-4	0	9993
2	39431	097.7495	208.8170	0204442	333.9727	025.1315	14.45986532	26900
1	39431U	13066R	14147.75557485	.00000544	00000-0	12856-3	0	9997
2	39431	097.7500	209.7678	0204324	330.7327	028.2522	14.45989483	27059
1	39431U	13066R	14149.07030748	.00000299	00000-0	75648-4	0	9998
2	39431	097.7498	210.9694	0204269	326.6246	032.2181	14.45989434	27242
1	39431U	13066R	14150.17745167	.00000184	00000-0	50635-4	0	9991
2	39431	097.7488	211.9844	0204309	323.2451	035.4876	14.45989801	27407
1	39431U	13066R	14151.21539972	.00000114	00000-0	35588-4	0	9995
2	39431	097.7499	212.9356	0204471	320.0378	038.5896	14.45989635	27558
1	39431U	13066R	14152.25334867	.00000095	00000-0	31452-4	0	9990
2	39431	097.7496	213.8856	0204433	316.8399	041.6940	14.45990148	27707
1	39431U	13066R	14153.63728072	.00000171	00000-0	48079-4	0	9996
2	39431	097.7474	215.1504	0204261	312.5742	045.8392	14.45991107	27907
1	39431U	13066R	14154.74442566	.00000283	00000-0	72318-4	0	9997
2	39431	097.7457	216.1626	0204232	309.1240	049.1925	14.45992228	28069
1	39431U	13066R	14156.12836110	.00000047	00000-0	21115-4	0	9990
2	39431	097.7468	217.4305	0204219	304.8509	053.3631	14.45991670	28267
1	39431U	13066R	14157.44310111	-.00000016	00000-0	75827-5	0	9991
2	39431	097.7475	218.6336	0204064	300.7754	057.3521	14.45991708	28452
1	39431U	13066R	14158.75784101	.00000193	00000-0	52747-4	0	9990
2	39431	097.7502	219.8392	0204249	296.7418	061.3007	14.45992967	28647
1	39431U	13066R	14160.07258252	.00000309	00000-0	77969-4	0	9993
2	39431	097.7503	221.0434	0204194	292.6710	065.3020	14.45994245	28830
1	39431U	13066R	14161.17973535	.00000298	00000-0	75604-4	0	9994
2	39431	097.7501	222.0569	0204072	289.2591	068.6660	14.45994717	28999
1	39431U	13066R	14162.21769067	.00000340	00000-0	84776-4	0	9991
2	39431	097.7498	223.0068	0204138	286.0840	071.7976	14.45995641	29144
1	39431U	13066R	14163.39404029	.00000428	00000-0	10387-3	0	9998
2	39431	097.7498	224.0843	0203928	282.4211	075.4230	14.45997162	29317
1	39431U	13066R	14164.63959068	.00000098	00000-0	32349-4	0	9990
2	39431	097.7492	225.2225	0203969	278.5790	079.2350	14.45996276	29490
1	39431U	13066R	14165.74674506	.00000434	00000-0	10509-3	0	9991
