#	#	#	#	#	#	#	#	#
1	28892U	00	05322.97302191	.00000264	00000-0	65722-4	0	9991
2	28892	098.1830	219.3527	0018473	105.2106	254.7139	14.59257958	3310
1	28892U	00	05322.99155890	-.00000049	00000-0	00000+0	0	9990
2	28892	098.1793	219.4967	0050432	156.4065	301.3470	14.60428245	3318
1	28892U	00	05323.04166677	.00000265	00000-0	65922-4	0	9990
2	28892	098.1830	219.4204	0018476	104.9899	255.3347	14.59258005	3324
1	28892U	00	05323.17880412	.00000297	00000-0	72571-4	0	9997
2	28892	098.1825	219.5550	0018503	104.6575	255.6687	14.59258322	3346
1	28892U	00	05323.38451006	.00000268	00000-0	66509-4	0	9995
2	28892	098.1825	219.7577	0018510	104.0645	256.2611	14.59258254	3378
1	28892U	00	05323.52164745	.00000268	00000-0	66509-4	0	9992
2	28892	098.1825	219.8928	0018510	103.6374	256.6888	14.59258340	3391
1	28892U	00	05323.79592204	.00000240	00000-0	60558-4	0	9994
2	28892	098.1826	220.1634	0018480	103.0329	257.2933	14.59258312	3433
1	28892U	00	05324.07019670	.00000242	00000-0	61050-4	0	9997
2	28892	098.1825	220.4337	0018456	102.0277	258.2989	14.59258488	3479
1	28892U	00	05324.20733407	.00000265	00000-0	65922-4	0	9990
2	28892	098.1823	220.5687	0018492	101.7107	258.6180	14.59258759	3494
1	28892U	00	05324.20733407	.00000265	00000-0	65922-4	0	9990
2	28892	098.1823	220.5687	0018492	101.7107	258.6180	14.59258759	3494
1	28892U	00	05324.75588299	.00000266	00000-0	66146-4	0	9997
2	28892	098.1824	221.1094	0018483	100.0494	260.2799	14.59259109	3579
1	28892U	00	05325.16729449	.00000283	00000-0	69571-4	0	9991
2	28892	098.1820	221.5145	0018499	098.7659	261.5642	14.59259524	3638
1	28892U	00	05325.37300017	.00000269	00000-0	66702-4	0	9997
2	28892	098.1819	221.7172	0018506	098.1781	262.1510	14.59259530	3668
1	28892U	00	05325.57870611	.00000261	00000-0	65009-4	0	9992
2	28892	098.1819	221.9199	0018504	097.5261	262.8037	14.59259587	3699
1	28892U	000	05323.86449074	+.00000242	+00000-0	+61033-4	0	9999	
2	28892	098.1825	220.2310	0018477	102.8095	257.5172	14.59258370003440
1	28892U	000	05324.89302010	+.00000267	+00000-0	+66359-4	0	9994	
2	28892	098.1824	221.2446	0018482	099.6207	260.7082	14.59259205003594
1	28892U	05043C	05300.55081390	.00000431	00000-0	10000-3	0	9992
2	28892	098.1839	197.2606	0015784	177.4286	181.7340	14.59758589	49
1	28892U	05043C	05300.55101827	.00063963	00000-0	13407-1	0	9991
2	28892	098.1857	197.2625	0016798	169.8548	190.2957	14.59248821	44
1	28892U	05043C	05300.96242953	.00064030	00000-0	13407-1	0	9998
2	28892	098.1838	197.6555	0018232	172.6661	187.4849	14.59281356	107
1	28892U	05043C	05301.16812999	.00064044	00000-0	13407-1	0	9999
2	28892	098.1838	197.8583	0018230	172.0339	188.0837	14.59291238	131
1	28892U	05043C	05301.37383587	-.00011146	00000-0	-23516-2	0	9998
2	28892	098.1800	198.0615	0017896	169.7147	190.3693	14.59233451	168
1	28892U	05043C	05301.44218328	-.00000002	00000-0	00000+0	0	9994
2	28892	098.1791	198.1316	0017736	171.2196	188.9808	14.59564305	178
1	28892U	05043C	05301.51099726	-.00000003	00000-0	00000+0	0	9992
2	28892	098.1870	198.1981	0017775	168.6279	191.5816	14.59245772	183
1	28892U	05043C	05301.57956618	.00000000	00000-0	00000+0	0	9996
2	28892	098.1825	198.2654	0013906	156.1014	204.1439	14.59272727	195
1	28892U	05043C	05301.64813527	-.00000004	00000-0	00000+0	0	9990
2	28892	098.1856	198.3333	0017814	168.5389	191.6710	14.59246415	207
1	28892U	05043C	05301.71669480	.00001128	00000-0	24823-3	0	9995
2	28892	098.1816	198.3983	0017704	168.3533	191.8038	14.59246582	212
1	28892U	05043C	05301.85383423	.00001640	00000-0	35665-3	0	9995
2	28892	098.1820	198.5334	0017645	167.7459	192.4173	14.59247660	230
1	28892U	05043C	05301.85383430	-.00000098	+00000-0	-10815-4	0	9992
2	28892	098.1820	198.5334	0017645	167.7459	192.4148	14.59245033	000234
1	28892U	05043C	05302.12811128	.00002214	00000-0	47781-3	0	9994
2	28892	098.1811	198.8025	0017613	166.8359	193.3321	14.59249872	270
1	28892U	05043C	05302.19668011	.00000932	00000-0	20693-3	0	9990
2	28892	098.1813	198.8704	0017467	166.5981	193.5623	14.59247218	281
1	28892U	05043C	05302.47095844	.00000128	00000-0	36897-4	0	9990
2	28892	098.1818	199.1411	0017641	165.9494	194.2170	14.59245539	325
1	28892U	05043C	05302.67666714	.00000815	00000-0	18214-3	0	9997
2	28892	098.1811	199.3433	0017641	165.4267	194.7496	14.59247617	355
1	28892U	05043C	05302.88237389	.00000827	00000-0	18463-3	0	9991
2	28892	098.1814	199.5461	0017615	164.6898	195.4829	14.59247990	388
1	28892U	05043C	05302.95094332	+.00000827	+00000-0	+18461-3	0	9996
2	28892	098.1814	199.6137	0017615	164.4764	195.6980	14.59248110	000395
1	28892U	05043C	05303.22522014	.00000823	00000-0	18391-3	0	9998
2	28892	098.1814	199.8840	0017616	163.6248	196.5525	14.59248750	437
1	28892U	05043C	05303.43092777	.00000092	00000-0	29235-4	0	9997
2	28892	098.1816	200.0867	0017701	163.1526	197.0183	14.59246145	467
1	28892U	05043C	05303.56806803	+.00000153	+00000-0	+42102-4	0	9990
2	28892	098.1820	200.2217	0017697	162.6904	197.4908	14.59246405	000481
1	28892U	05043C	05303.84234478	-.00000131	00000-0	-17875-4	0	9991
2	28892	098.1823	200.4922	0017848	162.1295	198.0498	14.59245381	523
1	28892U	05043C	05304.18519239	.00000237	00000-0	59911-4	0	9992
2	28892	098.1824	200.8308	0017705	160.9212	199.2703	14.59247007	577
1	28892U	05043C	05304.39089964	.00000125	00000-0	36367-4	0	9998
2	28892	098.1824	201.0336	0017677	160.1894	199.9989	14.59246622	606
1	28892U	05043C	05304.80231533	.00000264	00000-0	65638-4	0	9992
2	28892	098.1822	201.4395	0017751	159.1689	201.0264	14.59247493	660
1	28892U	05043C	05305.21373114	.00000146	00000-0	40765-4	0	9993
2	28892	098.1818	201.8446	0017752	157.8035	202.3940	14.59247079	729
1	28892U	05043C	05305.35086967	.00000061	00000-0	22641-4	0	9994
2	28892	098.1817	201.9796	0017791	157.4477	202.7491	14.59246633	748
1	28892U	05043C	05305.76228594	.00000057	00000-0	21892-4	0	9995
2	28892	098.1817	202.3851	0017787	156.1321	204.0707	14.59246697	806
1	28892U	05043C	05305.89942456	+.00000057	+00000-0	+21892-4	0	9999
2	28892	098.1817	202.5202	0017787	155.7051	204.4991	14.59246725	000826
1	28892U	05043C	05305.96799387	.00000159	00000-0	43441-4	0	9997
2	28892	098.1817	202.5882	0017781	155.6671	204.5417	14.59247442	833
1	28892U	05043C	05306.17370095	.00000144	00000-0	40351-4	0	9993
2	28892	098.1819	202.7910	0017792	155.0094	205.1971	14.59247418	862
1	28892U	05043C	05306.31083950	.00000144	00000-0	40351-4	0	9990
2	28892	098.1819	202.9261	0017792	154.5823	205.6255	14.59247470	887
1	28892U	05043C	05306.65368582	.00000158	00000-0	43238-4	0	9996
2	28892	098.1819	203.2640	0017875	153.6390	206.5730	14.59247679	938
1	28892U	05043C	05306.79082420	.00000173	00000-0	46323-4	0	9990
2	28892	098.1818	203.3992	0017878	153.3117	206.9019	14.59247857	959
1	28892U	05043C	05307.13367014	.00000191	00000-0	50244-4	0	9991
2	28892	098.1819	203.7371	0017868	152.1898	208.0263	14.59248158	1003
1	28892U	05043C	05307.33937780	.00000186	00000-0	49086-4	0	9992
2	28892	098.1820	203.9399	0017873	151.5656	208.6521	14.59248207	1039
1	28892U	05043C	05307.33937780	.00000186	00000-0	49086-4	0	9992
2	28892	098.1820	203.9399	0017873	151.5656	208.6521	14.59248207	1039
1	28892U	05043C	05307.61366214	.00001086	00000-0	22981-3	0	9995
2	28892	098.1816	204.2132	0017904	151.2564	209.0125	14.59251252	1076
1	28892U	05043C	05307.68222368	.00000216	00000-0	55428-4	0	9990
2	28892	098.1820	204.2780	0017881	150.5759	209.6457	14.59248636	1089
1	28892U	05043C	05307.81936199	.00000217	00000-0	55715-4	0	9999
2	28892	098.1820	204.4132	0017880	150.1373	210.0851	14.59248721	1101
1	28892U	05043C	05307.88793119	+.00000216	+00000-0	+55612-4	0	9994
2	28892	098.1820	204.4808	0017881	149.9262	210.2968	14.59248752	001111
1	28892U	05043C	05308.02507013	.00000152	00000-0	42080-4	0	9991
2	28892	098.1828	204.6168	0017948	149.7328	210.4912	14.59248225	1133
1	28892U	05043C	05308.16220859	.00000152	00000-0	42080-4	0	9996
2	28892	098.1828	204.7519	0017948	149.3058	210.9195	14.59248280	1151
1	28892U	05043C	05308.29934705	.00000152	00000-0	42080-4	0	9992
2	28892	098.1828	204.8871	0017948	148.8788	211.3479	14.59248334	1179
1	28892U	05043C	05308.77933159	.00000152	00000-0	42080-4	0	9997
2	28892	098.1828	205.3602	0017948	147.3842	212.8470	14.59248525	1249
1	28892U	05043C	05308.91647002	+.00000152	+00000-0	+42080-4	0	9992
2	28892	098.1828	205.4953	0017948	146.9571	213.2754	14.59248580	001266
1	28892U	05043C	05309.12217765	.00000152	00000-0	42080-4	0	9995
2	28892	098.1828	205.6981	0017948	146.3166	213.9178	14.59248661	1293
1	28892U	05043C	05309.46502221	.00000215	00000-0	55209-4	0	9993
2	28892	098.1822	206.0354	0018015	145.2431	214.9941	14.59249539	1345
1	28892U	05043C	05309.73929895	.00000226	00000-0	57624-4	0	9998
2	28892	098.1823	206.3057	0018011	144.4569	215.7844	14.59249810	1385
1	28892U	05043C	05309.87643705	+.00000226	+00000-0	+57615-4	0	9996
2	28892	098.1823	206.4409	0018011	144.0302	216.2114	14.59249884	001408
1	28892U	05043C	05310.08214438	.00000230	00000-0	58471-4	0	9994
2	28892	098.1822	206.6435	0018053	143.4519	216.7917	14.59250043	1435
1	28892U	05043C	05310.56212770	.00000257	00000-0	64262-4	0	9998
2	28892	098.1815	207.1160	0018021	141.9540	218.2936	14.59250662	1503
1	28892U	05043C	05310.69926591	.00000247	00000-0	61961-4	0	9997
2	28892	098.1814	207.2508	0018012	141.4299	218.8183	14.59250643	1526
1	28892U	05043C	05310.83640428	.00000245	00000-0	61679-4	0	9999
2	28892	098.1814	207.3860	0018013	141.0001	219.2500	14.59250708	1548
1	28892U	05043C	05310.90497342	+.00000244	+00000-0	+61477-4	0	9997
2	28892	098.1814	207.4535	0018015	140.7865	219.4642	14.59250736	001555
1	28892U	05043C	05311.11068085	.00000241	00000-0	60854-4	0	9994
2	28892	098.1813	207.6562	0018022	140.1472	220.1057	14.59250819	1586
1	28892U	05043C	05311.45352609	.00000247	00000-0	61974-4	0	9999
2	28892	098.1810	207.9938	0018055	139.1785	221.0771	14.59251090	1635
1	28892U	05043C	05311.72780241	.00000259	00000-0	64692-4	0	9999
2	28892	098.1810	208.2643	0018082	138.5912	221.6672	14.59251323	1676
1	28892U	05043C	05311.93350943	+.00000257	+00000-0	+64186-4	0	9990
2	28892	098.1809	208.4669	0018081	137.9309	222.3281	14.59251432	001705
1	28892U	05043C	05312.20778569	.00000258	00000-0	64342-4	0	9994
2	28892	098.1809	208.7373	0018098	137.0601	223.2014	14.59251605	1744
1	28892U	05043C	05312.55063108	.00000269	00000-0	66679-4	0	9995
2	28892	098.1810	209.0755	0018122	136.1078	224.1591	14.59251963	1792
1	28892U	05043C	05312.75633741	.00000238	00000-0	60068-4	0	9995
2	28892	098.1803	209.2785	0018170	135.7426	224.5239	14.59252001	1825
1	28892U	05043C	05312.89347532	+.00000285	+00000-0	+70084-4	0	9991
2	28892	098.1807	209.4136	0018128	135.1140	225.1521	14.59252350	001841
1	28892U	05043C	05313.09918244	.00000288	00000-0	70799-4	0	9994
2	28892	098.1807	209.6163	0018146	134.5179	225.7508	14.59252525	1876
1	28892U	05043C	05313.30488945	.00000288	00000-0	70799-4	0	9998
2	28892	098.1807	209.8190	0018146	133.8774	226.3929	14.59252662	1901
