#	#	#	#	#	#	#	#	#
1	11962U	80073A	80253.44930232	.00000016	+00000-0	+00000-0	0	9999
2	11962	081.2400	177.7389	0060506	293.5174	065.9686	14.13684653	000007
1	11962U	80073A	80253.52032942	.00000015	+00000-0	+00000-0	0	9998
2	11962	081.2574	177.6557	0031206	251.7983	107.9348	14.06430944	000011
1	11962U	80073A	80254.01808565	.00000844	+00000-0	+48489-3	0	9991
2	11962	081.2459	177.2133	0031790	270.5020	089.2378	14.07089367	000080
1	11962U	80073A	80254.30251706	.00019211	+00000-0	+11424-1	0	9997
2	11962	081.2462	176.9385	0031911	269.5848	090.1709	14.07112964	000124
1	11962U	80073A	80254.51584234	.00006529	+00000-0	+38724-2	0	9996
2	11962	081.2465	176.7306	0031512	269.5053	090.2511	14.07102008	000156
1	11962U	80073A	80254.80027152	.00004272	+00000-0	+25272-2	0	9996
2	11962	081.2471	176.4570	0031505	268.4050	091.3422	14.07101654	000193
1	11962U	80073A	80255.08470572	.00001023	+00000-0	+59183-3	0	9995
2	11962	081.2453	176.1819	0031571	267.8618	091.8919	14.07097146	000233
1	11962U	80073A	80256.08021684	.00000044	+00000-0	+17511-4	0	9994
2	11962	081.2461	175.2169	0031680	264.8072	094.9494	14.07095745	000372
1	11962U	80073A	80258.42677503	.00000503	+00000-0	+28139-3	0	9998
2	11962	081.2445	172.9469	0031840	257.9790	101.7807	14.07098597	000709
1	11962U	80073A	80265.46644613	.00000217	+00000-0	+11143-3	0	9995
2	11962	081.2369	166.1277	0032329	237.0091	122.8013	14.07101118	001698
1	11962U	80073A	80281.03900564	.00000460	+00000-0	+25564-3	0	9998
2	11962	081.2420	151.0501	0031725	193.5076	166.5279	14.07112412	003888
1	11962U	80073A	80289.99849643	.00000551	+00000-0	+31056-3	0	9995
2	11962	081.2415	142.3687	0032909	167.1445	193.0617	14.07121989	005143
1	11962U	80073A	80301.09111825	.00000492	+00000-0	+27460-3	0	9993
2	11962	081.2405	131.6190	0033722	134.8899	225.4961	14.07131635	006704
1	11962U	80073A	80304.07758340	.00000435	+00000-0	+24093-3	0	9999
2	11962	081.2404	128.7246	0034147	126.4059	234.0213	14.07132851	007123
1	11962U	80073A	80308.05953393	.00000360	+00000-0	+19609-3	0	9990
2	11962	081.2402	124.8642	0034626	115.1684	245.3084	14.07133809	007685
1	11962U	80073A	80311.40152360	.00000229	+00000-0	+11808-3	0	9995
2	11962	081.2381	121.6247	0034474	105.2018	255.2971	14.07133621	008159
1	11962U	80073A	80312.46811322	.00000252	+00000-0	+13241-3	0	9991
2	11962	081.2380	120.5915	0034568	102.3630	258.1412	14.07134397	008300
1	11962U	80073A	80322.35181922	.00000298	+00000-0	+15943-3	0	9997
2	11962	081.2368	111.0138	0035320	075.3697	285.1409	14.07139888	009696
1	11962U	80073A	80328.04025234	.00000317	+00000-0	+17124-3	0	9997
2	11962	081.2379	105.5039	0035186	060.7221	299.7455	14.07143474	010495
1	11962U	80073A	80336.99949975	.00000367	+00000-0	+20062-3	0	9997
2	11962	081.2390	096.8242	0034805	035.2100	325.1367	14.07149840	011755
1	11962U	80073A	80341.33688716	.00000509	+00000-0	+28537-3	0	9997
2	11962	081.2392	092.6217	0034743	022.8226	337.4500	14.07156263	012365
1	11962U	80073A	80342.40345252	.00000538	+00000-0	+30224-3	0	9999
2	11962	081.2397	091.5897	0034570	019.9005	340.3511	14.07158129	012517
1	11962U	80073A	80351.71810145	.00000666	+00000-0	+37920-3	0	9993
2	11962	081.2386	082.5604	0033989	354.2170	005.8667	14.07170394	013820
1	11962U	80073A	80353.70900139	.00000751	+00000-0	+42895-3	0	9999
2	11962	081.2388	080.6326	0033684	348.4917	011.5482	14.07174784	014106
1	11962U	80073A	80357.05085992	.00000857	+00000-0	+49216-3	0	9993
2	11962	081.2395	077.3965	0033255	338.8917	021.0881	14.07182063	014572
1	11962U	80073A	80361.03262797	.00000957	+00000-0	+55170-3	0	9993
2	11962	081.2392	073.5379	0033173	327.2585	032.6530	14.07191053	015139
1	11962U	80073A	80366.64974250	.00000835	+00000-0	+47949-3	0	9999
2	11962	081.2405	068.0968	0032510	311.1029	048.7332	14.07198957	015921
1	11962U	80073A	81040.04036123	.00000229	+00000-0	+11967-3	0	9999
2	11962	081.2405	029.9226	0031346	195.9265	164.0914	14.07217395	021462
1	11962U	80073A	81046.22622140	.00000297	+00000-0	+16044-3	0	9991
2	11962	081.2392	023.9241	0031711	179.2426	180.8800	14.07221775	022332
1	11962U	80073A	81047.86156242	.00000290	+00000-0	+15677-3	0	9991
