#	#	#	#	#	#	#	#	#
1	27845U	03031F	03182.84712581	.00000167	00000-0	10000-3	0	9991
2	27845	098.7229	189.7542	0008200	318.9237	041.1629	14.19514097	165
1	27845U	03031F	03182.98809197	-.00000487	+00000-0	-21017-3	0	9993
2	27845	098.7235	189.8930	0008284	318.1525	041.9018	14.19513808	000189
1	27845U	03031F	03183.76344185	-.00000665	00000-0	-29459-3	0	9997
2	27845	098.7252	190.6570	0007953	316.0905	043.9640	14.19512332	295
1	27845U	03031F	03183.97490020	-.00000104	+00000-0	-28467-4	0	9997
2	27845	098.7256	190.8650	0007964	315.2740	044.7793	14.19513604	000325
1	27845U	03031F	03183.97490021	.00000167	00000-0	10000-3	0	9998
2	27845	098.7249	190.8641	0008167	316.5372	043.5138	14.19514242	327
1	27845U	03031F	03184.96170844	-.00000032	+00000-0	+56475-5	0	9996
2	27845	098.7250	191.8352	0008017	312.5140	047.5365	14.19513904	000467
1	27845U	03031F	03185.17316710	-.00000048	00000-0	-18356-5	0	9998
2	27845	098.7250	192.0436	0008013	311.8441	048.2047	14.19513855	498
1	27845U	03031F	03185.94851597	+.00000046	+00000-0	+42405-4	0	9997
2	27845	098.7250	192.8074	0008016	309.3603	050.6867	14.19514342	000601
1	27845U	03031F	03186.51240563	.00000107	00000-0	71332-4	0	9995
2	27845	098.7250	193.3630	0007989	307.6302	052.4149	14.19514792	680
1	27845U	03031F	03186.93532315	+.00000137	+00000-0	+85550-4	0	9990
2	27845	098.7250	193.7795	0008040	306.5067	053.5378	14.19515083	000748
1	27845U	03031F	03187.56969802	.00000248	00000-0	13832-3	0	9991
2	27845	098.7251	194.4048	0008046	304.7866	055.2549	14.19516052	837
1	27845U	03031F	03187.99261523	+.00000293	+00000-0	+15994-3	0	9994
2	27845	098.7251	194.8214	0008087	303.7370	056.3055	14.19516601	000890
1	27845U	03031F	03188.97942090	+.00000302	+00000-0	+16390-3	0	9990
2	27845	098.7252	195.7938	0008092	300.9174	059.1212	14.19517319	001031
1	27845U	03031F	03189.04990693	.00000299	00000-0	16277-3	0	9990
2	27845	098.7252	195.8632	0008091	300.7204	059.3175	14.19517351	1041
1	27845U	03031F	03189.96622647	+.00000287	+00000-0	+15706-3	0	9995
2	27845	098.7252	196.7661	0008074	297.8013	062.2345	14.19517874	001174
1	27845U	03031F	03190.10719870	.00000282	00000-0	15435-3	0	9992
2	27845	098.7253	196.9050	0008068	297.3839	062.6514	14.19517924	1193
1	27845U	03031F	03190.95303242	+.00000227	+00000-0	+12868-3	0	9993
2	27845	098.7253	197.7386	0008004	293.9968	066.0379	14.19518019	001316
1	27845U	03031F	03191.58740716	.00000217	00000-0	12365-3	0	9995
2	27845	098.7253	198.3635	0008015	292.2179	067.8145	14.19518284	1402
1	27845U	03031F	03191.58740718	+.00000259	+00000-0	+14388-3	0	9990
2	27845	098.7260	198.3638	0007956	292.2744	067.7598	14.19518613	001401
1	27845U	03031F	03192.57421195	+.00000246	+00000-0	+13734-3	0	9995
2	27845	098.7260	199.3358	0007979	289.4577	070.5733	14.19519061	001544
1	27845U	03031F	03193.06761436	.00000702	00000-0	35373-3	0	9995
2	27845	098.7232	199.8229	0007931	284.2887	075.7456	14.19520535	1615
1	27845U	03031F	03193.56101521	+.00000242	+00000-0	+13578-3	0	9995
2	27845	098.7238	200.3094	0008046	283.3067	076.7197	14.19519971	001689
