#	#	#	#	#	#	#	#	#
1	25344U	98032C	98149.35578823	-.04269917	00000-0	-13636+1	0	9991
2	25344	086.4523	251.6334	0001857	066.7500	293.4286	14.45156150	1688
1	25344U	98032C	98149.42502603	-.04101093	+00000-0	-13183-1	0	9990
2	25344	086.4433	251.5925	0005309	136.6621	223.5267	14.44600850	001694
1	25344U	98032C	98149.91080029	-.05067494	00000-0	00000+0	0	9995
2	25344	086.5026	251.4557	0003335	100.4951	259.7194	14.39500948	1764
1	25344U	98032C	98150.04971789	-.05002331	00000-0	00000+0	0	9992
2	25344	086.5082	251.4113	0004948	000.8613	359.3163	14.38361280	1781
1	25344U	98032C	98150.18892600	-.04994681	00000-0	00000+0	0	9998
2	25344	086.4970	251.3492	0006530	034.3948	325.8240	14.36988455	1801
1	25344U	98032C	98152.76897013	.00019253	00000-0	67800-2	0	9999
2	25344	086.3911	250.1710	0003599	110.8288	249.3321	14.34719051	2177
1	25344U	98032C	98153.18744463	-.00034743	+00000-0	-12366-1	0	9995
2	25344	086.3953	249.9942	0003422	107.6333	252.5234	14.34667690	002233
1	25344U	98032C	98153.32694010	-.00046043	00000-0	-16421-1	0	9995
2	25344	086.3948	249.9354	0003207	109.5980	250.5557	14.34644058	2255
1	25344U	98032C	98154.23369477	-.00048801	+00000-0	-17444-1	0	9992
2	25344	086.3922	249.5542	0003270	099.1264	261.0344	14.34550799	002384
1	25344U	98032C	98154.58246117	-.00046039	00000-0	00000+0	0	9993
2	25344	086.3874	249.4084	0001401	100.0630	260.1293	14.34529900	2432
1	25344U	98032C	98155.14049006	-.00042812	+00000-0	-15311-1	0	9993
2	25344	086.3932	249.1751	0003123	086.2601	273.8976	14.34483540	002518
1	25344U	98032C	98155.55903502	-.00052591	00000-0	-18858-1	0	9992
2	25344	086.3896	248.9912	0003419	111.3129	248.8234	14.34417587	2579
1	25344U	98032C	98155.76832649	-.00101914	00000-0	-36936-1	0	9999
2	25344	086.3920	248.9203	0003162	008.9811	350.9128	14.34238987	2600
1	25344U	98032C	98156.18698474	-.00098845	+00000-0	-35832-1	0	9994
2	25344	086.3959	248.7333	0010674	349.5368	010.5939	14.34175472	002665
1	25344U	98032C	98156.32651296	-.00097908	00000-0	-35504-1	0	9996
2	25344	086.3967	248.6789	0010050	345.4806	014.6206	14.34155208	2687
1	25344U	98032C	98156.46605279	-.00097926	+00000-0	-35531-1	0	9991
2	25344	086.4007	248.6355	0010074	348.6046	011.4793	14.34126616	002709
1	25344U	98032C	98158.21058738	.00002331	00000-0	82400-3	0	9991
2	25344	086.3937	247.8930	0002407	099.9105	262.4823	14.34279720	2957
1	25344U	98032C	98159.11710857	+.00000423	+00000-0	+14381-3	0	9991
2	25344	086.3936	247.5142	0002283	090.0838	270.0614	14.34275467	003087
1	25344U	98032C	98159.32640641	.00000232	00000-0	75708-4	0	9996
2	25344	086.3936	247.4267	0002323	086.9845	273.1613	14.34274883	3119
1	25344U	98032C	98160.16359833	-.00001294	+00000-0	-46889-3	0	9998
2	25344	086.3938	247.0770	0002304	075.1763	284.9496	14.34267712	003239
1	25344U	98032C	98160.30314051	-.00002680	00000-0	-96372-3	0	9999
2	25344	086.3940	247.0185	0002526	066.5745	293.5672	14.34260389	3259
1	25344U	98032C	98160.79151736	-.00004548	00000-0	-16312-2	0	9991
2	25344	086.3945	246.8141	0002538	051.1549	308.9846	14.34247493	3321
1	25344U	98032C	98161.14037014	-.00007160	+00000-0	-25660-2	0	9992
2	25344	086.3952	246.6671	0002523	066.7297	293.4121	14.34228472	003376
1	25344U	98032C	98161.27990733	-.00007233	00000-0	-25924-2	0	9996
2	25344	086.3952	246.6088	0002525	066.2459	293.8989	14.34226033	3394
