#	#	#	#	#	#	#	#	#
1	29655U	06058C	06350.99889282	-.00000252	00000-0	00000+0	0	9994
2	29655	040.0183	074.6540	0004474	148.8392	211.2769	15.50079881	63
1	29655U	06058C	06351.19216215	.00100962	00000-0	17267-2	0	9991
2	29655	040.0186	073.4702	0004585	153.7796	206.3451	15.50119393	98
1	29655U	06058C	06351.57869942	.00005531	00000-0	10000-3	0	9999
2	29655	040.0231	071.0951	0004933	161.5508	198.5479	15.50084897	153
1	29655U	06058C	06351.77197118	.00031233	00000-0	54238-3	0	9999
2	29655	040.0292	069.9166	0004768	165.5870	194.5105	15.50096480	182
1	29655U	06058C	06351.90081625	+.00005929	+00000-0	+10688-3	0	9993
2	29655	040.0286	069.1269	0004720	165.8520	194.2256	15.50082718	000200
1	29655U	06058C	06352.22293285	.00016932	00000-0	29651-3	0	9992
2	29655	040.0290	067.1559	0004359	169.8673	190.2229	15.50102712	254
1	29655U	06058C	06352.54504982	.00006908	00000-0	12375-3	0	9993
2	29655	040.0286	065.1830	0004404	172.7861	187.3022	15.50096216	307
1	29655U	06058C	06352.60947261	+.00007756	+00000-0	+13836-3	0	9996
2	29655	040.0286	064.7886	0004420	172.8446	187.2439	15.50098421	000313
1	29655U	06058C	06353.57581359	.00005952	00000-0	10719-3	0	9998
2	29655	040.0292	058.8730	0004428	179.8227	180.2587	15.50108421	469
1	29655U	06058C	06354.54214518	+.00006733	+00000-0	+12061-3	0	9996
2	29655	040.0293	052.9564	0004558	187.1635	172.9117	15.50123072	000612
1	29655U	06058C	06355.18636013	.00007450	00000-0	13292-3	0	9999
2	29655	040.0293	049.0117	0004650	192.6962	167.3738	15.50134494	718
1	29655U	06058C	06355.50846526	+.00007956	+00000-0	+14159-3	0	9991
2	29655	040.0299	047.0388	0004692	194.7978	165.2701	15.50141334	000761
1	29655U	06058C	06356.21709305	.00008519	00000-0	15123-3	0	9991
2	29655	040.0297	042.7002	0004671	200.2424	159.8194	15.50155104	877
1	29655U	06058C	06356.47477691	+.00007599	+00000-0	+13538-3	0	9994
2	29655	040.0288	041.1228	0004584	202.0891	157.9728	15.50156309	000916
1	29655U	06058C	06357.24781815	.00007777	00000-0	13838-3	0	9997
2	29655	040.0287	036.3894	0004741	208.1526	151.9048	15.50169567	1030
1	29655U	06058C	06357.50549687	+.00007877	+00000-0	+14008-3	0	9996
2	29655	040.0292	034.8123	0004692	209.2583	150.7966	15.50174336	001074
1	29655U	06058C	06358.53620563	.00008060	00000-0	14314-3	0	9998
2	29655	040.0292	028.5021	0004791	216.2896	143.7591	15.50192206	1236
1	29655U	06058C	06359.95341234	+.00007987	+00000-0	+14175-3	0	9992
2	29655	040.0293	019.8242	0004995	227.1049	132.9341	15.50215330	001453
1	29655U	06058C	06360.21108389	.00007763	00000-0	13788-3	0	9996
2	29655	040.0288	018.2499	0005648	225.1962	134.8390	15.50218255	1490
1	29655U	06058C	06360.46875530	+.00007719	+00000-0	+13710-3	0	9998
2	29655	040.0289	016.6719	0005688	227.0041	133.0293	15.50222085	001535
1	29655U	06058C	06361.43501911	.00007318	00000-0	13016-3	0	9999
2	29655	040.0289	010.7550	0005880	234.1001	125.9264	15.50234823	1689
1	29655U	06058C	06361.95035552	+.00007312	+00000-0	+13001-3	0	9997
2	29655	040.0289	007.5991	0005883	238.0495	121.9743	15.50242602	001766
1	29655U	06058C	06362.91660827	+.00006805	+00000-0	+12126-3	0	9996
2	29655	040.0289	001.6832	0006061	244.8806	115.1361	15.50253722	001918
1	29655U	06058C	06363.17427676	.00006457	00000-0	11528-3	0	9996
2	29655	040.0287	000.1052	0005841	246.3934	113.6264	15.50255452	1959
1	29655U	06058C	06363.94727186	+.00006132	+00000-0	+10967-3	0	9996
2	29655	040.0290	355.3727	0006201	250.6705	109.3436	15.50263800	002075
1	29655U	06058C	06364.20493678	.00005934	00000-0	10626-3	0	9993
2	29655	040.0292	353.7942	0006173	252.3339	107.6797	15.50266071	2117
1	29655U	06058C	06364.97792627	+.00005797	+00000-0	+10387-3	0	9994
2	29655	040.0292	349.0609	0006280	257.1253	102.8855	15.50274773	002235
1	29655U	06058C	06365.23558980	.00005412	00000-0	97262-4	0	9998
2	29655	040.0290	347.4839	0006460	257.8542	102.1538	15.50275762	2272
1	29655U	06058C	06365.87974369	+.00005494	+00000-0	+98650-4	0	9993
2	29655	040.0291	343.5388	0006383	262.8678	097.1413	15.50283585	002377
1	29655U	06058C	07001.33064873	.00005636	00000-0	10106-3	0	9999
2	29655	040.0293	340.7780	0006355	265.9068	094.1018	15.50289588	2445
1	29655U	06058C	07001.97479542	+.00005901	+00000-0	+10556-3	0	9996
2	29655	040.0292	336.8329	0006538	269.9147	090.0938	15.50298455	002544
1	29655U	06058C	07002.36128020	.00006442	00000-0	11481-3	0	9991
2	29655	040.0292	334.4667	0006275	274.1923	085.8172	15.50306232	2603
1	29655U	06058C	07002.94100561	+.00006727	+00000-0	+11965-3	0	9998
2	29655	040.0286	330.9189	0006436	275.2749	084.7329	15.50316139	002691
1	29655U	06058C	07003.90720229	.00007698	00000-0	13617-3	0	9998
2	29655	040.0288	325.0026	0006576	279.0384	080.9731	15.50336733	2844
1	29655U	06058C	07003.97160937	+.00008391	+00000-0	+14798-3	0	9991
2	29655	040.0288	324.6089	0006637	278.8876	081.1203	15.50342676	002850
1	29655U	06058C	07004.22925871	.00008772	00000-0	15448-3	0	9992
2	29655	040.0289	323.0309	0006289	284.8236	075.1885	15.50349839	2890
1	29655U	06058C	07004.93778856	+.00009365	+00000-0	+16452-3	0	9994
2	29655	040.0291	318.6919	0006446	286.2759	073.7386	15.50366289	003003
1	29655U	06058C	07005.96836113	+.00010603	+00000-0	+18549-3	0	9995
2	29655	040.0294	312.3799	0006337	292.6156	067.4008	15.50394017	003162
1	29655U	06058C	07006.22600253	.00010845	00000-0	18957-3	0	9990
2	29655	040.0297	310.8019	0006099	296.6513	063.3676	15.50401049	3204
1	29655U	06058C	07006.93451315	+.00011088	+00000-0	+19360-3	0	9990
2	29655	040.0298	306.4618	0006147	301.9009	058.1266	15.50418025	003316
1	29655U	06058C	07007.25655913	.00011226	00000-0	19589-3	0	9993
2	29655	040.0298	304.4893	0006111	304.5215	055.5019	15.50426100	3363
1	29655U	06058C	07007.96506004	+.00010788	+00000-0	+18834-3	0	9991
2	29655	040.0293	300.1507	0006038	307.0880	052.9383	15.50440091	003479
1	29655U	06058C	07008.86678011	.00009859	00000-0	17243-3	0	9999
2	29655	040.0296	294.6280	0005928	310.2693	049.7554	15.50455262	3618
1	29655U	06058C	07008.93118905	+.00009763	+00000-0	+17080-3	0	9991
2	29655	040.0295	294.2338	0005911	310.5162	049.5110	15.50456075	003623
1	29655U	06058C	07009.89731178	.00008550	00000-0	15008-3	0	9991
2	29655	040.0298	288.3167	0005884	315.1191	044.9109	15.50468413	3774
1	29655U	06058C	07009.96172001	+.00008281	+00000-0	+14548-3	0	9992
2	29655	040.0297	287.9222	0005916	312.3219	047.7075	15.50468097	003788
1	29655U	06058C	07010.86342604	.00007439	00000-0	13110-3	0	9999
2	29655	040.0299	282.3998	0005814	316.4753	043.5520	15.50478512	3922
1	29655U	06058C	07010.92783506	+.00007287	+00000-0	+12852-3	0	9999
2	29655	040.0299	282.0056	0005782	316.0395	043.9956	15.50478735	003931
1	29655U	06058C	07011.89393836	.00007300	00000-0	12867-3	0	9991
2	29655	040.0297	276.0873	0005762	322.8052	037.2360	15.50493311	4081
1	29655U	06058C	07012.92443685	+.00007714	+00000-0	+13563-3	0	9997
2	29655	040.0290	269.7750	0005818	331.2746	028.7753	15.50511152	004246
1	29655U	06058C	07013.11765403	.00007766	00000-0	13651-3	0	9999
2	29655	040.0290	268.5910	0005800	333.4712	026.5802	15.50514519	4273
1	29655U	06058C	07013.95492421	+.00007849	+00000-0	+13784-3	0	9997
2	29655	040.0288	263.4615	0005761	339.2795	020.7782	15.50528365	004409
1	29655U	06058C	07014.85659343	.00007425	00000-0	13059-3	0	9990
2	29655	040.0289	257.9378	0005555	344.5079	015.5556	15.50540794	4545
1	29655U	06058C	07015.88706445	.00006897	00000-0	12157-3	0	9990
2	29655	040.0296	251.6255	0005330	352.3002	007.7724	15.50554180	4704
1	29655U	06058C	07015.95146854	+.00006881	+00000-0	+12129-3	0	9992
2	29655	040.0296	251.2309	0005329	352.6244	007.4487	15.50555034	004712
1	29655U	06058C	07016.78871527	+.00007224	+00000-0	+12706-3	0	9999
2	29655	040.0287	246.1027	0004870	354.9363	005.1398	15.50567949	004847
1	29655U	06058C	07016.98192556	.00008010	00000-0	14039-3	0	9994
2	29655	040.0270	244.9234	0004288	355.0910	004.9908	15.50572885	4870
1	29655U	06058C	07017.94796774	+.00008517	+00000-0	+14891-3	0	9991
2	29655	040.0267	239.0046	0004391	003.9283	356.1565	15.50590933	005022
1	29655U	06058C	07018.01237018	.00008574	00000-0	14987-3	0	9990
2	29655	040.0267	238.6100	0004428	004.6558	355.4294	15.50592261	5030
1	29655U	06058C	07018.91399893	+.00008964	+00000-0	+15638-3	0	9996
2	29655	040.0266	233.0863	0004309	010.8733	349.2170	15.50609519	005170
1	29655U	06058C	07019.88002039	.00008352	00000-0	14592-3	0	9995
2	29655	040.0264	227.1679	0004066	019.4141	340.6825	15.50625047	5328
1	29655U	06058C	07019.94442145	+.00008380	+00000-0	+14641-3	0	9994
2	29655	040.0264	226.7733	0004084	019.8873	340.2097	15.50626258	005333
1	29655U	06058C	07020.91043227	.00008071	00000-0	14110-3	0	9999
2	29655	040.0260	220.8547	0003839	027.4885	332.6130	15.50641484	5489
1	29655U	06058C	07020.91043227	+.00008071	+00000-0	+14110-3	0	9999
2	29655	040.0260	220.8547	0003839	027.4885	332.6130	15.50641484	005489
1	29655U	06058C	07021.94083488	.00007460	00000-0	13068-3	0	9998
2	29655	040.0258	214.5412	0003631	036.2033	323.9024	15.50655628	5648
1	29655U	06058C	07021.94083488	+.00007460	+00000-0	+13068-3	0	9998
2	29655	040.0258	214.5412	0003631	036.2033	323.9024	15.50655628	005648
1	29655U	06058C	07022.90682920	+.00006959	+00000-0	+12215-3	0	9996
2	29655	040.0260	208.6224	0003477	044.1142	315.9945	15.50667929	005799
1	29655U	06058C	07023.55082003	.00006881	00000-0	12080-3	0	9998
2	29655	040.0261	204.6756	0003518	049.2674	310.8421	15.50676912	5894
1	29655U	06058C	07023.87281618	+.00006471	+00000-0	+11384-3	0	9997
2	29655	040.0263	202.7032	0003483	053.6569	306.4567	15.50679465	005949
1	29655U	06058C	07024.83879537	.00006026	00000-0	10629-3	0	9994
2	29655	040.0268	196.7837	0003324	064.5551	295.5604	15.50690164	6091
1	29655U	06058C	07025.80476781	+.00005978	+00000-0	+10543-3	0	9996
2	29655	040.0259	190.8665	0003334	074.4001	285.7175	15.50701218	006240
1	29655U	06058C	07026.57753844	.00006078	00000-0	10708-3	0	9994
2	29655	040.0258	186.1308	0003307	080.7826	279.3324	15.50711497	6364
