#	#	#	#	#	#	#	#	#
1	35935U	09051E	09266.71948761	.00000360	00000-0	10000-3	0	9999
2	35935	098.3371	001.4260	0006727	297.4480	061.7372	14.52083277	68
1	35935U	09051E	09266.85746730	.00000360	00000-0	10000-3	0	9996
2	35935	098.3423	001.5621	0007197	289.9024	070.1706	14.52105915	81
1	35935U	09051E	09266.92636726	.00000360	00000-0	10000-3	0	9997
2	35935	098.3425	001.6307	0007109	289.4130	070.6275	14.52104654	97
1	35935U	09051E	09267.47761234	.00001929	00000-0	48744-3	0	9999
2	35935	098.3417	002.1786	0006949	283.1563	076.8911	14.52112524	176
1	35935U	09051E	09267.89104466	+.00001929	+00000-0	+48744-3	0	9993
2	35935	098.3414	002.5890	0007021	282.8467	077.1897	14.52112999	000245
1	35935U	09051E	09268.58010036	.00001930	00000-0	48744-3	0	9991
2	35935	098.3407	003.2728	0007050	280.9149	079.1248	14.52116018	331
1	35935U	09051E	09268.85572209	+.00001930	+00000-0	+48744-3	0	9996
2	35935	098.3407	003.5462	0007027	279.6316	080.4081	14.52116999	000387
1	35935U	09051E	09269.75149288	.00001930	00000-0	48744-3	0	9993
2	35935	098.3414	004.4366	0007021	277.0543	082.9840	14.52119405	505
1	35935U	09051E	09270.71617108	+.00001930	+00000-0	+48744-3	0	9992
2	35935	098.3396	005.3921	0007236	276.2142	083.8202	14.52120867	000657
1	35935U	09051E	09271.19850776	.00001930	00000-0	48744-3	0	9995
2	35935	098.3396	005.8711	0007236	274.7355	085.3039	14.52122969	715
1	35935U	09051E	09271.33631748	+.00001930	+00000-0	+48744-3	0	9997
2	35935	098.3395	006.0079	0007514	275.9164	084.1069	14.52122668	000743
1	35935U	09051E	09272.23208509	.00001930	00000-0	48744-3	0	9992
2	35935	098.3386	006.8977	0007639	268.5760	091.4285	14.52123376	867
1	35935U	09051E	09272.78333077	.00001930	00000-0	48744-3	0	9991
2	35935	098.3386	007.4450	0007639	266.8863	093.1098	14.52123057	941
1	35935U	09051E	09273.74801575	.00001930	00000-0	48744-3	0	9991
2	35935	098.3392	008.4029	0007351	257.2185	102.8139	14.52122501	1086
1	35935U	09051E	09274.23035740	.00001930	00000-0	48744-3	0	9999
2	35935	098.3372	008.8808	0007935	263.2476	096.7704	14.52120941	1154
1	35935U	09051E	09274.71269582	+.00001930	+00000-0	+48744-3	0	9995
2	35935	098.3376	009.3596	0007988	261.4132	098.6155	14.52122745	001239
1	35935U	09051E	09275.26393958	.00001930	00000-0	48744-3	0	9991
2	35935	098.3383	009.9094	0008040	261.4554	098.5553	14.52121437	1300
1	35935U	09051E	09275.95299435	+.00001930	+00000-0	+48744-3	0	9992
2	35935	098.3372	010.5918	0007826	258.7460	101.2731	14.52122994	001418
1	35935U	09051E	09276.22861717	.00001930	00000-0	48744-3	0	9991
2	35935	098.3379	010.8668	0007232	252.8328	107.1757	14.52120985	1443
1	35935U	09051E	09276.71096034	+.00001930	+00000-0	+48744-3	0	9997
2	35935	098.3392	011.3465	0007674	256.9555	103.0719	14.52121825	001522
1	35935U	09051E	09277.26220297	.00001930	00000-0	48744-3	0	9998
2	35935	098.3381	011.8933	0007774	253.7986	106.2220	14.52121591	1598
1	35935U	09051E	09277.74454165	+.00001930	+00000-0	+48744-3	0	9994
2	35935	098.3389	012.3717	0007731	250.5385	109.4922	14.52122961	001678
1	35935U	09051E	09278.29578643	.00001930	00000-0	48744-3	0	9993
2	35935	098.3383	012.9182	0008132	242.4831	117.5415	14.52121611	1742
1	35935U	09051E	09279.67389625	.00001930	00000-0	48744-3	0	9996
2	35935	098.3395	014.2881	0007588	240.2613	119.7745	14.52123598	1942
1	35935U	09051E	09280.50076864	.00001930	00000-0	48744-3	0	9998
2	35935	098.3389	015.1098	0007554	240.7884	119.2526	14.52122191	2067
1	35935U	09051E	09280.77638986	+.00001930	+00000-0	+48744-3	0	9996
2	35935	098.3389	015.3835	0007554	239.9439	120.0970	14.52123073	002113
1	35935U	09051E	09281.67216017	.00001930	00000-0	48744-3	0	9993
2	35935	098.3388	016.2745	0008165	240.0391	119.9937	14.52123469	2233
1	35935U	09051E	09281.74106640	+.00001930	+00000-0	+48744-3	0	9991
2	35935	098.3384	016.3424	0008037	239.8030	120.2315	14.52123210	002259
1	35935U	09051E	09282.70574315	.00001930	00000-0	48744-3	0	9996
2	35935	098.3381	017.3007	0007624	240.5069	119.5339	14.52124835	2381
1	35935U	09051E	09283.73932718	.00001930	00000-0	48744-3	0	9995
2	35935	098.3384	018.3266	0007381	229.6960	130.3352	14.52122139	2538
1	35935U	09051E	09284.91072155	+.00001930	+00000-0	+48744-3	0	9996
2	35935	098.3375	019.4891	0007951	218.6681	141.3939	14.52124800	002715
1	35935U	09051E	09285.18634192	.00001930	00000-0	48744-3	0	9991
2	35935	098.3377	019.7626	0007874	218.2526	141.8086	14.52125518	2742
1	35935U	09051E	09285.73758416	+.00001930	+00000-0	+48744-3	0	9998
2	35935	098.3380	020.3104	0008510	214.0951	145.9692	14.52126259	002830
1	35935U	09051E	09286.01320427	.00001930	00000-0	48744-3	0	9997
2	35935	098.3370	020.5842	0008339	217.7916	142.2553	14.52125562	2865
1	35935U	09051E	09286.49554569	+.00001930	+00000-0	+48744-3	0	9995
2	35935	098.3373	021.0627	0008731	216.1744	143.8826	14.52124869	002941
1	35935U	09051E	09286.97788168	.00001930	00000-0	48744-3	0	9992
2	35935	098.3374	021.5421	0008629	215.9988	144.0359	14.52123823	3003
1	35935U	09051E	09287.73584800	+.00001930	+00000-0	+48744-3	0	9994
2	35935	098.3378	022.2948	0008192	213.7242	146.3422	14.52124245	003121
1	35935U	09051E	09287.94256349	.00001930	00000-0	48744-3	0	9991
2	35935	098.3378	022.5000	0008107	213.1387	146.9269	14.52124870	3144
1	35935U	09051E	09288.76942793	+.00001930	+00000-0	+48744-3	0	9997
2	35935	098.3391	023.3225	0007586	211.7743	148.2928	14.52126274	003278
1	35935U	09051E	09289.25176400	+.00001930	+00000-0	+48744-3	0	9996
2	35935	098.3395	023.8014	0008646	207.8531	152.2166	14.52126882	003333
1	35935U	09051E	09290.21643338	.00001930	00000-0	48744-3	0	9993
2	35935	098.3385	024.7589	0008391	207.9463	152.0646	14.52125452	3479
1	35935U	09051E	09290.76768704	+.00001930	+00000-0	+48744-3	0	9998
2	35935	098.3389	025.3074	0008393	208.4707	151.5960	14.52126214	003568
1	35935U	09051E	09291.25002325	.00001930	00000-0	48744-3	0	9993
2	35935	098.3389	025.7863	0008393	206.9933	153.0580	14.52125729	3624
1	35935U	09051E	09291.80126924	+.00001930	+00000-0	+48744-3	0	9996
2	35935	098.3389	026.3336	0008393	205.3048	154.7624	14.52126267	003711
1	35935U	09051E	09292.28360659	.00001930	00000-0	48744-3	0	9994
2	35935	098.3370	026.8115	0008452	200.3938	159.6740	14.52126283	3777
1	35935U	09051E	09292.76594495	+.00001930	+00000-0	+48744-3	0	9994
2	35935	098.3376	027.2901	0008097	201.8806	158.1896	14.52126266	003852
1	35935U	09051E	09293.24828267	.00001930	00000-0	48744-3	0	9995
2	35935	098.3381	027.7702	0007664	200.1689	159.8946	14.52124360	3916
1	35935U	09051E	09293.66171807	+.00001930	+00000-0	+48744-3	0	9992
2	35935	098.3382	028.1808	0007608	199.3466	160.7420	14.52125784	003985
1	35935U	09051E	09294.21296168	.00001930	00000-0	48744-3	0	9992
2	35935	098.3377	028.7280	0007376	196.9358	163.1414	14.52124468	4051
1	35935U	09051E	09294.76420614	+.00001930	+00000-0	+48744-3	0	9997
2	35935	098.3397	029.2775	0008047	195.4981	164.5962	14.52124948	004146
1	35935U	09051E	09295.24654157	.00001930	00000-0	48744-3	0	9992
2	35935	098.3398	029.7564	0008161	193.9562	166.1401	14.52126655	4203
1	35935U	09051E	09295.72887645	+.00001930	+00000-0	+48744-3	0	9995
2	35935	098.3407	030.2360	0008232	192.1050	167.9934	14.52128330	004287
1	35935U	09051E	09296.28011810	.00001931	00000-0	48744-3	0	9991
2	35935	098.3365	030.7815	0010153	197.3687	162.8260	14.52140594	4358
1	35935U	09051E	09296.69352305	.00001931	00000-0	48744-3	0	9993
2	35935	098.3364	031.1923	0009983	186.1905	173.7648	14.52128291	4418
1	35935U	09051E	09297.24479274	.00001930	00000-0	48744-3	0	9999
2	35935	098.3378	031.7399	0009132	185.0312	175.0478	14.52126507	4494
1	35935U	09051E	09297.72713365	+.00001930	+00000-0	+48744-3	0	9994
2	35935	098.3382	032.2189	0008619	184.8707	175.2307	14.52127483	004572
1	35935U	09051E	09298.27837540	.00001930	00000-0	48744-3	0	9997
2	35935	098.3380	032.7659	0008278	183.3851	176.7123	14.52128281	4649
1	35935U	09051E	09298.69180798	+.00001930	+00000-0	+48744-3	0	9999
2	35935	098.3379	033.1760	0008186	181.8645	178.2479	14.52129657	004714
1	35935U	09051E	09299.72538587	.00001931	00000-0	48744-3	0	9998
2	35935	098.3379	034.2048	0009063	177.8904	182.2179	14.52129229	4855
1	35935U	09051E	09300.75896620	.00001931	00000-0	48744-3	0	9999
2	35935	098.3379	035.2309	0009063	174.7245	185.3935	14.52130175	5004
1	35935U	09051E	09301.24130199	.00001930	00000-0	48744-3	0	9995
2	35935	098.3364	035.7100	0008281	174.8967	185.1949	14.52128430	5076
1	35935U	09051E	09301.79254801	+.00001930	+00000-0	+48744-3	0	9992
2	35935	098.3370	036.2575	0007933	171.8717	188.2513	14.52129804	005165
1	35935U	09051E	09302.27488577	.00001930	00000-0	48744-3	0	9995
2	35935	098.3344	036.7342	0008313	173.2493	186.8623	14.52128659	5223
1	35935U	09051E	09302.75722359	+.00001930	+00000-0	+48744-3	0	9997
2	35935	098.3351	037.2134	0007862	169.0946	191.0277	14.52129297	005301
1	35935U	09051E	09303.65299147	+.00001931	+00000-0	+48744-3	0	9992
2	35935	098.3335	038.1024	0008304	168.3787	191.7587	14.52130803	005427
1	35935U	09051E	09304.82437990	+.00001931	+00000-0	+48744-3	0	9992
2	35935	098.3350	039.2671	0008576	166.2419	193.8846	14.52129767	005590
1	35935U	09051E	09305.72015145	+.00001931	+00000-0	+48744-3	0	9996
2	35935	098.3408	040.1605	0009488	159.2480	200.9098	14.52130100	005733
1	35935U	09051E	09306.68481922	+.00001931	+00000-0	+48744-3	0	9992
2	35935	098.3374	041.1167	0009627	158.5940	201.5665	14.52132811	005870
1	35935U	09051E	09307.23605652	.00001931	00000-0	48744-3	0	9992
2	35935	098.3394	041.6649	0009466	156.6899	203.4203	14.52128402	5943
1	35935U	09051E	09307.78730559	+.00001931	+00000-0	+48744-3	0	9997
2	35935	098.3398	042.2121	0009500	155.0466	205.1188	14.52130531	006039
1	35935U	09051E	09308.26963913	.00001931	00000-0	48744-3	0	9993
2	35935	098.3398	042.6910	0009500	153.5691	206.5734	14.52129990	6097
1	35935U	09051E	09308.75197771	+.00001931	+00000-0	+48744-3	0	9998
2	35935	098.3405	043.1708	0009217	151.1765	208.9924	14.52131949	006171
1	35935U	09051E	09309.50993581	.00001931	00000-0	48744-3	0	9995
2	35935	098.3412	043.9245	0009102	151.1053	209.0605	14.52131983	6273
1	35935U	09051E	09309.78555553	+.00001931	+00000-0	+48744-3	0	9998
2	35935	098.3422	044.1998	0009322	148.5696	211.6023	14.52132768	006320
1	35935U	09051E	09310.81913239	.00001931	00000-0	48744-3	0	9993
2	35935	098.3392	045.2241	0008474	146.8606	213.2988	14.52131645	6464
1	35935U	09051E	09311.78380634	.00001931	00000-0	48744-3	0	9997
2	35935	098.3410	046.1831	0008355	142.5291	217.6427	14.52131917	6605
1	35935U	09051E	09312.74847792	+.00001931	+00000-0	+48744-3	0	9997
2	35935	098.3415	047.1414	0008986	140.0905	220.0940	14.52132793	006750
1	35935U	09051E	09313.16190616	.00001931	00000-0	48744-3	0	9990
2	35935	098.3413	047.5519	0008946	138.9012	221.2830	14.52134202	6803
1	35935U	09051E	09313.71314789	+.00001931	+00000-0	+48744-3	0	9990
2	35935	098.3416	048.0998	0010180	139.4214	220.7737	14.52133969	006894
1	35935U	09051E	09314.26438547	.00001931	00000-0	48744-3	0	9990
2	35935	098.3419	048.6475	0010389	137.5868	222.5749	14.52131803	6964
1	35935U	09051E	09314.74672579	+.00001931	+00000-0	+48744-3	0	9998
2	35935	098.3399	049.1257	0009220	133.4286	226.7613	14.52133109	007043
1	35935U	09051E	09315.71139575	.00001931	00000-0	48744-3	0	9990
2	35935	098.3406	050.0855	0008585	132.8850	227.2990	14.52133683	7175
1	35935U	09051E	09316.74496878	.00001931	00000-0	48744-3	0	9996
2	35935	098.3384	051.1119	0009199	132.0146	228.1706	14.52134198	7321
1	35935U	09051E	09317.22730336	+.00001931	+00000-0	+48744-3	0	9990
2	35935	098.3376	051.5908	0009468	130.6772	229.5134	14.52135146	007403
1	35935U	09051E	09318.74320343	.00001931	00000-0	48744-3	0	9991
2	35935	098.3392	053.0921	0009006	121.2829	238.8257	14.52133818	7616
1	35935U	09051E	09318.74320343	+.00001931	+00000-0	+48744-3	0	9991
2	35935	098.3392	053.0921	0009006	121.2829	238.8257	14.52133818	007627
1	35935U	09051E	09319.84570037	.00001931	00000-0	48744-3	0	9990
2	35935	098.3378	054.1884	0009307	121.5692	238.6318	14.52134348	7777
1	35935U	09051E	09320.74146530	+.00001931	+00000-0	+48744-3	0	9998
2	35935	098.3387	055.0797	0009012	116.0414	244.1612	14.52134775	007913
1	35935U	09051E	09321.22379900	.00001931	00000-0	48744-3	0	9991
2	35935	098.3384	055.5589	0009357	110.1340	250.0511	14.52133153	7978
1	35935U	09051E	09321.77504290	+.00001931	+00000-0	+48744-3	0	9993
2	35935	098.3394	056.1076	0009103	107.6365	252.5772	14.52134619	008069
1	35935U	09051E	09322.25737571	.00001931	00000-0	48744-3	0	9997
2	35935	098.3384	056.5860	0009269	111.2215	248.9799	14.52133666	8127
1	35935U	09051E	09322.80861570	+.00001931	+00000-0	+48744-3	0	9995
2	35935	098.3384	057.1333	0009269	109.5322	250.6815	14.52135483	008216
1	35935U	09051E	09323.77328488	.00001931	00000-0	48744-3	0	9998
2	35935	098.3389	058.0925	0010221	111.6232	248.6036	14.52136387	8342
1	35935U	09051E	09323.91109421	+.00001931	+00000-0	+48744-3	0	9998
2	35935	098.3388	058.2295	0010323	112.2995	247.9283	14.52136715	008373
1	35935U	09051E	09324.80685605	.00001931	00000-0	48744-3	0	9990
2	35935	098.3411	059.1192	0009766	115.4999	244.7169	14.52136987	8496
