#	#	#	#	#	#	#	#	#
1	32788U	08021F	08119.53974580	.00174098	00000-0	21624-1	0	9994
2	32788	097.9787	179.6173	0015896	285.5399	072.4839	14.81494237	52
1	32788U	08021F	08119.60762716	.00637914	00000-0	76297-1	0	9995
2	32788	097.9895	179.6425	0015214	309.2664	050.5725	14.81741717	65
1	32788U	08021F	08119.60765479	.00637861	00000-0	76297-1	0	9995
2	32788	097.9895	179.6425	0015214	309.2658	050.7172	14.81738439	63
1	32788U	08021F	08119.60765539	.00630470	00000-0	75468-1	0	9990
2	32788	097.9887	179.6451	0014925	305.4565	054.5452	14.81737974	62
1	32788U	08021F	08119.81022313	.00072933	00000-0	91798-2	0	9998
2	32788	098.0010	179.8278	0015098	299.0004	060.7431	14.81581107	93
1	32788U	08021F	08119.87780186	.00072912	00000-0	91798-2	0	9990
2	32788	097.9979	179.9036	0014088	304.5395	055.4024	14.81579093	103
1	32788U	08021F	08119.87781053	.00000732	00000-0	10000-3	0	9993
2	32788	097.9969	179.9021	0014256	302.6427	057.3407	14.81537882	104
1	32788U	08021F	08119.94534902	.00000731	00000-0	10000-3	0	9999
2	32788	097.9969	179.9695	0014256	302.4237	057.5509	14.81501743	111
1	32788U	08021F	08120.08043083	.00000731	00000-0	10000-3	0	9991
2	32788	097.9966	180.1064	0014078	302.8052	057.1999	14.81535832	130
1	32788U	08021F	08120.21550425	.00000731	00000-0	10000-3	0	9999
2	32788	097.9962	180.2420	0013910	300.5994	059.3889	14.81536247	152
1	32788U	08021F	08120.35058259	.00000731	00000-0	10000-3	0	9992
2	32788	097.9964	180.3755	0013887	300.9457	059.0376	14.81532345	172
1	32788U	08021F	08120.89091243	.00000731	00000-0	10000-3	0	9991
2	32788	097.9919	180.9112	0014365	299.1276	060.8436	14.81501452	256
1	32788U	08021F	08120.89091359	+.00000731	+00000-0	+10000-3	0	9999
2	32788	097.9925	180.9124	0014269	297.8668	062.1163	14.81503051	000258
1	32788U	08021F	08121.16107323	.00000731	00000-0	10000-3	0	9999
2	32788	097.9924	181.1814	0014500	297.8249	062.1488	14.81501950	299
1	32788U	08021F	08121.43123389	.00000731	00000-0	10000-3	0	9999
2	32788	097.9919	181.4511	0014524	297.0329	062.9402	14.81502167	337
1	32788U	08021F	08121.63385323	.00000731	00000-0	10000-3	0	9999
2	32788	097.9930	181.6562	0014359	295.6944	064.2770	14.81502648	361
1	32788U	08021F	08121.83647372	.00000731	00000-0	10000-3	0	9996
2	32788	097.9926	181.8571	0014121	294.4787	065.4904	14.81502064	394
1	32788U	08021F	08121.90401471	+.00000731	+00000-0	+10000-3	0	9992
2	32788	097.9928	181.9245	0014099	294.2592	065.7135	14.81501961	000407
1	32788U	08021F	08122.17417532	.00000731	00000-0	10000-3	0	9997
2	32788	097.9928	182.1940	0014091	293.2661	066.7069	14.81502360	445
1	32788U	08021F	08122.51187569	.00000731	00000-0	10000-3	0	9999
2	32788	097.9928	182.5306	0014107	292.2640	067.7073	14.81502872	498
1	32788U	08021F	08122.78203753	-.00000130	00000-0	-96728-5	0	9990
2	32788	097.9928	182.8003	0014065	290.9750	068.9962	14.81500039	533
1	32788U	08021F	08122.91711785	-.00000130	+00000-0	-96728-5	0	9994
2	32788	097.9928	182.9349	0014031	290.2312	069.7403	14.81500071	000554
1	32788U	08021F	08123.11973786	-.00000130	00000-0	-96728-5	0	9998
2	32788	097.9926	183.1371	0014015	289.3207	070.6501	14.81500318	581
1	32788U	08021F	08123.38989841	-.00000130	00000-0	-96728-5	0	9996
2	32788	097.9926	183.4068	0014046	288.7093	071.2584	14.81500219	620
1	32788U	08021F	08123.72759919	-.00000130	00000-0	-96728-5	0	9995
2	32788	097.9926	183.7438	0014008	287.3889	072.5787	14.81500290	673
1	32788U	08021F	08123.86267966	-.00000130	+00000-0	-96728-5	0	9996
2	32788	097.9926	183.8785	0014016	287.0084	072.9596	14.81500308	000696
1	32788U	08021F	08124.13284035	-.00000130	00000-0	-96728-5	0	9993
2	32788	097.9926	184.1483	0014052	286.1060	073.8632	14.81500477	732
1	32788U	08021F	08124.60562119	-.00000130	00000-0	-96728-5	0	9997
2	32788	097.9926	184.6199	0014052	284.5731	075.3947	14.81500424	804
1	32788U	08021F	08124.74070114	-.00000130	00000-0	-96728-5	0	9991
2	32788	097.9931	184.7565	0014008	283.8907	076.0745	14.81500450	821
1	32788U	08021F	08125.41610229	-.00000130	00000-0	-96728-5	0	9993
2	32788	097.9932	185.4294	0014045	282.2199	077.7431	14.81500602	926
1	32788U	08021F	08125.88888360	-.00000130	00000-0	-96728-5	0	9997
2	32788	097.9930	185.9021	0014012	280.0545	079.9091	14.81500572	991
1	32788U	08021F	08126.15904416	-.00000130	00000-0	-96728-5	0	9999
2	32788	097.9930	186.1716	0014033	279.3923	080.5707	14.81500618	1038
1	32788U	08021F	08126.63182546	-.00000130	00000-0	-96728-5	0	9994
2	32788	097.9923	186.6415	0014054	278.0845	081.8951	14.81501636	1107
1	32788U	08021F	08127.17214334	-.00000130	00000-0	-96728-5	0	9995
2	32788	097.9930	187.1823	0014092	275.9619	083.9901	14.81500941	1185
1	32788U	08021F	08127.64492357	-.00000130	00000-0	-96728-5	0	9990
2	32788	097.9932	187.6529	0013896	274.6619	085.3002	14.81501506	1256
1	32788U	08021F	08128.11770479	-.00000130	00000-0	-96728-5	0	9997
2	32788	097.9932	188.1246	0013959	273.0607	086.9044	14.81501564	1323
1	32788U	08021F	08128.32032460	-.00000130	00000-0	-96728-5	0	9991
2	32788	097.9932	188.3268	0013978	272.5174	087.4445	14.81501564	1357
1	32788U	08021F	08129.19834669	.00006851	00000-0	87855-3	0	9991
2	32788	097.9932	189.2026	0013976	269.6726	090.3078	14.81513654	1489
1	32788U	08021F	08129.80619837	+.00006620	+00000-0	+84899-3	0	9996
2	32788	097.9932	189.8089	0013977	267.7152	092.2467	14.81521391	001577
1	32788U	08021F	08130.21143534	.00004688	00000-0	60340-3	0	9996
2	32788	097.9932	190.2134	0013974	266.2820	093.6733	14.81520909	1639
1	32788U	08021F	08130.81929074	.00002363	00000-0	30763-3	0	9997
2	32788	097.9932	190.8205	0014012	264.2531	095.6876	14.81518100	1725
1	32788U	08021F	08131.56223371	.00000572	00000-0	79801-4	0	9994
2	32788	097.9933	191.5617	0014095	262.4674	097.4911	14.81513633	1838
1	32788U	08021F	08131.89993511	-.00000013	00000-0	53101-5	0	9997
2	32788	097.9897	191.8961	0014229	258.9614	100.9987	14.81506832	1886
1	32788U	08021F	08131.89993511	-.00000013	+00000-0	+53101-5	0	9997
2	32788	097.9897	191.8961	0014229	258.9614	100.9987	14.81506832	001886
1	32788U	08021F	08132.91303507	-.00000054	00000-0	-15357-7	0	9990
2	32788	097.9913	192.9074	0014158	255.3216	104.6439	14.81506666	2038
1	32788U	08021F	08133.85859242	+.00000220	+00000-0	+34961-4	0	9998
2	32788	097.9916	193.8508	0014149	251.5023	108.4641	14.81508223	002170
