#	#	#	#	#	#	#	#	#
1	32784U	08021B	08119.40514136	-.00000054	00000-0	00000+0	0	9997
2	32784	098.0072	179.4195	0015546	332.7115	027.3251	14.80994958	31
1	32784U	08021B	08119.54026814	+.01390456	+00000-0	+16539-0	0	9996
2	32784	098.0036	179.5562	0014066	312.0569	048.0431	14.81157167	000056
1	32784U	08021B	08119.60780541	.00000721	00000-0	10000-3	0	9999
2	32784	097.9969	179.6450	0013970	308.6464	051.2448	14.80934212	62
1	32784U	08021B	08119.67538178	.00000720	00000-0	10000-3	0	9992
2	32784	097.9994	179.7072	0014237	297.4653	062.5049	14.80922051	74
1	32784U	08021B	08119.67539106	.00000720	00000-0	10000-3	0	9994
2	32784	098.0001	179.7066	0014301	296.0051	064.0182	14.80922256	79
1	32784U	08021B	08119.74294946	.00000720	00000-0	10000-3	0	9992
2	32784	097.9994	179.7746	0014237	297.2464	062.7264	14.80922046	86
1	32784U	08021B	08119.81051659	.00005543	00000-0	72217-3	0	9998
2	32784	097.9995	179.8444	0014475	292.0932	067.8994	14.80926108	90
1	32784U	08021B	08119.87807718	.00026718	00000-0	34428-2	0	9997
2	32784	097.9999	179.9114	0014452	291.1401	068.8271	14.80937554	103
1	32784U	08021B	08119.87807821	.00026244	00000-0	33821-2	0	9992
2	32784	097.9994	179.9111	0014405	291.1345	068.8382	14.80937559	108
1	32784U	08021B	08119.94564281	.00069490	00000-0	88843-2	0	9994
2	32784	097.9993	179.9780	0014395	290.8942	069.0752	14.80954700	118
1	32784U	08021B	08120.08077161	.00034078	00000-0	43829-2	0	9996
2	32784	098.0005	180.1138	0014366	290.7390	069.2201	14.80954915	130
1	32784U	08021B	08120.21590277	.00000721	00000-0	10000-3	0	9993
2	32784	098.0007	180.2498	0014377	290.5022	069.4421	14.80933592	150
1	32784U	08021B	08120.48617098	.00011107	00000-0	14383-2	0	9990
2	32784	098.0010	180.5189	0014364	289.2755	070.7069	14.80947915	199
1	32784U	08021B	08120.82400315	-.00004205	00000-0	-53640-3	0	9993
2	32784	097.9998	180.8553	0014479	288.4550	071.4996	14.80923265	246
1	32784U	08021B	08121.22940240	-.00000016	00000-0	49636-5	0	9991
2	32784	097.9990	181.2592	0014589	286.6937	073.2739	14.80928690	306
1	32784U	08021B	08121.36453366	+.00000425	+00000-0	+61841-4	0	9998
2	32784	097.9989	181.3939	0014574	286.2579	073.7041	14.80929572	000325
1	32784U	08021B	08121.49966583	.00000960	00000-0	13092-3	0	9990
2	32784	097.9993	181.5290	0014533	285.6980	074.2655	14.80931039	346
1	32784U	08021B	08121.56723145	.00000930	00000-0	12702-3	0	9997
2	32784	097.9994	181.5963	0014489	285.3887	074.5724	14.80931129	358
1	32784U	08021B	08121.63479757	-.00000177	00000-0	-15853-4	0	9998
2	32784	097.9991	181.6632	0014530	285.4693	074.4853	14.80928424	369
1	32784U	08021B	08121.83749746	-.00000713	00000-0	-85036-4	0	9994
2	32784	097.9989	181.8650	0014472	284.6643	075.2922	14.80926699	390
1	32784U	08021B	08122.04019717	-.00000493	00000-0	-56637-4	0	9996
2	32784	097.9987	182.0668	0014450	284.0302	075.9312	14.80927091	423
1	32784U	08021B	08122.44559349	.00000068	00000-0	15719-4	0	9992
2	32784	097.9987	182.4713	0014528	282.5919	077.3665	14.80928896	488
1	32784U	08021B	08122.44559349	+.00000068	+00000-0	+15719-4	0	9992
2	32784	097.9987	182.4713	0014528	282.5919	077.3665	14.80928896	000488
1	32784U	08021B	08122.78342452	-.00000096	00000-0	-54723-5	0	9996
2	32784	097.9986	182.8083	0014553	281.5015	078.4533	14.80928324	533
1	32784U	08021B	08123.12125394	.00000516	00000-0	73548-4	0	9999
2	32784	097.9990	183.1454	0014413	280.2054	079.7506	14.80931168	587
1	32784U	08021B	08123.18882058	.00000531	00000-0	75499-4	0	9996
2	32784	097.9986	183.2129	0014673	280.3052	079.6518	14.80931341	595
1	32784U	08021B	08123.59421753	.00001845	00000-0	24516-3	0	9994
2	32784	097.9979	183.6158	0014551	279.0557	080.8991	14.80933973	652
1	32784U	08021B	08123.72934985	.00000120	00000-0	22444-4	0	9999
2	32784	097.9987	183.7517	0014559	278.4838	081.4623	14.80929480	673
1	32784U	08021B	08124.20231391	+.00000292	+00000-0	+44635-4	0	9990
2	32784	097.9986	184.2235	0014621	277.0971	082.8577	14.80930827	000746
1	32784U	08021B	08124.20231507	.00000297	00000-0	45287-4	0	9998
2	32784	097.9986	184.2236	0014621	277.0832	082.8780	14.80930860	746
1	32784U	08021B	08124.60771086	.00000336	00000-0	50299-4	0	9996
2	32784	097.9992	184.6281	0014517	275.7815	084.1740	14.80931327	804
1	32784U	08021B	08124.74284316	.00000260	00000-0	40487-4	0	9990
2	32784	097.9985	184.7623	0014652	275.3291	084.6239	14.80930987	822
1	32784U	08021B	08124.87797565	.00000286	00000-0	43933-4	0	9996
2	32784	097.9985	184.8970	0014662	274.9126	085.0423	14.80931256	843
1	32784U	08021B	08125.41850460	.00000270	00000-0	41806-4	0	9991
2	32784	097.9984	185.4362	0014672	273.1131	086.8401	14.80931511	920
1	32784U	08021B	08125.41850460	+.00000270	+00000-0	+41806-4	0	9991
2	32784	097.9984	185.4362	0014672	273.1131	086.8401	14.80931511	000920
1	32784U	08021B	08125.75633517	.00000237	00000-0	37587-4	0	9994
2	32784	097.9983	185.7729	0014680	271.9750	087.9758	14.80931453	978
1	32784U	08021B	08126.09416633	.00000237	00000-0	37572-4	0	9994
2	32784	097.9984	186.1099	0014686	270.8648	089.0886	14.80931654	1029
1	32784U	08021B	08126.22929851	.00000228	00000-0	36464-4	0	9999
2	32784	097.9984	186.2447	0014677	270.4047	089.5478	14.80931655	1041
1	32784U	08021B	08126.63469540	+.00000218	+00000-0	+35099-4	0	9990
2	32784	097.9984	186.6489	0014665	269.1459	090.8058	14.80931751	001103
1	32784U	08021B	08126.70226182	.00000200	00000-0	32763-4	0	9997
2	32784	097.9984	186.7163	0014679	268.9437	091.0081	14.80931617	1112
1	32784U	08021B	08127.17522499	.00000184	00000-0	30764-4	0	9999
2	32784	097.9983	187.1880	0014703	267.3899	092.5627	14.80931737	1187
1	32784U	08021B	08127.24279118	.00000191	00000-0	31671-4	0	9990
2	32784	097.9984	187.2555	0014668	267.1536	092.7994	14.80931802	1197
1	32784U	08021B	08127.71575448	.00000162	00000-0	27943-4	0	9992
2	32784	097.9983	187.7270	0014702	265.6691	094.2835	14.80931731	1269
1	32784U	08021B	08128.05358529	.00000169	00000-0	28808-4	0	9997
2	32784	097.9983	188.0639	0014711	264.5988	095.3553	14.80931956	1313
1	32784U	08021B	08128.18871741	.00000165	00000-0	28270-4	0	9996
2	32784	097.9983	188.1989	0014708	264.1343	095.8188	14.80931967	1332
1	32784U	08021B	08128.72924649	.00000170	00000-0	28955-4	0	9998
2	32784	097.9983	188.7378	0014694	262.3142	097.6406	14.80932267	1417
1	32784U	08021B	08129.60760597	+.00000172	+00000-0	+29177-4	0	9995
2	32784	097.9983	189.6140	0014675	259.3326	100.6236	14.80932659	001548
1	32784U	08021B	08129.81030433	.00000164	00000-0	28095-4	0	9996
2	32784	097.9982	189.8161	0014679	258.6536	101.3023	14.80932671	1570
1	32784U	08021B	08130.14813468	+.00000176	+00000-0	+29734-4	0	9995
2	32784	097.9983	190.1533	0014699	257.5761	102.3808	14.80932935	001620
1	32784U	08021B	08130.82379604	.00000150	00000-0	26284-4	0	9998
2	32784	097.9982	190.8269	0014711	255.3794	104.5786	14.80933030	1726
1	32784U	08021B	08131.29675885	+.00000133	+00000-0	+24105-4	0	9991
2	32784	097.9982	191.2987	0014714	253.7229	106.2360	14.80933099	001795
1	32784U	08021B	08131.90485429	.00000094	00000-0	19129-4	0	9998
2	32784	097.9981	191.9048	0014742	251.7261	108.2345	14.80933056	1882
1	32784U	08021B	08132.24268496	+.00000080	+00000-0	+17267-4	0	9995
2	32784	097.9981	192.2420	0014744	250.5456	109.4163	14.80933054	001930
1	32784U	08021B	08133.18861090	.00000023	00000-0	98940-5	0	9993
