#	#	#	#	#	#	#	#	#
1	37851U	11061B	11358.86248787	+.00003295	+00000-0	+27466-3	0	9998
2	37851	101.7116	314.5622	0253855	129.8800	232.5023	14.78158447	008488
1	37851U	11061B	11359.47168940	.00003118	00000-0	26073-3	0	9995
2	37851	101.7109	315.4443	0253701	128.1413	234.2943	14.78161766	8560
1	37851U	11061B	11359.94551051	+.00003182	+00000-0	+26586-3	0	9996
2	37851	101.7108	316.1316	0253649	126.7818	235.6950	14.78165227	008648
1	37851U	11061B	11360.55470825	.00003085	00000-0	25819-3	0	9994
2	37851	101.7116	317.0164	0253554	125.0348	237.4924	14.78168604	8725
1	37851U	11061B	11360.89315119	+.00002975	+00000-0	+24922-3	0	9996
2	37851	101.7119	317.5075	0253637	124.0638	238.4916	14.78170104	008783
1	37851U	11061B	11361.90847557	.00002715	00000-0	22830-3	0	9993
2	37851	101.7124	318.9803	0253759	121.1832	241.4504	14.78174880	8920
1	37851U	11061B	11361.97616373	+.00002694	+00000-0	+22661-3	0	9998
2	37851	101.7125	319.0784	0253775	120.9925	241.6463	14.78175159	008947
1	37851U	11061B	11362.85610683	+.00002641	+00000-0	+22244-3	0	9993
2	37851	101.7130	320.3556	0253719	118.4930	244.2072	14.78179750	009072
1	37851U	11061B	11363.46529554	.00002668	00000-0	22452-3	0	9997
2	37851	101.7129	321.2393	0253710	116.7589	245.9804	14.78183301	9158
1	37851U	11061B	11363.87142027	+.00002718	+00000-0	+22853-3	0	9999
2	37851	101.7131	321.8289	0253686	115.6093	247.1559	14.78185811	009228
1	37851U	11061B	11364.54829206	.00002842	00000-0	23835-3	0	9994
2	37851	101.7136	322.8117	0253769	113.7002	249.1045	14.78190349	9319
1	37851U	11061B	11364.88672635	+.00003000	+00000-0	+25110-3	0	9998
2	37851	101.7135	323.3030	0253600	112.7204	250.1013	14.78193273	009377
1	37851U	11061B	11365.90202573	.00003326	00000-0	27725-3	0	9997
2	37851	101.7135	324.7768	0253487	109.8355	253.0357	14.78201507	9516
1	37851U	11061B	11365.96971219	+.00003355	+00000-0	+27958-3	0	9993
2	37851	101.7135	324.8750	0253466	109.6307	253.2439	14.78202145	009534
1	37851U	11061B	12001.91731853	.00003592	00000-0	29840-3	0	9999
2	37851	101.7134	326.2502	0253481	106.9465	255.9682	14.78210092	9669
1	37851U	11061B	12002.86491980	+.00003635	+00000-0	+30178-3	0	9992
2	37851	101.7137	327.6254	0253469	104.2614	258.6876	14.78217327	009814
1	37851U	11061B	12003.54177440	.00003569	00000-0	29643-3	0	9991
2	37851	101.7136	328.6071	0253488	102.3597	260.6085	14.78222068	9904
1	37851U	11061B	12003.88020058	+.00003657	+00000-0	+30349-3	0	9993
2	37851	101.7135	329.0981	0253446	101.3853	261.5937	14.78225080	009965
1	37851U	11061B	12004.89547460	.00003650	00000-0	30298-3	0	9992
2	37851	101.7139	330.5720	0253364	098.4894	264.5101	14.78232638	10108
1	37851U	11061B	12004.96315934	+.00003650	+00000-0	+30298-3	0	9999
2	37851	101.7139	330.6702	0253363	098.2972	264.7037	14.78233150	010125
1	37851U	11061B	12005.91074258	.00003594	00000-0	29848-3	0	9992
2	37851	101.7138	332.0450	0253352	095.6014	267.4126	14.78239956	10259
1	37851U	11061B	12006.92600409	.00003551	00000-0	29506-3	0	9991
2	37851	101.7143	333.5206	0253295	092.7491	270.2715	14.78246855	10402
1	37851U	11061B	12007.94125959	+.00003487	+00000-0	+28989-3	0	9998
2	37851	101.7142	334.9935	0253274	089.8632	273.1575	14.78253966	010560
1	37851U	11061B	12008.00894321	.00003483	00000-0	28959-3	0	9995
2	37851	101.7143	335.0917	0253283	089.6667	273.3544	14.78254444	10569
1	37851U	11061B	12008.95650825	+.00003565	+00000-0	+29609-3	0	9992
2	37851	101.7141	336.4666	0253258	086.9583	276.0562	14.78261794	010715
1	37851U	11061B	12009.49797174	.00003450	00000-0	28679-3	0	9990
2	37851	101.7140	337.2521	0253317	085.4441	277.5620	14.78265153	10787
1	37851U	11061B	12009.90406769	+.00003539	+00000-0	+29404-3	0	9998
2	37851	101.7137	337.8412	0253225	084.3338	278.6677	14.78268536	010859
1	37851U	11061B	12010.91930238	.00003811	00000-0	31572-3	0	9996
2	37851	101.7142	339.3156	0253179	081.4105	281.5687	14.78277497	10990
1	37851U	11061B	12011.86684956	+.00003761	+00000-0	+31174-3	0	9996
2	37851	101.7143	340.6905	0253120	078.6950	284.2573	14.78284689	011143
1	37851U	11061B	12012.47598410	.00003681	00000-0	30540-3	0	9990
2	37851	101.7144	341.5744	0253070	076.9715	285.9601	14.78288982	11228
1	37851U	11061B	12012.88207216	+.00003712	+00000-0	+30778-3	0	9994
2	37851	101.7144	342.1637	0253091	075.8133	287.1034	14.78292272	011299
1	37851U	11061B	12013.49120317	.00003602	00000-0	29911-3	0	9993
2	37851	101.7145	343.0476	0253028	074.0721	288.8197	14.78296343	11375
1	37851U	11061B	12013.89728933	+.00003555	+00000-0	+29526-3	0	9994
2	37851	101.7146	343.6368	0253040	072.9058	289.9683	14.78299104	011444
1	37851U	11061B	12014.50641630	.00003538	00000-0	29390-3	0	9991
2	37851	101.7148	344.5214	0253025	071.1575	291.6878	14.78303471	11522
1	37851U	11061B	12014.91250040	+.00003439	+00000-0	+28593-3	0	9991
2	37851	101.7149	345.1107	0253112	070.0161	292.8098	14.78305866	011591
