#	#	#	#	#	#	#	#	#
1	31124U	07012H	07107.68660860	-.00000050	00000-0	00000+0	0	9991
2	31124	098.2494	182.6533	0054783	043.6410	042.4746	14.60822935	54
1	31124U	07012H	07107.73842954	.00000450	00000-0	10000-3	0	9991
2	31124	098.0922	182.9648	0051044	212.9220	146.8877	14.60883119	50
1	31124U	07012H	07107.94390670	+.00000450	+00000-0	+10000-3	0	9997
2	31124	098.0918	183.1665	0052836	212.6273	147.2043	14.60885936	000095
1	31124U	07012H	07108.08088493	.00000451	00000-0	10000-3	0	9991
2	31124	098.0905	183.3023	0054987	211.9234	147.8960	14.60885642	110
1	31124U	07012H	07108.28636294	.00000450	00000-0	10000-3	0	9990
2	31124	098.0944	183.5125	0054148	211.3838	148.4085	14.60863348	148
1	31124U	07012H	07108.42335142	.00000450	00000-0	10000-3	0	9994
2	31124	098.0955	183.6462	0053748	211.4952	148.3030	14.60867327	160
1	31124U	07012H	07108.62883230	.00000450	00000-0	10000-3	0	9992
2	31124	098.0912	183.8410	0053595	210.4453	149.3847	14.60879549	192
1	31124U	07012H	07108.90280054	+.00000450	+00000-0	+10000-3	0	9998
2	31124	098.0883	184.1063	0053575	209.3155	150.5017	14.60879567	000239
1	31124U	07012H	07109.03978708	.00000451	00000-0	10000-3	0	9994
2	31124	098.0883	184.2401	0053575	208.8867	150.9378	14.60882083	253
1	31124U	07012H	07109.86170042	.00000451	00000-0	10000-3	0	9990
2	31124	098.0865	185.0430	0053545	206.1410	153.7055	14.60883837	370
1	31124U	07012H	07110.27265803	+.00000451	+00000-0	+10000-3	0	9997
2	31124	098.0883	185.4447	0053656	204.9351	154.9256	14.60883944	000437
1	31124U	07012H	07111.30005138	.00000451	00000-0	10000-3	0	9995
2	31124	098.0880	186.4488	0053631	201.7455	158.1463	14.60884827	586
1	31124U	07012H	07111.77950146	+.00000451	+00000-0	+10000-3	0	9994
2	31124	098.0878	186.9170	0053646	200.2563	159.6506	14.60885268	000658
1	31124U	07012H	07112.73840145	.00000451	00000-0	10000-3	0	9998
2	31124	098.0877	187.8536	0053660	197.2635	162.6699	14.60885740	791
1	31124U	07012H	07113.76579504	.00000451	00000-0	10000-3	0	9990
2	31124	098.0865	188.8573	0053732	194.0132	165.9549	14.60886247	947
1	31124U	07012H	07114.65620294	+.00000451	+00000-0	+10000-3	0	9992
2	31124	098.0854	189.7276	0053917	191.2310	168.7687	14.60886587	001073
1	31124U	07012H	07114.86168143	.00000451	00000-0	10000-3	0	9995
2	31124	098.0854	189.9285	0053750	190.6919	169.3106	14.60886375	1100
1	31124U	07012H	07115.75208942	+.00000451	+00000-0	+10000-3	0	9996
2	31124	098.0849	190.7981	0053623	187.9970	172.0353	14.60886625	001239
1	31124U	07012H	07116.09455398	.00000451	00000-0	10000-3	0	9993
2	31124	098.0849	191.1325	0053620	186.8701	173.1755	14.60886850	1286
1	31124U	07012H	07116.71098994	+.00000451	+00000-0	+10000-3	0	9997
2	31124	098.0847	191.7352	0053732	185.0422	175.0216	14.60886745	001371
1	31124U	07012H	07117.12194728	.00000451	00000-0	10000-3	0	9995
2	31124	098.0847	192.1365	0053714	183.7368	176.3427	14.60887046	1434
1	31124U	07012H	07117.73838350	+.00000451	+00000-0	+10000-3	0	9998
2	31124	098.0852	192.7393	0053655	181.8054	178.2920	14.60886875	001520
1	31124U	07012H	07118.21783411	.00000451	00000-0	10000-3	0	9999
2	31124	098.0849	193.2078	0053747	180.2298	179.8857	14.60886835	1596
1	31124U	07012H	07118.69728426	+.00000451	+00000-0	+10000-3	0	9996
2	31124	098.0855	193.6768	0053656	178.7211	181.4115	14.60887121	001662
1	31124U	07012H	07119.31372066	.00000451	00000-0	10000-3	0	9991
2	31124	098.0846	194.2789	0053863	176.7657	183.3899	14.60887077	1754
1	31124U	07012H	07119.79317022	+.00000451	+00000-0	+10000-3	0	9994
2	31124	098.0853	194.7479	0053802	175.2691	184.9007	14.60887304	001827
1	31124U	07012H	07120.34111307	.00000451	00000-0	10000-3	0	9995
2	31124	098.0855	195.2831	0053916	173.5690	186.6201	14.60887469	1909
1	31124U	07012H	07120.68357716	+.00000451	+00000-0	+10000-3	0	9998
2	31124	098.0857	195.6177	0053826	172.5391	187.6610	14.60887690	001951
1	31124U	07012H	07121.91644818	+.00000451	+00000-0	+10000-3	0	9997
2	31124	098.0865	196.8226	0054123	168.5646	191.6760	14.60887784	002133
1	31124U	07012H	07122.19041990	.00000451	00000-0	10000-3	0	9990
2	31124	098.0865	197.0903	0054135	167.6921	192.5611	14.60888020	2170
1	31124U	07012H	07122.66986940	+.00000451	+00000-0	+10000-3	0	9995
2	31124	098.0869	197.5592	0054006	166.1678	194.0992	14.60888065	002249
1	31124U	07012H	07123.42329062	.00000451	00000-0	10000-3	0	9996
2	31124	098.0868	198.2957	0054280	163.8379	196.4571	14.60888254	2358
1	31124U	07012H	07123.76575418	+.00000451	+00000-0	+10000-3	0	9991
2	31124	098.0863	198.6298	0054186	162.7640	197.5396	14.60888423	002400
