2	32789	097.9667	091.8360	0016521	128.7654	231.5038	14.81599066	040511
1	32789U	08021G	09027.21755991	.00000597	00000-0	82691-4	0	9998
2	32789	097.9667	092.2394	0016526	127.6548	232.6164	14.81600014	40572
1	32789U	08021G	09027.69031018	+.00000575	+00000-0	+79858-4	0	9994
2	32789	097.9665	092.7090	0016493	126.0967	234.1762	14.81600600	040649
1	32789U	08021G	09028.23059680	.00000463	00000-0	65594-4	0	9998
2	32789	097.9665	093.2463	0016585	124.5650	235.7127	14.81600713	40729
1	32789U	08021G	09028.77088360	+.00000263	+00000-0	+40270-4	0	9996
2	32789	097.9664	093.7831	0016490	122.7165	237.5637	14.81600376	040808
1	32789U	08021G	09029.24363435	.00000165	00000-0	27745-4	0	9991
2	32789	097.9665	094.2534	0016541	121.2909	238.9922	14.81600174	40877
1	32789U	08021G	09029.91899235	+.00000106	+00000-0	+20286-4	0	9995
2	32789	097.9662	094.9243	0016588	119.2750	241.0122	14.81600194	040970
1	32789U	08021G	09030.72942121	.00000178	00000-0	29478-4	0	9990
2	32789	097.9662	095.7305	0016577	116.7583	243.5339	14.81600823	41092
1	32789U	08021G	09031.80999085	.00000434	00000-0	61902-4	0	9994
2	32789	097.9657	096.8045	0016688	113.4967	246.7998	14.81602840	41257
1	32789U	08021G	09031.94506218	+.00000438	+00000-0	+62437-4	0	9999
2	32789	097.9657	096.9388	0016694	113.0676	247.2299	14.81602991	041277
1	32789U	08021G	09032.89055995	.00000519	00000-0	72773-4	0	9999
2	32789	097.9654	097.8789	0016655	109.9961	250.3046	14.81604504	41410
1	32789U	08021G	09033.70098656	+.00000383	+00000-0	+55484-4	0	9990
2	32789	097.9652	098.6843	0016635	107.6006	252.7014	14.81604842	041530
1	32789U	08021G	09034.24127155	.00000225	00000-0	35362-4	0	9995
2	32789	097.9652	099.2216	0016734	106.1680	254.1369	14.81604498	41618
1	32789U	08021G	09034.71402073	+.00000097	+00000-0	+19081-4	0	9999
2	32789	097.9650	099.6912	0016693	104.6175	255.6880	14.81604220	041683
1	32789U	08021G	09035.86212517	.00000079	00000-0	16823-4	0	9999
2	32789	097.9648	100.8325	0016694	100.9123	259.3966	14.81604515	41858
1	32789U	08021G	09036.74008550	+.00000383	+00000-0	+55468-4	0	9993
2	32789	097.9647	101.7058	0016776	098.5364	261.7750	14.81606253	041983
1	32789U	08021G	09037.21283280	.00000546	00000-0	76165-4	0	9999
