2	14129	25.8784	231.4938	6070219	219.0944	75.8569	2.05850711	6428
1	14129U	83058B	83317.15461315	-.00000000	00000-0	99999-4	0	585
2	14129	25.8767	231.3265	6070521	219.3692	75.3385	2.05849809	6449
1	14129U	83058B	83320.06741907	.00000001	00000-0	99999-4	0	598
2	14129	25.8676	230.8497	6071431	220.1694	73.9003	2.05848499	6504
1	14129U	83058B	83324.43670412	.00000002	00000-0	99999-4	0	608
2	14129	25.9106	229.9583	6074507	221.5600	71.7904	2.05850186	6598
1	14129U	83058B	83329.29101088	.00000005	00000-0	99999-4	0	619
2	14129	25.8634	229.2848	6075004	222.7461	69.1662	2.05853729	6690
1	14129U	83058B	83329.29141083	.00000004	00000-0	99999-4	0	628
2	14129	25.8476	229.3193	6074284	222.6747	69.4705	2.05853787	6698
1	14129U	83058B	83329.29159175	.00000004	00000-0	99999-4	0	630
2	14129	25.8463	229.3345	6074013	222.6698	69.6033	2.05853821	6693
1	14129U	83058B	83334.14642198	.00000006	00000-0	99999-4	0	645
2	14129	25.8659	228.4091	6076899	224.1459	67.3796	2.05851500	6798
1	14129U	83058B	83343.85623563	.00000012	00000-0	99999-4	0	656
2	14129	25.8397	226.7324	6079397	226.8885	62.9205	2.05850470	6998
1	14129U	83058B	83347.25486005	.00000013	00000-0	99999-4	0	664
2	14129	25.8573	226.1375	6081523	227.8985	61.5591	2.05854343	7065
1	14129U	83058B	83347.25488292	.00000013	00000-0	99999-4	0	675
2	14129	25.8320	226.2606	6082782	227.7921	61.5666	2.05853746	7069
1	14129U	83058B	83352.11004820	.00000016	00000-0	99999-4	0	681
2	14129	25.8502	225.3062	6081356	229.2484	59.6447	2.05853425	7164
1	14129U	83058B	83355.99404637	.00000018	00000-0	99999-4	0	693
2	14129	25.8666	224.6138	6083193	230.3794	57.9298	2.05848996	7240
1	14129U	83058B	83360.36405460	.00000020	00000-0	99999-4	0	700
2	14129	25.8524	223.8933	6083417	231.5781	56.3480	2.05848464	7331
1	14129U	83058B	84001.67617122	.00000024	00000-0	99999-4	0	712
2	14129	25.8374	222.8133	6084848	233.3554	54.0540	2.05854161	7469
1	14129U	83058B	84006.04613855	.00000026	00000-0	99999-4	0	720
2	14129	25.7991	222.1033	6085129	234.5595	52.5704	2.05853567	7550
1	14129U	83058B	84011.87300235	.00000030	00000-0	99999-4	0	738
2	14129	25.7814	221.1072	6086608	236.1881	50.6676	2.05848780	7676
1	14129U	83058B	84015.27200480	.00000032	00000-0	99999-4	0	751
2	14129	25.8148	220.4854	6087205	237.1847	49.5265	2.05849943	7745
1	14129U	83058B	84015.27204546	.00000032	00000-0	99999-4	0	747
2	14129	25.8030	220.4886	6087031	237.1812	49.5575	2.05850025	7746
1	14129U	83058B	84020.12774738	.00000035	00000-0	99999-4	0	767
2	14129	25.7443	219.7297	6087418	238.4725	47.9854	2.05854851	7840
1	14129U	83058B	84023.04136098	.00000037	00000-0	99999-4	0	775
2	14129	25.7219	219.1677	6087547	239.3647	47.2080	2.05854368	7907
1	14129U	83058B	84030.32522006	.00000041	00000-0	99999-4	0	788
2	14129	25.7277	217.9187	6088542	241.3875	45.0544	2.05848318	8051
1	14129U	83058B	84037.12375963	.00000045	00000-0	99999-4	0	796
2	14129	25.7157	216.7397	6089651	243.3180	43.2071	2.05853405	8194
1	14129U	83058B	84037.60933559	.00000045	00000-0	99999-4	0	802
2	14129	25.7132	216.7331	6088677	243.4147	43.0960	2.05855424	8206
1	14129U	83058B	84043.43656170	.00000049	00000-0	99999-4	0	816
2	14129	25.6986	215.6553	6089222	245.0869	41.5600	2.05854046	8328
1	14129U	83058B	84043.92219122	.00000049	00000-0	00000+0	0	823
2	14129	25.7139	215.5914	6089812	245.2403	41.4439	2.05853816	8334
1	14129U	83058B	84048.29275375	.00000051	00000-0	00000+0	0	834
2	14129	25.7044	214.8110	6090607	246.4785	40.3107	2.05847251	8425
1	14129U	83058B	84052.17786594	.00000728	00000-0	11219+2	0	844
2	14129	25.6539	214.1550	6089100	247.6146	39.4170	2.05855025	8500
1	14129U	83058B	84052.17797385	.00000729	00000-0	11219+2	0	856
2	14129	25.5984	214.2593	6089416	247.5009	39.4882	2.05858806	8508
1	14129U	83058B	84052.17797408	.00000053	00000-0	00000+0	0	867
2	14129	25.7521	214.1626	6091674	247.6150	39.5063	2.05849757	8507
1	14129U	83058B	84056.54844177	.00000056	00000-0	00000+0	0	872
2	14129	25.7399	213.3988	6091511	248.8465	38.3354	2.05854682	8596
1	14129U	83058B	84061.40469904	.00000058	00000-0	00000+0	0	898
2	14129	25.6757	212.4910	6090464	250.2741	37.2743	2.05856419	8699
1	14129U	83058B	84063.83285908	.00000060	00000-0	00000+0	0	902
2	14129	25.6632	212.1030	6091272	250.9131	36.7286	2.05853436	8747
