#	#	#	#	#	#	#	#	#
1	31127U	07012K	07107.67067088	-.00000048	00000-0	00000+0	0	9993
2	31127	098.0797	182.9029	0071209	212.7827	146.8789	14.57818542	58
1	31127U	07012L	07107.80794765	.00000425	00000-0	10000-3	0	9990
2	31127	098.0804	183.0360	0069274	212.2067	147.4634	14.57826143	71
1	31127U	07012L	07107.87658911	+.00000425	+00000-0	+10000-3	0	9999
2	31127	098.0875	183.0978	0069369	212.0104	147.6862	14.57824102	000088
1	31127U	07012L	07108.08249920	.00000426	00000-0	10000-3	0	9990
2	31127	098.0850	183.3040	0072608	211.3787	148.3702	14.57827813	110
1	31127U	07012L	07108.28840352	.00000425	00000-0	10000-3	0	9997
2	31127	098.0871	183.5031	0070433	211.4534	148.2402	14.57820738	148
1	31127U	07012L	07108.49431474	.00000425	00000-0	10000-3	0	9991
2	31127	098.0873	183.7010	0069824	211.0826	148.6323	14.57830246	175
1	31127U	07012L	07108.76885842	+.00000425	+00000-0	+10000-3	0	9993
2	31127	098.0872	183.9679	0070485	209.6722	150.0449	14.57827290	000216
1	31127U	07012L	07109.04340480	.00000425	00000-0	10000-3	0	9999
2	31127	098.0861	184.2343	0070734	208.6848	151.0433	14.57826110	259
1	31127U	07012L	07109.86704201	.00000425	00000-0	10000-3	0	9994
2	31127	098.0853	185.0371	0070689	205.7981	153.9692	14.57829683	374
1	31127U	07012L	07113.77931925	+.00000425	+00000-0	+10000-3	0	9994
2	31127	098.0861	188.8407	0070507	193.7062	166.2194	14.57831041	000947
1	31127U	07012L	07114.53432058	.00000425	00000-0	10000-3	0	9992
2	31127	098.0867	189.5746	0070578	191.2600	168.7007	14.57831263	1055
1	31127U	07012L	07114.60295728	.00000425	00000-0	10000-3	0	9991
2	31127	098.0867	189.6413	0070578	191.0462	168.9179	14.57831292	1066
1	31127U	07012L	07115.76977716	.00000425	00000-0	10000-3	0	9993
2	31127	098.0855	190.7755	0070357	187.5236	172.4880	14.57831172	1234
1	31127U	07012L	07116.86796046	+.00000426	+00000-0	+10000-3	0	9991
2	31127	098.0862	191.8439	0070464	184.0674	175.9948	14.57831584	001397
1	31127U	07012L	07117.21114254	.00000426	00000-0	10000-3	0	9996
2	31127	098.0864	192.1777	0070552	182.9607	177.1166	14.57831695	1444
1	31127U	07012L	07117.76023404	+.00000426	+00000-0	+10000-3	0	9992
2	31127	098.0863	192.7113	0070451	181.2677	178.8326	14.57831800	001523
1	31127U	07012L	07118.30932604	.00000426	00000-0	10000-3	0	9994
2	31127	098.0864	193.2454	0070551	179.5332	180.5939	14.57831796	1600
1	31127U	07012L	07118.85841722	+.00000426	+00000-0	+10000-3	0	9994
2	31127	098.0863	193.7794	0070543	177.8113	182.3384	14.57831961	001686
1	31127U	07012L	07119.40750880	.00000426	00000-0	10000-3	0	9990
2	31127	098.0865	194.3128	0070575	176.0994	184.0761	14.57832163	1761
1	31127U	07012L	07119.68205433	+.00000426	+00000-0	+10000-3	0	9999
2	31127	098.0859	194.5792	0070537	175.2582	184.9277	14.57832210	001804
1	31127U	07012L	07120.71160049	.00000426	00000-0	10000-3	0	9998
2	31127	098.0864	195.5806	0070731	172.0201	188.2121	14.57832437	1958
1	31127U	07012L	07121.80978231	+.00000426	+00000-0	+10000-3	0	9999
2	31127	098.0862	196.6479	0070836	168.6187	191.6613	14.57832915	002118
1	31127U	07012L	07122.22160046	.00000426	00000-0	10000-3	0	9993
2	31127	098.0861	197.0480	0070813	167.3430	192.9545	14.57833058	2179
1	31127U	07012L	07122.70205496	+.00000426	+00000-0	+10000-3	0	9995
2	31127	098.0858	197.5159	0070903	165.8809	194.4392	14.57833318	002240
1	31127U	07012L	07123.25114576	.00000426	00000-0	10000-3	0	9994
2	31127	098.0861	198.0491	0070922	164.1448	196.1974	14.57833373	2326
1	31127U	07012L	07123.80023621	.00000426	00000-0	10000-3	0	9995
2	31127	098.0870	198.5828	0070484	162.4392	198.0233	14.57838164	2408
1	31127U	07012L	07124.21203396	.00000426	00000-0	10000-3	0	9990
2	31127	098.0810	198.9825	0070617	161.4942	198.7730	14.57835760	2465
1	31127U	07012L	07124.28069146	+.00000426	+00000-0	+10000-3	0	9990
2	31127	098.0814	199.0489	0070507	161.3441	199.0347	14.57833099	002470
1	31127U	07012L	07125.24159961	.00000426	00000-0	10000-3	0	9992
2	31127	098.0826	199.9845	0070614	158.1580	202.2604	14.57832383	2619
1	31127U	07012L	07125.72205458	+.00000426	+00000-0	+10000-3	0	9998
2	31127	098.0843	200.4526	0070952	156.6928	203.7553	14.57833281	002680
1	31127U	07012L	07126.27114391	.00000426	00000-0	10000-3	0	9994
2	31127	098.0844	200.9863	0071013	154.9444	205.5213	14.57833381	2766
1	31127U	07012L	07126.68296159	+.00000426	+00000-0	+10000-3	0	9992
2	31127	098.0844	201.3865	0071029	153.6783	206.8030	14.57833413	002826
1	31127U	07012L	07127.78114188	.00000426	00000-0	10000-3	0	9995
2	31127	098.0843	202.4541	0071096	150.2852	210.2402	14.57833915	2988
1	31127U	07012L	07128.26159538	+.00000426	+00000-0	+10000-3	0	9997
2	31127	098.0842	202.9211	0071108	148.7624	211.7817	14.57834255	003052
1	31127U	07012L	07128.94795713	.00000426	00000-0	10000-3	0	9993
2	31127	098.0836	203.5854	0070749	146.4688	214.0745	14.57833554	3158
1	31127U	07012L	07129.70295611	+.00000426	+00000-0	+10000-3	0	9990
2	31127	098.0822	204.3226	0071111	144.3210	216.2783	14.57835377	003260
1	31127U	07012L	07130.73249878	.00000427	00000-0	10000-3	0	9990
