#	#	#	#	#	#	#	#	#
1	11964U	80074A	80337.07405199	.00000186	00000-0	00000+0	0	485
2	11964	0.1695	346.7877	0003157	321.4776	51.7134	1.00278740	811
1	11964U	80074A	80339.06850886	.00000185	00000-0	00000+0	0	505
2	11964	0.1689	346.7610	0003157	321.5400	51.6459	1.00275481	834
1	11964U	80074A	80341.06310652	.00000186	00000-0	00000+0	0	512
2	11964	0.1683	346.7342	0003156	321.6023	51.6695	1.00275789	856
1	11964U	80074A	80344.05476312	.00000185	00000-0	00000+0	0	531
2	11964	0.1673	346.6941	0003156	321.6958	51.5688	1.00273863	881
1	11964U	80074A	80346.04934813	.00000187	00000-0	00000+0	0	540
2	11964	0.1665	346.6673	0003156	321.7582	51.6592	1.00277068	907
1	11964U	80074A	80347.04633356	.00000184	00000-0	00000+0	0	557
2	11964	0.1664	346.6539	0003155	321.7894	51.4833	1.00272871	916
1	11964U	80074A	80350.03827912	.00000184	00000-0	00000+0	0	564
2	11964	0.1654	346.6138	0003155	321.8830	51.4717	1.00270446	941
1	11964U	80074A	80351.03560973	.00000184	00000-0	00000+0	0	577
2	11964	0.1649	346.6004	0003155	321.9142	51.4639	1.00269018	951
1	11964U	80074A	80354.02750283	.00000184	00000-0	00000+0	0	596
2	11964	0.1640	346.5603	0003154	322.0078	51.4485	1.00269132	984
1	11964U	80074A	80355.02468161	.00000185	00000-0	00000+0	0	601
2	11964	0.1636	346.5469	0003154	322.0390	51.4399	1.00273113	995
1	11964U	80074A	80358.01637804	.00000184	00000-0	00000+0	0	615
2	11964	0.1628	346.5068	0003154	322.1327	51.3368	1.00270413	1022
1	11964U	80074A	80360.01079200	.00000185	00000-0	00000+0	0	631
2	11964	0.1619	346.4800	0003153	322.1951	51.3006	1.00272615	1044
1	11964U	80074A	80363.00254777	.00000186	00000-0	00000+0	0	649
2	11964	0.1612	346.4399	0003153	322.2888	51.3282	1.00276071	1079
1	11964U	80074A	80365.99399253	.00000184	00000-0	00000+0	0	657
2	11964	0.1599	346.3998	0003152	322.3825	51.0873	1.00270965	1101
1	11964U	80074A	80365.99427293	.00000185	00000-0	00000+0	0	665
2	11964	0.1599	346.3998	0003152	322.3825	51.2165	1.00273244	1100
1	11964U	80074A	81002.98596466	.00000185	00000-0	00000+0	0	673
2	11964	0.1592	346.3596	0003152	322.4762	51.1377	1.00272494	1131
1	11964U	80074A	81003.98311368	.00000186	00000-0	00000+0	0	682
2	11964	0.0946	288.6878	0003716	33.4105	37.8744	1.00278594	1136
1	11964U	80074A	81005.97755275	.00000185	00000-0	00000+0	0	692
2	11964	0.0555	24.9881	0004205	285.3226	49.6473	1.00273914	1167
1	11964U	80074A	81020.93348316	.00000176	00000-0	00000+0	0	723
2	11964	0.0602	269.0055	0004291	50.0463	39.8375	1.00272052	1311
1	11964U	80074A	81021.93364573	.00000184	00000-0	00000+0	0	737
2	11964	0.0474	265.7787	0002473	80.4111	13.7079	1.00271012	1328
1	11964U	80074A	81022.93110041	.00000184	00000-0	00000+0	0	748
2	11964	0.0459	263.4300	0002510	84.7972	11.7431	1.00271326	1330
1	11964U	80074A	81025.92292347	.00000186	00000-0	00000+0	0	753
2	11964	0.0343	266.8693	0004891	65.1201	28.0449	1.00274389	1361
1	11964U	80074A	81027.92166534	.00000075	00000-0	00000+0	0	772
2	11964	0.0753	278.1251	0033016	13.7749	67.7281	0.99822477	1378
1	11964U	80074A	81031.92865784	.00000075	00000-0	00000+0	0	781
2	11964	0.0649	279.6907	0032718	11.4686	68.4702	0.99826103	1410
1	11964U	80074A	81032.93037698	.00000076	00000-0	00000+0	0	790
2	11964	0.0720	276.4192	0032011	357.4801	85.8105	0.99825789	1430
1	11964U	80074A	81034.93355143	.00000075	00000-0	00000+0	0	801
2	11964	0.0667	276.3926	0032010	357.5367	85.6635	0.99824421	1451
1	11964U	80074A	81035.93563677	.00000075	00000-0	00000+0	0	816
2	11964	0.0734	276.7938	0031097	7.5431	75.2897	0.99821925	1463
1	11964U	80074A	81036.93738503	.00000075	00000-0	00000+0	0	820
2	11964	0.0485	270.6215	0033360	20.6404	68.3586	0.99825737	1461
1	11964U	80074A	81044.95136047	.00000075	00000-0	00000+0	0	837
2	11964	0.0633	277.1902	0032962	13.6053	68.8101	0.99824512	1558
1	11964U	80074A	81047.95656446	.00000073	00000-0	00000+0	0	849
2	11964	0.0572	276.2737	0029674	17.6551	65.6292	0.99817748	1581
1	11964U	80074A	81049.95989699	.00000185	00000-0	00000+0	0	855
2	11964	0.0589	273.7047	0005600	59.9526	26.2759	1.00276139	1586
1	11964U	80074A	81052.95158379	.00000042	00000-0	00000+0	0	865
2	11964	0.0437	276.3923	0032478	14.4468	63.8189	0.99824365	1619
1	11964U	80074A	81056.95900414	.00000254	00000-0	00000+0	0	870
2	11964	0.0989	261.5169	0020790	165.5848	293.0959	1.00577592	1558
1	11964U	80074A	81057.95401949	.00000160	00000-0	00000+0	0	887
2	11964	0.1195	258.6397	0010307	307.2175	154.0713	1.00175772	1557
1	11964U	80074A	81058.95648077	.00000265	00000-0	00000+0	0	890
2	11964	0.1764	259.5269	0025539	195.5042	265.2396	1.00645132	1678
1	11964U	80074A	81061.93717012	.00000264	00000-0	00000+0	0	909
2	11964	0.1693	259.4866	0025537	195.5901	265.2014	1.00641065	1705
1	11964U	80074A	81062.92712772	.00000185	00000-0	00000+0	0	910
2	11964	0.2040	259.1022	0002590	262.8402	198.0466	1.00274116	1692
1	11964U	80074A	81065.91885842	.00000184	00000-0	00000+0	0	932
2	11964	0.1967	259.0620	0002590	262.9421	197.9712	1.00271167	1723
1	11964U	80074A	81068.91070290	.00000172	00000-0	00000+0	0	946
2	11964	0.1892	259.0219	0002590	263.0441	197.5007	1.00233929	1758
1	11964U	80074A	81068.91186990	.00000175	00000-0	00000+0	0	955
2	11964	0.1892	259.0219	0002590	263.0441	197.9156	1.00233335	1758
1	11964U	80074A	81074.89770655	.00000178	00000-0	00000+0	0	971
2	11964	0.1746	258.9416	0002589	263.2479	197.9285	1.00241390	1814
1	11964U	80074A	81077.89004150	.00000179	00000-0	00000+0	0	986
2	11964	0.1671	258.9015	0002589	263.3498	197.7820	1.00247404	1846
1	11964U	80074A	81097.83480313	.00000187	00000-0	00000+0	0	1004
2	11964	0.1681	254.6236	0003060	336.6968	128.6471	1.00280894	1830
1	11964U	80074A	81103.81788350	.00000187	00000-0	00000+0	0	1013
2	11964	0.1347	261.2937	0009857	218.6975	239.9262	1.00281738	2112
1	11964U	80074A	81105.81269166	.00000189	00000-0	00000+0	0	1027
2	11964	0.1325	258.3765	0006917	326.7955	135.0208	1.00281411	2133
1	11964U	80074A	81107.80633615	.00000187	00000-0	00000+0	0	1031
2	11964	0.1280	257.3828	0016419	316.5009	146.0582	1.00281097	2156
1	11964U	80074A	81109.80056043	.00000182	00000-0	00000+0	0	1043
2	11964	0.0938	256.9702	0031674	314.4145	148.2048	1.00274272	2179
1	11964U	80074A	81122.76506037	.00000194	00000-0	00000+0	0	1050
2	11964	0.1869	47.5791	0003751	255.5294	57.9240	1.00276687	2307
1	11964U	80074A	81123.75934505	.00000186	00000-0	00000+0	0	1067
2	11964	0.1860	46.5655	0003709	255.7272	57.6777	1.00277010	2311
1	11964U	80074A	81124.75656411	.00000184	00000-0	00000+0	0	1074
2	11964	0.0343	208.0639	0000618	339.5062	172.2930	1.00269381	2325
1	11964U	80074A	81125.75430709	.00000185	00000-0	00000+0	0	1087
2	11964	0.0357	124.5663	0000319	170.6977	64.7378	1.00269396	2334
1	11964U	80074A	81125.75430736	.00000185	00000-0	00000+0	0	1098
2	11964	0.0560	85.8558	0000793	224.8622	49.2860	1.00269565	2339
1	11964U	80074A	81126.75157259	.00000185	00000-0	00000+0	0	1118
2	11964	0.0328	150.9989	0000168	133.2372	75.7540	1.00269695	2348
1	11964U	80074A	81127.74764918	.00000182	00000-0	00000+0	0	1122
2	11964	0.1106	249.5005	0000840	322.2822	148.2089	1.00259588	2348
1	11964U	80074A	81132.73455580	.00000179	00000-0	00000+0	0	1136
2	11964	0.0997	249.4337	0000840	322.4481	147.9792	1.00251345	2390
1	11964U	80074A	81133.73239382	.00000186	00000-0	00000+0	0	1146
2	11964	0.0974	249.4203	0000840	322.4813	148.0917	1.00274059	2406
1	11964U	80074A	81138.71861729	.00000186	00000-0	00000+0	0	1156
2	11964	0.0868	249.3534	0000840	322.6471	148.0172	1.00274831	2452
1	11964U	80074A	81140.71305871	.00000185	00000-0	00000+0	0	1160
2	11964	0.0825	249.3266	0000840	322.7135	147.8891	1.00271348	2472
1	11964U	80074A	81141.71054578	.00000184	00000-0	00000+0	0	1176
2	11964	0.0801	249.3133	0000840	322.7466	147.9081	1.00267760	2482
1	11964U	80074A	81142.70806566	.00000184	00000-0	00000+0	0	1189
2	11964	0.0776	249.2999	0000840	322.7798	147.9300	1.00265401	2495
1	11964U	80074A	81143.70507247	.00000185	00000-0	00000+0	0	1196
2	11964	0.0760	249.2865	0000841	322.8129	147.9004	1.00272539	2503
1	11964U	80074A	81145.69957501	.00000186	00000-0	00000+0	0	1201
2	11964	0.0713	249.2597	0000841	322.8793	147.8630	1.00273564	2525
1	11964U	80074A	81147.69408080	.00000186	00000-0	00000+0	0	1217
2	11964	0.0667	249.2330	0000841	322.9456	147.8166	1.00274091	2547
