#	#	#	#	#	#	#	#	#
1	08820U	76039A	81034.52663784	.00000018	00000-0	00000+0	0	1844
2	08820	109.8292	263.4133	0044121	250.4210	109.1679	6.386636151	10749
1	08820U	76039A	81039.53756931	.00000018	00000-0	00000+0	0	1858
2	08820	109.8422	265.1255	0043706	249.1894	110.4106	6.386639271	11061
1	08820U	76039A	81039.53756931	.00000018	00000-0	00000-0	0	1859
2	08820	109.8422	265.1255	0043706	249.1894	110.4106	6.386639271	11061
1	08820U	76039A	81050.02919731	.00000018	00000-0	00000+0	0	1865
2	08820	109.8258	268.7073	0043445	247.0964	112.5033	6.386641331	11736
1	08820U	76039A	81050.02919731	.00000018	00000-0	00000-0	0	1866
2	08820	109.8258	268.7073	0043445	247.0964	112.5033	6.386641331	11736
1	08820U	76039A	81059.58127405	.00000018	00000-0	00000+0	0	1875
2	08820	109.8211	271.9761	0043955	243.5258	116.0884	6.386640861	12346
1	08820U	76039A	81059.58127405	.00000018	00000-0	00000-0	0	1876
2	08820	109.8211	271.9761	0043955	243.5258	116.0884	6.386640861	12346
1	08820U	76039A	81059.58127405	.00000018	00000-0	00000+0	0	1875
2	08820	109.8211	271.9761	0043955	243.5258	116.0884	6.386640861	12346
1	08820U	76039A	81062.39992242	.00000018	00000-0	00000+0	0	1888
2	08820	109.8322	272.9584	0043487	244.6581	114.9536	6.386641071	12529
1	08820U	76039A	81062.39992242	.00000018	00000-0	00000-0	0	1889
2	08820	109.8322	272.9584	0043487	244.6581	114.9536	6.386641071	12529
1	08820U	76039A	81143.04451854	.00000018	00000-0	00000+0	0	1913
2	08820	109.8457	300.5765	0044066	227.0505	132.6467	6.386642941	17670
1	08820U	76039A	81143.04451854	.00000018	00000-0	00000-0	0	1914
2	08820	109.8457	300.5765	0044066	227.0505	132.6467	6.386642941	17670
1	08820U	76039A	81193.31036486	.00000018	00000-0	00000+0	0	1929
2	08820	109.8604	317.7955	0044187	216.1731	143.5932	6.386640041	20883
1	08820U	76039A	81193.31036486	.00000018	00000-0	00000-0	0	1920
2	08820	109.8604	317.7955	0044187	216.1731	143.5932	6.386640041	20883
1	08820U	76039A	81207.24700476	.00000018	00000-0	00000-0	0	1936
2	08820	109.8649	322.5738	0044204	213.3160	146.4710	6.386639891	21776
1	08820U	76039A	81207.24700476	.00000018	00000-0	00000+0	0	1935
2	08820	109.8649	322.5738	0044204	213.3160	146.4710	6.386639891	21776
1	08820U	76039A	81217.73863207	.00000018	00000-0	00000-0	0	1944
2	08820	109.8672	326.1637	0044057	211.1760	148.6244	6.386641181	22444
1	08820U	76039A	81217.73863207	.00000018	00000-0	00000+0	0	1943
2	08820	109.8672	326.1637	0044057	211.1760	148.6244	6.386641181	22444
1	08820U	76039A	81328.60538506	.00000017	00000-0	09999-5	0	1955
2	08820	109.8513	4.1617	0044336	187.7986	172.1983	6.386644841	29521
1	08820U	76039A	81328.60538506	0.00000017	00000+0	09999-5	0	1959
2	08820	109.8513	4.1617	0044336	187.7986	172.1983	6.386644841	29521
1	08820U	76039A	81345.98704216	.00000017	00000-0	09999-5	0	1969
2	08820	109.8483	10.1156	0044290	184.0567	175.9724	6.386642461	30630
1	08820U	76039A	81345.98704216	0.00000017	00000+0	09999-5	0	1963
2	08820	109.8483	10.1156	0044290	184.0567	175.9724	6.386642461	30630
1	08820U	76039A	82047.38182524	.00000018	00000-0	99999-4	0	1975
2	08820	109.8487	32.8434	0044179	169.9535	190.2002	6.386643141	34872
1	08820U	76039A	82107.35635743	.00000018	00000-0	99999-4	0	1986
2	08820	109.8647	53.3950	0044046	157.0445	203.2184	6.386640691	38701
1	08820U	76039A	82145.72126372	.00000018	00000-0	99999-4	0	1993
2	08820	109.8671	66.5478	0043900	148.9142	211.4108	6.386641301	41159
1	08820U	76039A	82157.46562423	.00000018	00000-0	99999-4	0	2001
2	08820	109.8673	70.5782	0043768	146.1940	214.1579	6.386642481	41907
1	08820U	76039A	82159.65790282	.00000018	00000-0	99999-4	0	2011
2	08820	109.8644	71.3253	0043842	145.7675	214.5820	6.386642301	42040
1	08820U	76039A	82204.28645708	-.00000008	00000-0	-13331+0	0	2026
2	08820	109.8553	86.6189	0043761	136.2656	224.1486	6.386637531	44899
1	08820U	76039A	82209.76715316	.00000057	00000-0	19116+0	0	2037
2	08820	109.8533	88.4967	0043632	135.0193	225.4016	6.386647991	45245
1	08820U	76039A	82224.01697577	.00000052	00000-0	16949+0	0	2058
2	08820	109.8500	93.3766	0043708	131.9774	228.4622	6.386646981	46150
1	08820U	76039A	82229.49767895	-.00000005	00000-0	-11390+0	0	2062
2	08820	109.8470	95.2541	0043638	130.7221	229.7219	6.386639021	46506
1	08820U	76039A	82237.32724998	.00000018	00000-0	00000+0	0	2079
2	08820	109.8418	97.9416	0043815	129.0737	231.3875	6.386646841	47009
1	08820U	76039A	82237.32724998	.00000018	00000-0	00000-0	0	2070
2	08820	109.8418	97.9416	0043815	129.0737	231.3875	6.386646841	47009
1	08820U	76039A	82241.55523513	.00000018	00000-0	00000+0	0	2091
2	08820	109.8593	99.3749	0043765	126.9906	233.4975	6.386650331	47278
1	08820U	76039A	82241.55523513	.00000018	00000-0	00000-0	0	2092
2	08820	109.8593	99.3749	0043765	126.9906	233.4975	6.386650331	47278
1	08820U	76039A	82244.06068353	.00000018	00000-0	00000+0	0	2108
2	08820	109.8397	100.2454	0043712	127.5694	232.8949	6.386642261	47433
1	08820U	76039A	82244.06068353	.00000018	00000-0	00000-0	0	2109
2	08820	109.8397	100.2454	0043712	127.5694	232.8949	6.386642261	47433
1	08820U	76039A	82257.68413948	.00000018	00000-0	00000+0	0	2115
2	08820	109.8345	104.9089	0043611	124.5755	235.8987	6.386642301	48301
1	08820U	76039A	82257.68413948	.00000018	00000-0	00000-0	0	2116
2	08820	109.8345	104.9089	0043611	124.5755	235.8987	6.386642301	48301
1	08820U	76039A	82307.63681837	.00000037	00000-0	92972-1	0	2134
2	08820	109.8266	122.0200	0043569	113.6163	246.9090	6.386643181	51492
1	08820U	76039A	82311.70819581	.00000017	00000-0	-23243-2	0	2142
2	08820	109.8266	123.4140	0043550	112.7090	247.8167	6.386641341	51759
1	08820U	76039A	82344.59240980	-.00000006	00000-0	01650-1	0	2152
2	08820	109.8245	134.6798	0043567	105.6653	254.8815	6.386635781	53855
1	08820U	76039A	82344.59240980	-.00000006	00000+0	01650-1	0	2156
2	08820	109.8245	134.6798	0043567	105.6653	254.8815	6.386635781	53855
1	08820U	76039A	82344.59240980	-.00000006	00000-0	-11650+0	0	2152
2	08820	109.8245	134.6798	0043567	105.6653	254.8815	6.386635951	53854
1	08820U	76039A	82351.16924898	0.00000036	00000+0	02362-2	0	2169
2	08820	109.8249	136.9324	0043562	104.2270	256.3230	6.386642931	54274
1	08820U	76039A	82351.16924898	.00000036	00000-0	92362-1	0	2163
2	08820	109.8249	136.9324	0043562	104.2270	256.3230	6.386642861	54276
1	08820U	76039A	82351.16924898	.00000036	00000-0	02362-2	0	2165
2	08820	109.8249	136.9324	0043562	104.2270	256.3230	6.386642931	54274
1	08820U	76039A	82357.27632040	-.00000006	00000-0	-11460+0	0	2174
2	08820	109.8249	139.0275	0043514	102.7579	257.7945	6.386635721	54665
1	08820U	76039A	82357.27632041	-.00000006	00000-0	01460-1	0	2175
2	08820	109.8249	139.0275	0043514	102.7579	257.7945	6.386635781	54661
1	08820U	76039A	82357.27632041	-.00000006	00000+0	01460-1	0	2179
2	08820	109.8249	139.0275	0043514	102.7579	257.7945	6.386635781	54661
1	08820U	76039A	82363.85316053	0.00000038	00000+0	00293-1	0	2180
2	08820	109.8254	141.2787	0043575	101.4628	259.0927	6.386641981	55089
1	08820U	76039A	82363.85316053	.00000038	00000-0	00293-1	0	2186
2	08820	109.8254	141.2787	0043575	101.4628	259.0927	6.386641981	55089
1	08820U	76039A	82363.85316053	.00000038	00000-0	10293+0	0	2185
2	08820	109.8254	141.2787	0043575	101.4628	259.0927	6.386642041	55087
1	08820U	76039A	83006.36955529	-.00000006	00000+0	01628-1	0	2198
2	08820	109.8275	143.8571	0043561	99.7375	260.8218	6.386634831	55566
1	08820U	76039A	83006.36955529	-.00000006	00000-0	01628-1	0	2194
2	08820	109.8275	143.8571	0043561	99.7375	260.8218	6.386634831	55566
1	08820U	76039A	83006.36955529	-.00000006	00000-0	-11628+0	0	2194
2	08820	109.8275	143.8571	0043561	99.7375	260.8218	6.386635041	55560
1	08820U	76039A	83011.69366253	0.00000037	00000+0	04979-2	0	2208
2	08820	109.8248	145.6806	0043545	98.5858	261.9732	6.386641501	55905
1	08820U	76039A	83011.69366253	.00000037	00000-0	04979-2	0	2204
2	08820	109.8248	145.6806	0043545	98.5858	261.9732	6.386641501	55905
1	08820U	76039A	83011.69366254	.00000037	00000-0	94979-1	0	2203
2	08820	109.8248	145.6806	0043545	98.5858	261.9732	6.386641681	55904
1	08820U	76039A	83019.21005630	-.00000002	00000+0	07647-2	0	2212
2	08820	109.8253	148.2534	0043534	96.9346	263.6265	6.386636261	56380
1	08820U	76039A	83019.21005630	-.00000002	00000-0	-97647-1	0	2217
2	08820	109.8253	148.2534	0043534	96.9346	263.6265	6.386636321	56387
1	08820U	76039A	83019.21005630	-.00000002	00000-0	07647-2	0	2218
2	08820	109.8253	148.2534	0043534	96.9346	263.6265	6.386636261	56380
1	08820U	76039A	83032.05055838	-.00000005	00000-0	01093-1	0	2233
2	08820	109.8272	152.6521	0043584	94.3229	266.2399	6.386635301	57206
1	08820U	76039A	83032.05055838	-.00000005	00000+0	01093-1	0	2237
2	08820	109.8272	152.6521	0043584	94.3229	266.2399	6.386635301	57206
1	08820U	76039A	83032.05055838	-.00000005	00000-0	-11093+0	0	2233
2	08820	109.8272	152.6521	0043584	94.3229	266.2399	6.386635461	57203
1	08820U	76039A	83040.66308993	.00000034	00000-0	82751-1	0	2244
2	08820	109.8269	155.6014	0043576	92.2606	268.3041	6.386640961	57754
1	08820U	76039A	83044.89106011	.00000005	00000-0	-61515-1	0	2255
2	08820	109.8273	157.0495	0043605	91.3334	269.2281	6.386636781	58021
1	08820U	76039A	83060.55021239	.00000005	00000-0	-60563-1	0	2267
2	08820	109.8287	162.4100	0043620	87.9716	272.5935	6.386635781	59024
1	08820U	76039A	83072.60775758	.00000023	00000-0	29300-1	0	2272
2	08820	109.8180	166.5405	0043607	85.3046	275.2631	6.386641101	59792
1	08820U	76039A	83086.54440014	.00000014	00000-0	-14777-1	0	2288
2	08820	109.8238	171.3085	0043633	82.3335	278.2275	6.386637321	60687
1	08820U	76039A	83087.95372398	.00000003	00000-0	-69264-1	0	2293
2	08820	109.8231	171.7925	0043628	82.0817	278.4788	6.386635681	60771
1	08820U	76039A	83102.51673297	.00000017	00000-0	00000+0	0	2302
2	08820	109.8197	176.7780	0043568	78.6511	281.9037	6.386637911	61709
1	08820U	76039A	83102.51673297	.00000017	00000-0	00000-0	0	2303
2	08820	109.8197	176.7780	0043568	78.6511	281.9037	6.386637911	61709
1	08820U	76039A	83105.49197151	.00000017	00000-0	00000-0	0	2314
2	08820	109.8201	177.7950	0043600	78.0543	282.4998	6.386637801	61891
1	08820U	76039A	83105.49197151	.00000017	00000-0	00000+0	0	2313
2	08820	109.8201	177.7950	0043600	78.0543	282.4998	6.386637801	61891
1	08820U	76039A	83124.43954219	.00000017	00000-0	00000+0	0	2325
2	08820	109.8106	184.2889	0043545	74.0357	286.5165	6.386638791	63102
1	08820U	76039A	83124.43954219	.00000017	00000-0	00000-0	0	2326
2	08820	109.8106	184.2889	0043545	74.0357	286.5165	6.386638791	63102
1	08820U	76039A	83182.84815340	.00000017	00000-0	00000-0	0	2337
2	08820	109.8070	204.2828	0043546	61.4208	299.0898	6.386638721	66832
1	08820U	76039A	83182.84815340	.00000017	00000-0	00000+0	0	2336
2	08820	109.8070	204.2828	0043546	61.4208	299.0898	6.386638721	66832
1	08820U	76039A	83233.74037503	.00000018	00000-0	00000+0	0	2341
2	08820	109.8172	221.6967	0043748	50.2268	310.2215	6.386374801	70085
1	08820U	76039A	83233.74037619	.00000020	00000-0	13999-1	0	2356
2	08820	109.8150	221.6987	0043633	50.3677	310.0839	6.386638421	70082
1	08820U	76039A	83235.30628973	.00000020	00000-0	13999-1	0	2360
2	08820	109.8146	222.2347	0043629	50.0060	310.4408	6.386638111	70185
1	08820U	76039A	83247.36382147	.00000020	00000-0	13999-1	0	2370
2	08820	109.8274	226.3561	0042844	46.8653	313.5537	6.387006831	70950
1	08820U	76039A	83248.77314882	.00000020	00000-0	13999-1	0	2388
2	08820	109.8200	226.8440	0043660	47.0877	313.3384	6.386638671	71049
1	08820U	76039A	83296.06374120	.00000021	00000-0	13999-1	0	2396
2	08820	109.8435	243.0435	0043456	36.7957	323.5548	6.387018371	74061
1	08820U	76039A	83298.56905412	.00000021	00000-0	13999-1	0	2409
2	08820	109.8318	243.8965	0043712	36.3824	323.6226	6.386640181	74222
1	08820U	76039A	83301.54442873	.00000021	00000-0	13999-1	0	2443
2	08820	109.8140	244.9125	0043179	35.2306	325.1011	6.386539521	74410
1	08820U	76039A	83301.54444093	.00000021	00000-0	13999-1	0	2427
2	08820	109.8320	244.9147	0043721	35.7488	324.5987	6.386639221	74416
1	08820U	76039A	83302.48399608	.00000021	00000-0	13999-1	0	2466
2	08820	109.8243	245.2400	0043860	36.6991	323.6552	6.386360891	74477
1	08820U	76039A	83302.48399836	.00000021	00000-0	13999-1	0	2458
2	08820	109.7573	245.2511	0042962	35.5310	324.8249	6.386544871	74478
1	08820U	76039A	83303.73678099	.00000021	00000-0	13999-1	0	2470
2	08820	109.8577	245.6810	0045432	40.3725	319.8847	6.386232081	74552
1	08820U	76039A	83304.04990121	.00000021	00000-0	13999-1	0	2489
2	08820	109.8326	245.7731	0043892	35.4426	324.9009	6.386653271	74575
1	08820U	76039A	83308.74763051	.00000021	00000-0	13999-1	0	2503
2	08820	109.8322	247.3827	0043739	34.1756	326.1327	6.386641191	74875
1	08820U	76039A	83314.22833794	.00000021	00000-0	13999-1	0	2516
2	08820	109.8351	249.2607	0043767	33.0130	327.3142	6.386642251	75225
1	08820U	76039A	83315.63766110	.00000021	00000-0	13999-1	0	2520
2	08820	109.8353	249.7418	0043910	32.6249	327.7010	6.386507621	75317
1	08820U	76039A	83321.11835539	.00000021	00000-0	13999-1	0	2544
2	08820	109.8459	251.6190	0043772	31.4609	328.8529	6.386640131	75665
1	08820U	76039A	83325.18972986	.00000021	00000-0	13999-1	0	2554
2	08820	109.8354	253.0170	0044005	31.0354	329.2790	6.386316101	75927
1	08820U	76039A	83326.12932593	.00000021	00000-0	13999-1	0	2560
2	08820	109.8386	253.3379	0043768	30.4812	329.9418	6.386641291	75984
1	08820U	76039A	83338.49999913	.00000021	00000-0	13999-1	0	2584
2	08820	109.8537	257.5768	0044061	28.3491	331.9464	6.386636431	76778
1	08820U	76039A	83343.66750603	.00000021	00000-0	13999-1	0	2614
2	08820	109.8369	259.3463	0044221	26.1962	334.0895	6.386348441	77101
1	08820U	76039A	83344.92026650	.00000021	00000-0	13999-1	0	2623
2	08820	109.8437	259.7793	0043837	26.4817	333.8771	6.386641061	77183
1	08820U	76039A	83345.54665225	.00000021	00000-0	13999-1	0	2630
2	08820	109.8392	259.9955	0044070	26.6407	333.7626	6.386624741	77221
1	08820U	76039A	83347.42567300	.00000021	00000-0	13999-1	0	2645
2	08820	109.8018	260.6228	0042902	23.1887	337.0799	6.386218691	77348
1	08820U	76039A	83349.30479963	-.00001747	00000-0	-87650+1	0	2654
2	08820	109.8559	261.2797	0044008	25.8456	334.4323	6.386575991	77462
1	08820U	76039A	83349.93115715	-.00001747	00000-0	-87650+1	0	2666
2	08820	109.8521	261.4940	0043318	24.3470	335.9215	6.386561991	77502
1	08820U	76039A	83351.02729322	.00000021	00000-0	14664-1	0	2673
2	08820	109.8451	261.8721	0043880	25.1591	335.1155	6.386641151	77571
1	08820U	76039A	83353.06297833	.00000018	00000-0	-26219-2	0	2695
2	08820	109.8620	262.5747	0043041	27.0976	333.1931	6.388106151	77705
1	08820U	76039A	83353.37616320	.00000018	00000-0	99999-4	0	2703
2	08820	109.8450	262.6774	0043913	24.6314	335.6418	6.386641271	77728
1	08820U	76039A	84038.01559954	.00000018	00000-0	99999-4	0	2715
2	08820	109.8553	279.6907	0043988	14.3416	345.8635	6.386639541	80892
1	08820U	76039A	84052.10880098	.00000018	00000-0	99999-4	0	2728
2	08820	109.8502	284.5193	0044145	10.9654	349.2092	6.386643971	81797
1	08820U	76039A	84060.25154869	.00000042	00000-0	11734+0	0	2737
2	08820	109.8496	287.3134	0044358	9.5220	350.6308	6.386640771	82314
1	08820U	76039A	84070.89974921	.00000018	00000-0	00000+0	0	2745
2	08820	109.8511	290.9658	0044158	6.9282	353.2111	6.386641241	82998
1	08820U	76039A	84070.89974921	.00000018	00000-0	00000-0	0	2746
2	08820	109.8511	290.9658	0044158	6.9282	353.2111	6.386641241	82998
1	08820U	76039A	84077.63317529	.00000018	00000-0	00000+0	0	2750
2	08820	109.8539	293.2825	0043467	4.8975	355.2485	6.386837431	83421
1	08820U	76039A	84078.72931189	.00000018	00000-0	00000+0	0	2766
2	08820	109.8502	293.6488	0044224	5.1722	354.9534	6.386639441	83495
1	08820U	76039A	84078.72931189	.00000018	00000-0	00000-0	0	2767
2	08820	109.8502	293.6488	0044224	5.1722	354.9534	6.386639441	83495
1	08820U	76039A	84079.98204258	.00000018	00000-0	00000+0	0	2776
2	08820	109.8363	294.0866	0044176	5.7562	354.3750	6.386101371	83578
1	08820U	76039A	84080.76506289	.00000018	00000-0	00000-0	0	2785
2	08820	109.8484	294.3466	0044321	4.8848	355.3842	6.386641561	83629
1	08820U	76039A	84080.76506289	.00000018	00000-0	00000+0	0	2784
2	08820	109.8484	294.3466	0044321	4.8848	355.3842	6.386641561	83629
1	08820U	76039A	84085.77590532	.00000018	00000-0	00000+0	0	2795
2	08820	109.8527	296.0743	0044250	3.1205	356.9836	6.386845911	83944
