#	#	#	#	#	#	#	#	#
1	37852U	11061C	11335.98154484	+.00005944	+00000-0	+48768-3	0	9998
2	37852	101.7074	281.3718	0254311	194.8534	164.5099	14.78016598	005106
1	37852U	11061C	11336.52311253	.00006021	00000-0	49364-3	0	9998
2	37852	101.7077	282.1572	0254341	193.2999	166.1406	14.78023615	5172
1	37852U	11061C	11336.86159133	+.00006055	+00000-0	+49642-3	0	9998
2	37852	101.7077	282.6481	0254289	192.3488	167.1403	14.78027983	005237
1	37852U	11061C	11337.87702185	.00006146	00000-0	50370-3	0	9992
2	37852	101.7081	284.1211	0254189	189.4721	170.1632	14.78041058	5378
1	37852U	11061C	11337.94471698	+.00006142	+00000-0	+50336-3	0	9990
2	37852	101.7081	284.2192	0254191	189.2787	170.3664	14.78041883	005395
1	37852U	11061C	11338.89244261	.00006372	00000-0	52168-3	0	9999
2	37852	101.7082	285.5939	0254122	186.5957	173.1874	14.78055181	5527
1	37852U	11061C	11339.90785351	.00006594	00000-0	53926-3	0	9991
2	37852	101.7081	287.0663	0254106	183.7074	176.2247	14.78069821	5678
1	37852U	11061C	11339.97554722	+.00006600	+00000-0	+53977-3	0	9998
2	37852	101.7081	287.1644	0254085	183.5166	176.4251	14.78070780	005699
1	37852U	11061C	11340.92325637	+.00006545	+00000-0	+53497-3	0	9991
2	37852	101.7085	288.5391	0254180	180.8118	179.2698	14.78083120	005834
1	37852U	11061C	11341.53249516	.00006262	00000-0	51210-3	0	9997
2	37852	101.7088	289.4225	0254227	179.1021	181.0681	14.78089551	5915
1	37852U	11061C	11341.93865308	+.00006108	+00000-0	+49953-3	0	9994
2	37852	101.7089	290.0117	0254339	177.9206	182.3102	14.78093765	005980
1	37852U	11061C	11342.88635006	.00005761	00000-0	47180-3	0	9993
2	37852	101.7095	291.3866	0254266	175.2455	185.1244	14.78103308	6117
1	37852U	11061C	11343.96942320	.00005579	00000-0	45743-3	0	9993
2	37852	101.7097	292.9575	0254087	172.1682	188.3589	14.78114923	6271
1	37852U	11061C	11343.96942320	+.00005585	+00000-0	+45793-3	0	9995
2	37852	101.7097	292.9574	0254095	172.1698	188.3576	14.78114962	006286
1	37852U	11061C	11344.91710491	+.00005476	+00000-0	+44913-3	0	9995
2	37852	101.7100	294.3321	0254043	169.4888	191.1759	14.78125025	006423
1	37852U	11061C	11345.05248748	.00005465	00000-0	44831-3	0	9999
2	37852	101.7100	294.5284	0254030	169.1008	191.5837	14.78126488	6436
1	37852U	11061C	11345.93247021	+.00005454	+00000-0	+44722-3	0	9996
2	37852	101.7104	295.8054	0254065	166.5824	194.2297	14.78136187	006576
1	37852U	11061C	11346.40630481	.00005381	00000-0	44145-3	0	9993
2	37852	101.7106	296.4928	0253984	165.2350	195.6438	14.78141070	6630
1	37852U	11061C	11346.94782796	+.00005334	+00000-0	+43757-3	0	9995
2	37852	101.7108	297.2784	0254004	163.6920	197.2637	14.78146737	006724
1	37852U	11061C	11347.48934932	.00005207	00000-0	42754-3	0	9991
2	37852	101.7111	298.0641	0253903	162.1624	198.8690	14.78151947	6793
1	37852U	11061C	11347.89548864	+.00005179	+00000-0	+42535-3	0	9996
2	37852	101.7111	298.6533	0253876	161.0013	200.0863	14.78156112	006863
1	37852U	11061C	11348.50469542	.00005129	00000-0	42131-3	0	9997
2	37852	101.7111	299.5369	0253856	159.2737	201.8982	14.78162307	6943
1	37852U	11061C	11348.97852144	+.00005000	+00000-0	+41074-3	0	9995
2	37852	101.7113	300.2242	0253938	157.9264	203.3096	14.78166520	007020
1	37852U	11061C	11349.85848133	.00004631	00000-0	38131-3	0	9995
2	37852	101.7116	301.5005	0253874	155.4561	205.8962	14.78173210	7142
1	37852U	11061C	11349.92617039	+.00004613	+00000-0	+37987-3	0	9990
2	37852	101.7116	301.5987	0253887	155.2626	206.0991	14.78173755	007166
1	37852U	11061C	11350.87381583	.00004065	00000-0	33578-3	0	9991
2	37852	101.7123	302.9740	0254063	152.5721	208.9153	14.78179195	7298
1	37852U	11061C	11350.94150444	+.00004079	+00000-0	+33688-3	0	9996
2	37852	101.7123	303.0723	0254090	152.3857	209.1113	14.78179821	007317
1	37852U	11061C	11351.88914546	.00003446	00000-0	28650-3	0	9991
2	37852	101.7131	304.4475	0253950	149.6872	211.9289	14.78183931	7441
1	37852U	11061C	11351.95683389	+.00003411	+00000-0	+28367-3	0	9994
2	37852	101.7132	304.5456	0253995	149.4969	212.1277	14.78184226	007466
1	37852U	11061C	11352.90447127	.00002917	00000-0	24474-3	0	9993
2	37852	101.7147	305.9226	0253521	146.7981	214.9414	14.78187751	7594
1	37852U	11061C	11352.97215951	+.00002912	+00000-0	+24432-3	0	9997
2	37852	101.7147	306.0209	0253501	146.6001	215.1480	14.78188124	007611
1	37852U	11061C	11353.91979001	+.00002937	+00000-0	+24620-3	0	9991
2	37852	101.7145	307.3957	0253588	143.9105	217.9510	14.78194077	007756
1	37852U	11061C	11353.98747775	.00002950	00000-0	24722-3	0	9997
2	37852	101.7145	307.4939	0253573	143.7157	218.1539	14.78194563	7750
1	37852U	11061C	11354.86741576	+.00002976	+00000-0	+24917-3	0	9992
2	37852	101.7144	308.7707	0253660	141.2280	220.7424	14.78200123	007890
1	37852U	11061C	11355.00279056	.00002982	00000-0	24966-3	0	9999
2	37852	101.7144	308.9671	0253655	140.8439	221.1420	14.78200998	7900
1	37852U	11061C	11355.88272406	+.00002997	+00000-0	+25070-3	0	9990
2	37852	101.7141	310.2435	0253746	138.3666	223.7161	14.78206534	008044
1	37852U	11061C	11356.01809798	.00003005	00000-0	25133-3	0	9997
2	37852	101.7141	310.4400	0253741	137.9837	224.1129	14.78207423	8056
1	37852U	11061C	11356.96571219	+.00003261	+00000-0	+27187-3	0	9990
2	37852	101.7139	311.8152	0253600	135.2705	226.9255	14.78214943	008203
1	37852U	11061C	11357.43951703	.00003413	00000-0	28383-3	0	9991
2	37852	101.7137	312.5026	0253676	133.9157	228.3286	14.78218977	8265
1	37852U	11061C	11357.91332055	+.00003503	+00000-0	+29118-3	0	9994
2	37852	101.7135	313.1901	0253562	132.5540	229.7360	14.78222862	008342
1	37852U	11061C	11358.45480889	.00003538	00000-0	29398-3	0	9991
2	37852	101.7134	313.9755	0253532	131.0070	231.3345	14.78227032	8419
1	37852U	11061C	11358.92860948	+.00003620	+00000-0	+30056-3	0	9996
2	37852	101.7133	314.6629	0253469	129.6573	232.7286	14.78230992	008492
1	37852U	11061C	11359.47009426	.00003559	00000-0	29559-3	0	9990
2	37852	101.7132	315.4483	0253507	128.1332	234.2993	14.78234725	8566
1	37852U	11061C	11359.94389260	+.00003554	+00000-0	+29519-3	0	9990
2	37852	101.7132	316.1358	0253484	126.7760	235.6991	14.78238204	008646
1	37852U	11061C	11360.55306068	.00003360	00000-0	27978-3	0	9996
2	37852	101.7134	317.0196	0253394	125.0393	237.4863	14.78241591	8722
1	37852U	11061C	11360.89148653	+.00003284	+00000-0	+27356-3	0	9992
2	37852	101.7135	317.5106	0253483	124.0771	238.4764	14.78243503	008789
1	37852U	11061C	11361.56833614	.00003135	00000-0	26174-3	0	9997
2	37852	101.7138	318.4929	0253387	122.1431	240.4622	14.78247291	8874
1	37852U	11061C	11361.97444507	+.00003047	+00000-0	+25461-3	0	9991
2	37852	101.7139	319.0821	0253441	120.9779	241.6581	14.78249442	008940
1	37852U	11061C	11362.85434408	.00002929	00000-0	24524-3	0	9995
2	37852	101.7142	320.3591	0253380	118.4882	244.2087	14.78254268	9068
1	37852U	11061C	11362.92202843	+.00002913	+00000-0	+24397-3	0	9990
2	37852	101.7142	320.4573	0253382	118.2886	244.4122	14.78254593	009088
1	37852U	11061C	11363.86960668	.00002926	00000-0	24505-3	0	9995
2	37852	101.7140	321.8320	0253297	115.6069	247.1541	14.78260422	9218
1	37852U	11061C	11363.93729057	+.00003072	+00000-0	+25675-3	0	9990
2	37852	101.7140	321.9308	0253229	115.4132	247.3554	14.78261577	009239
1	37852U	11061C	11364.88486060	.00003314	00000-0	27607-3	0	9995
2	37852	101.7139	323.3058	0253210	112.6952	250.1227	14.78269419	9360
1	37852U	11061C	11365.90010715	.00003565	00000-0	29606-3	0	9998
2	37852	101.7140	324.7793	0253191	109.8192	253.0491	14.78278360	9512
1	37852U	11061C	11365.96779009	+.00003599	+00000-0	+29882-3	0	9995
2	37852	101.7140	324.8776	0253163	109.6181	253.2543	14.78279093	009535
1	37852U	11061C	12001.91534632	.00003799	00000-0	31471-3	0	9998
2	37852	101.7139	326.2529	0253122	106.9261	255.9851	14.78287543	9663
1	37852U	11061C	12001.98302878	+.00003811	+00000-0	+31568-3	0	9992
2	37852	101.7141	326.3511	0253114	106.7311	256.1830	14.78288145	009684
1	37852U	11061C	12002.93057922	+.00003890	+00000-0	+32202-3	0	9998
2	37852	101.7141	327.7263	0253072	104.0258	258.9207	14.78296116	009828
1	37852U	11061C	12003.06594325	.00003891	00000-0	32210-3	0	9996
2	37852	101.7141	327.9227	0253069	103.6406	259.3106	14.78297210	9836
1	37852U	11061C	12003.94580533	+.00003959	+00000-0	+32752-3	0	9995
2	37852	101.7136	329.1988	0253029	101.1449	261.8314	14.78304728	009971
1	37852U	11061C	12004.48725674	.00003869	00000-0	32030-3	0	9991
2	37852	101.7156	329.9871	0252988	099.6022	263.3856	14.78308489	10049
1	37852U	11061C	12004.89334330	+.00003960	+00000-0	+32766-3	0	9999
2	37852	101.7155	330.5763	0252902	098.4331	264.5622	14.78312288	010116
1	37852U	11061C	12005.90855516	.00004025	00000-0	33275-3	0	9995
2	37852	101.7155	332.0497	0252910	095.5494	267.4601	14.78321051	10256
1	37852U	11061C	12005.97623577	+.00004021	+00000-0	+33242-3	0	9992
2	37852	101.7155	332.1479	0252911	095.3583	267.6521	14.78321590	010278
1	37852U	11061C	12006.92376067	.00003979	00000-0	32901-3	0	9999
2	37852	101.7149	333.5228	0252934	092.6617	270.3552	14.78329231	10401
